critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
ren-jender,fresh,,walk_with_me_2017,Becomes a moving examination of mortality and life choices.,Walk With Me (2017)
ren-jender,fresh,,whitney_can_i_be_me,Although it offers an astute analysis of how Clive Davis tailored Houston's sound and image to appeal to a white audience ... the film doesn't use enough of Houston's music.,Whitney: Can I Be Me (2017)
rena-andrews,fresh,,empire_strikes_back,"The Empire Strikes Back is the ultimate in fantasies, a visual wonder and a movie that should be recommended highly if only because it makes you feel good.",Star Wars: Episode V - The Empire Strikes Back (1980)
rena-andrews,fresh,,star_wars,"George Lucas, who brought us those memorable kids in American Graffiti, is back with Star Wars -- a film that would captivate the Mel's Drive-In crowd as well as enchant the kid in all of us.",Star Wars: Episode IV - A New Hope (1977)
rena-andrews,fresh,4/4,star_wars_episode_vi_return_of_the_jedi,"It's everything it ought to be -- glorious, exhilarating, exciting, absorbing, technically wondrous. But there also is something bittersweet in the knowledge that, with Jedi, we are bidding a fond farewell to all of the characters we got to know so well.",Star Wars: Episode VI - Return of the Jedi (1983)
renata-adler,fresh,,will_penny,"But for one scene too cruel for the story to support, and one scene in which the hero is taught Christmas carols too maudlin to believe, ""Will Penny"" might have been the best cowboy movie in some time.",Will Penny (1968)
renata-adler,rotten,,barbarella,"Throughout the movie, there is the assumption that just mentioning a thing (sex, politics, religion) makes it funny and that mentioning it in some offensive context makes it funnier.",Barbarella (1968)
renata-adler,fresh,,chitty_chitty_bang_bang,"A fast, dense, friendly children's musical, with something of the joys of singing together on a team bus on the way to a game.",Chitty Chitty Bang Bang (1968)
renata-adler,rotten,,1002939-boston_strangler,To be avoided as surely as a stranger who appears at your door and identifies himself as a plumber whom you have not called.,The Boston Strangler (1968)
renata-adler,rotten,,1045826-fixer,"""The Fixer"" is not equal to the dignity of the case is that the movie is such an unremittingly. unenlighteningly depressing experience.",The Fixer (1968)
renata-adler,fresh,,the_conqueror_worm,"Vincent Price has a good time as a materialistic witch-hunter and woman-disfigurer and dismemberer, and the audience at the dark, ornate New Amsterdam seemed to have a good time as well.",The Conqueror Worm (Witchfinder General) (2000)
renata-adler,fresh,,secret_ceremony,Joseph Losey's best film in years.,Secret Ceremony (1968)
renata-adler,rotten,,custer_of_the_west,So much strange cutting and botching went into the job that it is nearly impossible to follow the story and that the moment of Custer's great crisis of some sort is completely impossible to understand.,Custer of the West (1967)
renata-adler,rotten,,1105374-candy,There is not enough material for a two-minute bawdy skit.,Candy (1968)
renata-adler,fresh,,where_were_you_when_the_lights_went_out,"But a good part of the movie permits Miss Day to play an actress something like herself, and this might be fresh and almost poignant.",Where Were You When the Lights Went Out? (1968)
renata-adler,fresh,,three_in_the_attic,"Mr. Jones and Miss Mimieux have a certain starlet diligence and charm - he, with Brando mannerisms in the use of his mouth; she, crying a lot, without the sense of ambition gone seedy that young actresses often acquire.",Three in the Attic (1968)
renata-adler,fresh,,thomas_crown_affair,There are a lot of good things.,The Thomas Crown Affair (1968)
renata-adler,rotten,,diamonds_of_the_night,One loses interest. It looks unreal.,Diamonds of the Night (Démanty noci) (1964)
renata-adler,rotten,,nazarin,It is so grim that it lacks even the energy to present itself dramatically.,Nazarin (1958)
renata-adler,rotten,,30_is_a_dangerous_age_cynthia,"What happens with the film-funny bits and pieces done really quite brilliantly-is that it is not quite worked through. There is no sense that anyone has made a completely, unironically committed effort to work clear through it.","30 is a Dangerous Age, Cynthia (1968)"
renata-adler,rotten,,half_a_sixpence,"The songs themselves, trite, gay, and thoroughly meaningless, make absolutely no concession to anything that was happened in popular music the last 10 years.",Half a Sixpence (1967)
renata-adler,rotten,,quatermass_and_the_pit,All of its pseudo-scientific talk seemed to short-circuit the audience's interest -- in it and in themselves.,Quatermass and the Pit (Five Million Years to Earth)(The Mind Benders) (1967)
renata-adler,rotten,,,"Music, youth and customs were much changed by Elvis Presley 12 years ago; from the 26 movies he has made since he sang ""Heart-break Hotel"" you would never guess it.",Speedway (1968)
renata-adler,fresh,,scalphunters,"While the individual incidents are familiar, they are played with gusto by Lancaster and Davis.",The Scalphunters (1968)
renata-adler,fresh,,1056359-head,"The movie is, nonetheless, of a certain fascination in its joining of two styles: pot and advertising.",Head (1968)
renata-adler,rotten,,dandy_in_aspic,"Lionel Slander is wonderfully fat, jovial and malevolent as Harvey's Russian superior. But it is no use. The Aspic is bland.",A Dandy in Aspic (1968)
renata-adler,fresh,,1060167-queen,The Queen is an extraordinary documentary,The Queen (1968)
renata-adler,fresh,,shalako,Strong action on a very wide screen from mid-front row turns out to be quite wonderful.,Shalako (1968)
renata-adler,fresh,,the_two_of_us_1967,"A lovely, sentimental reminiscence of childhood in wartime.",The Two of Us (Le vieil homme et l'enfant) (1967)
renata-adler,rotten,,shoes_of_the_fisherman,"Unless you have read the novel by Morris West on which the film is based, the first two hours are unintelligible.",The Shoes of the Fisherman (1968)
renata-adler,fresh,,1012386-lion_in_winter,"...outdoorsy and fun, full of the kind of plotting and action people used to go to just plain movies for.",The Lion in Winter (1968)
renata-adler,fresh,,les_biches,"What is extraordinary is the portrayal of a kind of deviate Dolce Vita, in which the waif comes to regard her former lovers, male and female, as parental figures, to whom she becomes quite filially attached.",Les Biches (Bad Girls) (Girlfriends) (The Does) (1968)
renata-adler,fresh,,anniversary,"A horror film for faint-hearted horror movie fans. It has no horror music. Or any serious crimes. It is not scary. In the serious bars of pure terror, it is the ginger ale. The cast seems to have a pleasant time.",The Anniversary (1968)
renata-adler,rotten,,1000085-2001_a_space_odyssey,"The movie is so completely absorbed in its own problems, its use of color and space, its fanatical devotion to science-fiction detail, that its is somewhere between hypnotic and immensely boring.",2001: A Space Odyssey (1968)
renata-adler,rotten,,rosemarys_baby,The movie -- although is it pleasant -- doesn't seem to work on any of its dark or powerful terms.,Rosemary's Baby (1968)
renata-adler,fresh,,petulia,"Petulia is a strange, lovely, nervous little film, very jaggedly cut (by Richard Lester, who also directed Help! and How I Won the War) so that the parts don't quite match and the plot is almost scattered through.",Petulia (1968)
renata-adler,fresh,,1016819-producers,Some of it is shoddy and gross and cruel; the rest is funny in an entirely unexpected way.,The Producers (1968)
renata-adler,fresh,,beatles_the_yellow_submarine,Yellow Submarine is a family movie in the truest sense.,Yellow Submarine (1968)
renata-adler,fresh,,1017834-romeo_and_juliet,"Franco Zeffirelli's Romeo and Juliet is a lovely, sensitive, friendly popularization of the play...",Romeo and Juliet (1968)
renata-adler,fresh,,belle_de_jour,Every detail has been so carefully thought out that seeing it again is like seeing it in another key.,Belle de Jour (1968)
renata-adler,fresh,,the_bride_wore_black,"Truffaut is such a poetic filmmaker that the film turns around and becomes, not at all Hitchcockian, but a gentle comedy and one of the few plausible and strange love stories in a long time.",The Bride Wore Black (1968)
renata-adler,fresh,,faces,"The movie is very blunt and relentless, sometimes redundant, at moments nearly unintelligible, but the entire effect is as of a high-strung, very bright documentary about the way things are.",Faces (1968)
renata-adler,fresh,,bullitt,"A terrific movie, just right for Steve McQueen -- fast, well acted, written the way people talk.",Bullitt (1968)
renata-adler,fresh,,the_young_girls_of_rochefort,Certainly the best musical in some time.,The Young Girls of Rochefort (Les Demoiselles de Rochefort) (1968)
renata-adler,fresh,,shame,It is at Bergman's wits' end.,Skammen (Shame) (1968)
renata-adler,fresh,,monterey_pop,It is possible that the way to a new kind of musical -- using some of the talent and energy of what is still the most lively contemporary medium -- may begin with just this kind of musical performance documentary.,Monterey Pop (1968)
renata-adler,fresh,,night_they_raided_minskys,"The nicest thing about the movie, which is a little broad in plot and long in spots, is its denseness and care in detail.",The Night They Raided Minsky's (The Night They Invented Striptease) (1968)
renata-adler,rotten,,1024407-yours_mine_and_ours,"A leering, uncertain, embarrassing, protracted little comedy-neatly divided into television inter-commercial periods, each terminated by an abysmal, inevitable joke-quite anti sex and pro compulsive procreation.","Yours, Mine and Ours (1968)"
renata-adler,fresh,,two_or_three_things_i_know_about_her,"There is certainly enough of wit and beauty, though, to keep the film afloat.",2 ou 3 Choses que je Sais d'Elle (Two or Three Things I Know About Her) (1967)
renata-adler,rotten,,doctor_faustus,Of an awfulness that bends the mind.,Doctor Faustus (1968)
renata-adler,rotten,,girl_on_a_motorcycle,"The problem is that the quality of her erotic obsession, which might work out rater well in French, seems mirthlessly, sarcastically funny in English.",Girl on a Motorcycle (1968) (1968)
renata-adler,fresh,,1043984-star,People who like old-style musicals should get their money's worth. So should people who like Julie Andrews. But people who liked Gertrude Lawrence had better stick with their record collections and memories.,Star! (1968)
renata-adler,rotten,,finians_rainbow,Joyless.,Finian's Rainbow (1968)
renata-adler,fresh,,hour_of_the_wolf,Hour of the Wolf is not one of Bergman's great films but it is unthinkable for anyone seriously interested in movies not to see it.,Hour of the Wolf (Vargtimmen) (1968)
renata-adler,fresh,,accattone,"The result is uneven, but not without distinction.",Accattone (The Procurer) (The Scrounger) (1961)
renata-adler,fresh,,heart_is_a_lonely_hunter,"Alan Arkin, as Singer, is extraordinary, deep and sound.",The Heart Is a Lonely Hunter (1968)
renata-adler,rotten,,inspector_clouseau,"A comedy so uninspired, so relentlessly awful that one occasionally laughs for it-more like a moo or a snort or a gagging noise-just to interrupt it a little or help it out of the room.",Inspector Clouseau (1968)
renata-adler,rotten,,1008931-green_berets,"Simplicities of the right, simplicities of the left, but this one is beyond the possible. It is vile and insane. On top of that, it is dull.",The Green Berets (1968)
renata-adler,fresh,,the_firemens_ball,"A hilarious shaggy dog story, with the pessimism of the exquisite logic that leads nowhere.",The Firemen's Ball (1968)
renata-adler,fresh,,fists_in_his_pocket,"It is sealed and stifling, gray and extremely powerful-about as attractive as somebody coughing wretchedly beside you on a subway. And as insistent.",Fists in His Pocket (I pugni in tasca) (1968)
renata-adler,fresh,,1034126-weekend,"The film must be seen, for its power, ambition, humor, and scenes of really astonishing beauty.",Weekend (1967)
renata-adler,fresh,,toni,"It has a curious, muted, infinitely poetic way of treating human passion.",Toni (1934)
renata-adler,fresh,,fifth_horseman_is_fear,"So beautifully and thoughtfully made - well written and acted, shot with perfect economy and care-that one is almost surprised at the end to be very much moved by the substance of it.",Fifth Horseman Is Fear (1965)
renata-adler,fresh,,luomo-dei-cinque-palloni,"The rhythm of the film, the way it is cut and put together, is altogether skittish and out of phose-so that it is very hard even to pay attention to what is going on.",L'Uomo dei Cinque Palloni (Break Up) (The Man with the Balloons) (1965)
renata-adler,fresh,,sol_madrid,"It is a strong cast. Telly Savalas and Rip Torn, in particular, act fine, consistent villains-Mr. Savalas heavy, comic and civilized, Mr. Torn, callow and lip curling.",Sol Madrid (1968)
renata-adler,fresh,,skupljaci_perja,"What happens, then, is an almost pure case of being amused by some of the film without the slightest idea of what people are up to.",Skupljaci Perja (Happy Gypsies) (I Even Met Happy Gypsies) (1968)
renata-adler,fresh,,puss_and_kram_2012,"In the end, the film (directed by Jonas Cornell) suffers from the same uncertainty and lassitude the characters have, its whimseys not always inventive, its charm not as clear and new as some of its predecessors. But it is a nice movie all the same.",Puss & kram (Hugs and Kisses) (2012)
renata-adler,rotten,,1116726-grand_slam,"The final pay-off, another restaurant scene in the shadow of Rome's Coliseum, is a briskly absurd reach-out, but at least Mr. Robinson was reading The New York Times.",Grand Slam (1968)
renata-adler,fresh,,funny_girl,"When she is singing--in a marvelous scene on roller skates--when she throws a line away, or shrugs, or looks funny or sad, she has a power, gentleness and intensity that rather knocks all the props and sets and camera angles on their ear.",Funny Girl (1968)
renata-adler,rotten,,the_treasure_of_san_gennaro,"Since very few gang, jewel-theft color films are done in deadly earnest, it is not quite clear to me where the genre ends and its spoof begins.",The Treasure of San Gennaro (1966)
renata-adler,fresh,,you_are_what_you_eat,"An awful lot of it is gross and grossly done, but there are moments when one laughs and thinks.",You Are What You Eat (1968)
renata-adler,fresh,,capricious_summer,It's a big improvement over the thinly disguised industrial films that so often are used as short subjects in local movie houses.,Capricious Summer (1967)
renata-adler,rotten,,24_hours_in_a_womans_life,"The thing has a specialized, dated aura of romance, but there is something disturbingly unresolved about its sensuality - like an orchid pressed under a pile of under-shorts or a riding crop in marzipan.",24 Hours in a Woman's Life (1961)
renata-adler,rotten,,10008157-interlude,"This may be the way it is in life and in England (where the film is set) but it doesn't sustain a narrative. There is nothing particularly startlingly true-ringing about what they do or say or are, and the burden on the acting is just too great.",Interlude (1957)
renata-adler,rotten,,windflowers_2011,"There is some low-grade ideological discussion part way through, which is static and which-since movies, unlike books, leave one no time to think, and unlike live performances, give one no chance to influence by responding-is out of place.",Windflowers (2011)
renata-adler,fresh,,story_of_a_threeday_pass,"A kind of gentle cross between ""Hiroshima Mon Amour"" and ""Guess Who's Coming to Dinner""-a little hard to imagine, it is true, but less pretentious than the first and less false than the second.",The Story of a Three-Day Pass (1968)
renata-adler,rotten,,banditi_a_milano_1968,"There are long, not very suspenseful chases in which a lot of cars collide, there are some irate Italian ladies, whose fenders have been smashed, and then the last two crooks are caught by a comically awe-inspiring number of Italian police.",Banditi a Milano (The Violent Four) (1968)
renata-adler,rotten,,oggi-domani-dopodomani,"One of those sodden, gross off-color comedies that the Italians do so badly and export to us.","Oggi, domani, dopodomani (Kiss the Other Sheik) (The Man, the Woman and the Money) (1965)"
renata-adler,rotten,,the_touchables_1968,"The rest is awful, a sort of fidgety mod pornography, which uses the advertising convention for eroticism-cutting abruptly from teasing sex scenes to gadgetry, in this case pinball machines, trampolines and odd items of furniture and clothing.",The Touchables (1968)
renata-adler,rotten,,,"Smug dimestore Existential, Angry Arts careless put-on, megaphone ironies with repetition for slow learners and a share in the insatiable, self-righteous blood lust of the camera.",The Long Day's Dying (1968)
renata-adler,fresh,,have_you_heard_of_the_san_francisco_mime_troupe,"But there are some moments in the life of this radical left, vibrant, hate-free band of troubadours that are worth the price of admission if you can pass through a little incomprehension and ennui to get to them.",Have You Heard of The San Francisco Mime Troupe? (1968)
renata-adler,fresh,,the_broken_wings,"The movie itself, the first Lebanese film to be released in the United States, is in Arabic, which sounds quite soft and beautiful. It is done very simply in black and white and whatever has to do with life in Beirut is worthy and interesting.",The Broken Wings (Lal aghnihat el moutakasra) (1964)
renata-adler,fresh,,the_games_men_play,"These beautifully drawn characterizations are played by Luis Sandrini and Maria Antinea, and Guillermo Brideston and Elsa Daniel. And the interrelationship of the two couples closes the movie on a sweet, yet realistic note.",The Games Men Play (1968)
renata-adler,rotten,,the_cobra,There is really no acting or directing to speak of.,The Cobra (Il cobra) (1968)
renata-adler,fresh,,,"It would have been really interesting to see the film (written and directed by Knud Leif Thomsen) uncensored because then it would have turned, in part, into the film the young man was making. But that, presumably, will be some years yet.",Venom (Gift) (1966)
renata-adler,fresh,,transeuropexpress,"But the incessant reshuffle of props-mirrors, posters, places, people and hardware in sado-masochistic juxtaposition-is often funny. There are some excellent sharp scenes, including an inevitable one among abandoned railroad cars.",Trans-Europ-Express (1966)
renata-adler,rotten,,guide-survival,"It is also poor reporting - it simply does not tell us anything that we did not know already, and what it does tell - in fuzzy interviews about, for example, the Arab refugee problem - it tells unclearly. Everything about it is off.",Guide (Survival) (1965)
renata-adler,rotten,,one_and_only_genuine_original_family_band,"There are also several uneasy, convictionless patriotic numbers-with talk of unity after fights that divide a nation-which suggest, that worry about national ideals is shaking even the values of musicals.","The One and Only, Genuine, Original Family Band (1968)"
renata-adler,rotten,,the_wicked_dreams_of_paula_schultz_1968,"The movie neglects no opportunity to be gross (everyone's pudgy hands, for example, are constantly on someone else, and there are two burps in the script, presumably for high comic effect), and yet it can't quite relax and be porcine.",The Wicked Dreams of Paula Schultz (1968)
renata-adler,rotten,,1016397-planet_of_the_apes,"It is no good at all, but fun, at moments, to watch.",Planet of the Apes (1968)
renata-adler,fresh,,here-we-go-round-the-mulberry-bush,"Clive Donner, in short, who directs, directs quite beautifully from one point of view. Not the viewpoint of spoken language certainly, or of narrative. But from a pictorial point of view, of what a new fantasy of mod love and courtship might look like.",Here We Go Round the Mulberry Bush (2000)
renata-adler,rotten,,far-from-vietnam,A broken film doesn't really make the best statement about anything. Or utter a cry.,Far From Vietnam (Loin du Vietnam) (1967)
renata-adler,fresh,,wild_in_the_streets_1968,"Wild in the Streets is a kind of instant classic, a revved-up La Chinoise or Privilege for the drive-ins in summertime.",Wild in the Streets (1968)
renata-adler,rotten,,poor-cow,"An argument can certainly be made for sex in movies that try to approach seriously the problems of the young; and this one, which begins so frankly with maternity, seems to have become quite nervous about things physical right after the credits came on.",Poor Cow (1967)
renata-adler,fresh,,10003169-split,The film is almost completely successful in its two unmatched parts.,The Split (1968)
renata-adler,fresh,,naked_childhood,"[Maurice] Pialat is doing something that movies rarely do any more: tell a simple, touching story warmly, straight.",Naked Childhood (L'Enfance nue) (1969)
renata-adler,rotten,,sebastian_1969,"The put-on, of course, consists in never really letting the audience know what level of seriousness the film is at, and the movie itself sometimes seems unsure.",Sebastian (1969)
renata-adler,rotten,,tell-me-lies,"The rest is abysmal and boring-as though slapdash work had a special authenticity, and the Angry Arts had an obligation to make even less sense than anybody else.",Tell Me Lies (1968)
renata-adler,rotten,,the_illiac_passion,"The visual work is not much either. The camera, which hardly ever moves from side to side, for the most part zooms in and out in a kind of sucking motion.",The Illiac Passion (1967)
renata-adler,rotten,,joanna,"It it clear that, rather like a late meal by somebody confident who doesn't really cook, this has been a peculiar and highly mixed event, with moments of technical brilliance.",Joanna (1968)
renata-adler,rotten,,the-biggest-bundle-of-them-all,"There is a lot of pointlessly dizzying camera work, and an opening song that is off-key. There are a lot of broad, tired jokes. When Davy Kaye gets himself locked in an outhouse, there even has to be a bee in it.",The Biggest Bundle of Them All (1968)
renata-adler,fresh,,the-legend-of-lylah-clare,"""Lylah Clare"" is not funny, exactly-the old Hollywood responses are still enough in effect to bring one to the verge, once or twice of choking up-but it is kind of fun to watch.",The Legend of Lylah Clare (1968)
renata-adler,fresh,,the-fox1967,A good and interesting movie.,The Fox (1967)
renata-adler,rotten,,tonio_kroger,Sunday afternoon kind of boredom.,Tonio Kröger (Tonio Kroeger ) (1964)
renata-adler,rotten,,china-is-near,"Most of the time, however, one is constantly aware that the film seems rather long.",China is Near (La Cina e vicina) (1967)
renata-adler,fresh,,pierrot-le-fou-pierrot-goes-wild-crazy-pete,"The film is poetic, quiet, introverted, personal.",Pierrot le Fou (Pierrot Goes Wild) (Crazy Pete) (1969)
renata-adler,fresh,,up-the-junction,It is rare to find a portrayal of a gentle young man without any air of effeminacy or saintliness. Dennis Waterman does the whole difficult thing exactly right.,Up the Junction (1968)
renata-adler,rotten,,pretty-polly,"But the movie, shot in color in Singapore, has some nice music by Michel Legrand (who did ""Umbrellas of Cherbourg""), and it is entertaining in a way bad movies are.",Pretty Polly (A Matter of Innocence) (1968)
renata-adler,fresh,,charlie-bubbles,"The ending, a low key absurdist touch, is as quiet, beautifully made and carefully thought out as the rest.",Charlie Bubbles (1968)
renata-adler,fresh,,ice_station_zebra,"A fairly tight, exciting, Saturday night adventure story that suddenly goes all muddy in its crises, so that at two crucial points, it is very difficult to know what is going on, or who knows what about it. It doesn't make much difference, though.",Ice Station Zebra (1968)
renata-adler,fresh,,fastest_guitar_alive,"The Fastest Guitar Alive is an old-fashioned, good-natured bad movie-to be seen at exam time, or at a drive-in, or when you just feel like seeing a movie you won't have to discuss afterward.",Fastest Guitar Alive (1968)
renata-adler,fresh,,the-double-man,But the plotting is tight and Mr. Brynner looks exotic and stony enough to keep one's mind off the title; when the denouement comes it is a moderate surprise.,The Double Man (1967)
renata-adler,fresh,,1166474-magus,"It is surprising how the movie (which was shot, incidentally, in Majorca without the Greek crisis in mind) is not embarrassing, but actually dovetails with yachtings and oppressions in contemporary Greece.",The Magus (1968)
renata-adler,rotten,,bye-bye-braverman-1968,"Sidney Lumet has probably exhausted the cinema possibilities of drawing people together out of separate lives to attend funerals in semisatirical circumstances. It hardly ever works in fiction, and it does not seem the best vehicle for his movies at all.","Bye Bye, Braverman (1968)"
renata-adler,rotten,,impossible_years,"One of those peculiarly joyless, fumbling, dirty comedies that only Hollywood (and perhaps some small German filmmakers) would ever want to produce.",The Impossible Years (1968)
renata-adler,fresh,,winter_kept_us_warm_1968,"The film was shot in 16-mm., and David Secter, who wrote, produced and directed, settles down-after a slow start with some rather flashy tracking shots-and does extremely well.",Winter Kept Us Warm (1968)
renata-polt,fresh,,kedi_2017,"Between segments, the camera zooms over the city-even with its current 20 million human inhabitants, it's so gorgeous that I'm ready to pack my bags and get on a plane-and concentrates on one cat and its people.",Kedi (2017)
renata-polt,fresh,,letters_from_baghdad,"""Letters from Baghdad"" doesn't sentimentalize or glamorize Gertrude Bell. Rather, it's a window into an extraordinary woman's life and career, well worth watching.",Letters From Baghdad (2017)
rene-rodriguez,fresh,3.5/4,history_of_violence,"Right from its first, quietly unnerving scene A History of Violence is unmistakably the work of an artist with a purpose.",A History of Violence (2005)
rene-rodriguez,rotten,2.5/4,corpse_bride,"Corpse Bride suffers from the same problem that has plagued Burton's recent live-action films: for all its formidable razzle-dazzle, it doesn't engage the heart.",Tim Burton's Corpse Bride (2005)
rene-rodriguez,rotten,1/4,flightplan,It's a grabby premise in search of a movie.,Flightplan (2005)
rene-rodriguez,rotten,1.5/4,1151769-hellbent,Writer-director Paul Etheredge-Ouzts doesn't know how to create anything resembling suspense.,Hellbent (2005)
rene-rodriguez,rotten,2/4,unfinished_life,"This is certainly not a movie worth going out of your way for, but don't be surprised if you happen to come across it on cable one rainy Sunday afternoon and find yourself watching it to the end.",An Unfinished Life (2005)
rene-rodriguez,rotten,2.5/4,the_edukators,"Unless you're the sort who has a Che Guevara T-shirt tucked away somewhere in your closet, the needlessly long The Edukators wears out its welcome.",The Edukators (2005)
rene-rodriguez,fresh,3/4,2046,"This long, gorgeous, occasionally maddening movie is the work of a hopeless romantic who knows there is no pain as bittersweet -- or as haunting -- as the pain of a broken heart.",2046 (2005)
rene-rodriguez,fresh,2.5/4,10005499-oliver_twist,"Oliver Twist is a lovely, tony picture, but it isn't exactly essential.",Oliver Twist (2005)
rene-rodriguez,fresh,2.5/4,caterina_in_the_big_city,"Played in a manic, volcanic manner by Castellitto, Giancarlo is a constant source of humor and embarrassment.",Caterina in the Big City (2003)
rene-rodriguez,rotten,2/4,last_days,"Van Sant's refusal to delve into his subject in anything but an abstract way renders the movie pointless and frustrating -- a lyrical, lovely tone poem, signifying little.",Last Days (2005)
rene-rodriguez,rotten,0/4,love_for_rent,"When Love For Rent made its world premiere at the Fort Lauderdale International Film Festival last November, I predicted that the movie was so thoroughly, unrelentingly bad, it would never return to area theaters again.",Amor en Alquiler (2005)
rene-rodriguez,fresh,3.5/4,1151898-capote,"Hoffman ... has always been an actor whose performances, no matter how small, leave a permanent impression. But his portrayal of Capote is in an entirely different league.",Capote (2005)
rene-rodriguez,rotten,1/4,two_for_the_money,Why make a movie about the sports-betting industry -- a potentially rich subject for a film -- and spend so little time showing us what goes on behind the scenes?,Two for the Money (2005)
rene-rodriguez,fresh,3/4,in_her_shoes,"In Her Shoes may be corny, but its tenderness is genuine, and the movie's affection for its characters is awfully contagious.",In Her Shoes (2005)
rene-rodriguez,fresh,3/4,1152019-good_night_and_good_luck,"There's no sense of nostalgia to the picture, no wistful romanticism or longing. Instead, the movie has a steely, dead-serious vitality -- a sense of immediacy and urgency that makes it seem it could be happening right now.","Good Night, And Good Luck (2005)"
rene-rodriguez,fresh,3/4,elizabethtown,"It's an awfully self-indulgent picture, but Crowe's indulgences pay off beautifully.",Elizabethtown (2005)
rene-rodriguez,fresh,3/4,north_country,"Despite its serious subject matter, North Country is a crowd-pleaser at heart.",North Country (2005)
rene-rodriguez,fresh,3/4,weather_man,Destined to hang on for a couple of weekends at the multiplex and live on forever as a cult favorite.,The Weather Man (2005)
rene-rodriguez,rotten,2/4,1152567-jarhead,"The people you feel most badly for in Jarhead are not the men played by these talented actors, but the marketing department at Universal Pictures, saddled with the impossible task of selling a war movie that doesn't contain any actual war in it.",Jarhead (2005)
rene-rodriguez,rotten,2/4,shopgirl,"Where the book was preciously and carefully crafted, the movie just feels precious.",Shopgirl (2005)
rene-rodriguez,rotten,1/4,where_the_truth_lies,"Replete with the sort of wooden acting, sleazy atmosphere and unsexy eroticism one normally associates with late-night Cinemax movies.",Where the Truth Lies (2005)
rene-rodriguez,rotten,2/4,brothers_grimm,A joyless fantasy.,The Brothers Grimm (2005)
rene-rodriguez,fresh,3/4,walk_the_line,"Phoenix is terrific in Walk the Line - - the actor's taciturn, brooding persona dovetails beautifully with the role - - but it's his scenes opposite Witherspoon that give the movie its real spark.",Walk the Line (2005)
rene-rodriguez,fresh,3/4,thumbsucker,"Mills, who hails from the world of music videos and TV commercials, has surrounded Pucci with a superlative group of actors, all of whom are in tune with his quiet, low-key approach to humor.",Thumbsucker (2005)
rene-rodriguez,rotten,2/4,bee_season,"A cold and intellectual look at people searching for spiritual meaning that, instead of imparting any resonant observations about faith and family, comes off as kooky and affected.",Bee Season (2005)
rene-rodriguez,fresh,2.5/4,charlie_and_the_chocolate_factory,"It's Depp's misfire that keeps the picture from becoming a genuinely sweet pleasure: As it stands, Charlie and the Chocolate Factory is the equivalent of NutriSweet.",Charlie and the Chocolate Factory (2005)
rene-rodriguez,rotten,1/4,november,Essentially a student film that happens to star some big-name actors.,November (2005)
rene-rodriguez,fresh,3.5/4,cinderella_man,"This is an utterly predictable, thoroughly manipulative and thunderously obvious movie. I wouldn't change a frame of it.",Cinderella Man (2005)
