critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
john-hanlon,rotten,1.0/5,broken_city,"A complete mess, this drama is packed with sophomoric political ideas, unfocused storylines and inane dialogue.",Broken City (2013)
john-hanlon,rotten,0.0/5,movie_43,The greatest waste of A-list talent since Garry Marshall made his last film.,Movie 43 (2013)
john-hanlon,rotten,2.0/5,bullet_to_the_head,"As unsubtle as its title, this action film is repetitive and packed with silly cliches that should be put to sleep.",Bullet to the Head (2013)
john-hanlon,fresh,3.0/5,snow_white_and_the_huntsman,Director Rupert Sanders and actress Charlize help elevate this otherwise forgettable fairy tale.,Snow White and the Huntsman (2012)
john-hanlon,fresh,4.0/5,warm_bodies,A surprisingly-funny zombie film boasting a killer soundtrack and a great script.,Warm Bodies (2013)
john-hanlon,rotten,2.5/5,chernobyl_diaries,A cool concept is compromised when this film descends into predictable territory.,Chernobyl Diaries (2012)
john-hanlon,fresh,3.5/5,the_dictator_2012,"This comedy succeeds as a crude, inventive and humours look at a dumb despot.",The Dictator (2012)
john-hanlon,fresh,3.0/5,shame_2011,A solid character study that is difficult to enjoy but hard not to appreciate.,Shame (2011)
john-hanlon,rotten,2.5/5,we_bought_a_zoo,"Packed with too many storylines, this drama feels like a zoo indeed.",We Bought a Zoo (2011)
john-hanlon,fresh,3.0/5,the_iron_lady,A solid tribute to the conservative icon despite its meandering focus on her failing health.,The Iron Lady (2012)
john-hanlon,fresh,5.0/5,the_artist,A modern-day classic that proves that Hollywood can still make incredible films.,The Artist (2011)
john-hanlon,fresh,5.0/5,beauty_and_the_beast_1991,Remains as wondrous and beautiful as ever.,Beauty and the Beast (1991)
john-hanlon,fresh,4.0/5,carnage,"An intriguingly verbose film about adult arguments, which aren't that different from playground jousts.",Carnage (2011)
john-hanlon,fresh,1.5/5,red-tails,A patriotic but blatantly unremarkable film that could have been much much more.,Red Tails (2012)
john-hanlon,rotten,2.0/5,man_on_a_ledge,"This drama defies reason, logic and explanation but it can't defy gravity and ultimately falls flatly on its face.",Man on a Ledge (2012)
john-hanlon,rotten,2.0/5,big_miracle,A heavy-handed script and an obnoxious main character help sink this environmental drama.,Big Miracle (2012)
john-hanlon,fresh,4.0/5,the_innkeepers,A suspenseful and well-crafted old-fashioned ghost story.,The Innkeepers (2012)
john-hanlon,fresh,3.0/5,pina_3d,A stirring and solid tribute to the late dance instructor.,Pina (2011)
john-hanlon,fresh,3.5/5,star_wars_episode_i_the_phantom_menace,"The Force may not be strong in this episode, but it's there.",Star Wars: Episode I - The Phantom Menace (1999)
john-hanlon,fresh,3.0/5,this_means_war,The film's three charming leads help make this superficial comedy worth seeing.,This Means War (2012)
john-hanlon,fresh,4.0/5,coriolanus_2010,A powerful and relevant Shakespeare adaptation that firecely brings the story to life.,Coriolanus (2011)
john-hanlon,rotten,2.0/5,tyler_perrys_good_deeds,A simplistic and utterly-predictable morality tale.,Tyler Perry's Good Deeds (2012)
john-hanlon,fresh,3.0/5,project_x_2011,A politically-incorrect and surprisingly uneven teen comedy that 20-somethings will likely enjoy.,Project X (2012)
john-hanlon,fresh,5.0/5,friends_with_kids,"Surprisingly funny and wickedly smart, this romantic dramedy soars.",Friends With Kids (2012)
john-hanlon,rotten,0.5/5,john_carter,"This wannabe epic is forgettable, bland and way too long.",John Carter (2012)
john-hanlon,rotten,2.0/5,jeff_who_lives_at_home,"Lacking compelling characters, this comedy never fully works as a cohesive whole.",Jeff Who Lives at Home (2012)
john-hanlon,fresh,4.0/5,the_hunger_games,Director Gary Ross does a great job in bringing the thrilling novel to life in this uncompromising drama.,The Hunger Games (2012)
john-hanlon,fresh,3.0/5,the_kid_with_a_bike,A complicated unflinching look at a boy struggling to thrive in a harsh world.,The Kid with a Bike (2012)
john-hanlon,fresh,3.5/5,the_hunter_2012,"Slow-moving but graceful, this character study is engaging and insightful.",The Hunter (2012)
john-hanlon,rotten,2.5/5,american_reunion_2012,"With dated jokes and a slew of unfunny scenes, this comedy fails to live up to its predecessors.",American Reunion (2012)
john-hanlon,fresh,3.0/5,lockout_2012,The dialogue between the two leads and Guy Pearce's pleasant performance make this sci-di drama worth seeing.,Lockout (2012)
john-hanlon,fresh,3.5/5,the_cabin_in_the_woods,An original and audacious horror-comedy that oftentimes works better than it should.,The Cabin in the Woods (2012)
john-hanlon,fresh,3.0/5,darling_companion,A complacent uncomplicated family drama with simple yet endearing sensitivities.,Darling Companion (2012)
john-hanlon,fresh,3.5/5,the_pirates_band_of_misfits,"Funny for families of all ages, this animated comedy is a rare and delightful treat.",The Pirates! Band of Misfits (2012)
john-hanlon,fresh,3.5/5,marvels_the_avengers,A fun light-hearted summer blockbuster that is weighed down by a forgettable villain.,Marvel's The Avengers (2012)
john-hanlon,fresh,3.0/5,last_call_at_the_oasis,A thoughtful but over-stuffed documentary that grazes over a lot of big issues.,Last Call at the Oasis (2012)
john-hanlon,rotten,2.0/5,battleship,"Long, loud and pedestrian, this drama only gets exciting in its closing minutes.",Battleship (2012)
john-hanlon,fresh,3.5/5,side_effects_2013,A provocative thriller that offers intelligence and solid surprises until its lame third act.,Side Effects (2013)
john-hanlon,rotten,2.5/5,21_and_over,"An enjoyable third act can't save this uneven comedy, which strives to be more serious than it should.",21 And Over (2013)
john-hanlon,fresh,4.5/5,oz_the_great_and_powerful,"Director Sam Raimi creates a magical experience for viewers in this beautiful and engaging prequel to ""The Wizard of Oz.""",Oz the Great and Powerful (2013)
john-hanlon,rotten,.5/5,the_family_2013,As lifeless and dull as any of the characters whacked during this dramedy's bloated running time.,The Family (2013)
john-hanlon,fresh,4.0/5,the_spectacular_now,An honest and powerful look at teenagers who look and act like real people.,The Spectacular Now (2013)
john-hanlon,fresh,5.0/5,prisoners_2013,"Methodical, powerful and one of the year's best, this drama offers up a riveting script and a great cast.",Prisoners (2013)
john-hanlon,rotten,.5/5,baggage_claim,"A tired and manipulative comedy, this new film is one of the most creatively-inert flicks of the year.",Baggage Claim (2013)
john-hanlon,fresh,4.0/5,don_jon,"A thoughtful, original and provocative feature-length directorial debut from Joseph Gordon-Levitt.",Don Jon (2013)
john-hanlon,rotten,1.0/5,runner_runner,A bland retelling of a familiar story that lies in the shadow of smarter and sleeker films like 'The Firm.',Runner Runner (2013)
john-hanlon,fresh,5.0/5,gravity_2013,This masterpiece perfectly blends the elements of a science fiction blockbuster- A-list stars and amazing special effects- with a powerful and subtle story.,Gravity (2013)
john-hanlon,fresh,3.0/5,acod,A decent script is brought to life because of the strong supporting players in this new comedy.,A.C.O.D. (2013)
john-hanlon,fresh,5.0/5,12_years_a_slave,"The year's best film, this drama is a cinematic achievement and will be impossible to forget.",12 Years a Slave (2013)
john-hanlon,fresh,3.5/5,all_is_lost_2013,This beautifully-directed drama succeeds to a certain experimental extent but drags on for a bit too long.,All Is Lost (2013)
john-hanlon,fresh,3.5/5,muscle_shoals_2013,"A bit lengthy but packed with great music, this is a solid documentary that musicians and fans of soul music will likely enjoy.",Muscle Shoals (2013)
john-hanlon,rotten,1.5/5,the_counselor_2013,"The script, packed with pretentious lines and silly dialogue, manages to dull even the most exciting and provocative parts of this story.",The Counselor (2013)
john-hanlon,fresh,4.0/5,enders-game,"A commendable sc-fi drama, this serious film offers up some great themes and some grand visuals.",Ender's Game (2013)
john-hanlon,fresh,3.5/5,kill_your_darlings_2013,A powerful and insightful film about two controversial young writers who were never satisfied with the status quo and sought to change it.,Kill Your Darlings (2013)
john-hanlon,fresh,3.5/5,the_book_thief,"Offering a unique insight into the Holocaust, this compelling drama works despite its uneven plot.",The Book Thief (2013)
john-hanlon,fresh,5.0/5,her,An intoxicating and profound romantic drama that offers new insights into our dependence on technology.,Her (2013)
john-hanlon,rotten,0.5/5,grudge_match_2014,"Packed with crass and obnoxious humor, this new comedy is a loser for all of the great actors involved.",Grudge Match (2013)
john-hanlon,fresh,3.5/5,the_wolf_of_wall_street_2013,Highly-watchable entertainment that had the potential to be much much more.,The Wolf of Wall Street (2013)
john-hanlon,fresh,3.0/5,paranormal_activity_the_marked_ones,"Fresh characters, a few fresh ideas and a new setting enliven this long-running film series.",Paranormal Activity: The Marked Ones (2014)
john-hanlon,fresh,4.0/5,lone_survivor,A brutal and realistic war film that smartly focuses on the fraternal relationships these soldiers share before sending them into battle.,Lone Survivor (2014)
john-hanlon,rotten,1.5/5,the_legend_of_hercules,"More accurately titled 'The Letdown of Hercules,' this Greek drama offers up threadbare characters and an excessive amount of slow motion.",The Legend of Hercules (2014)
john-hanlon,rotten,1.0/5,the_nut_job,"With an obnoxious main character and little comedy, this animated comedy never really finds its footing and instead stumbles around like a drunken squirrel looking for a place to go.",The Nut Job (2014)
john-hanlon,fresh,4.0/5,jack_ryan_shadow_recruit,"Driven by strong characters and a villain's plot that actually makes sense, this action film delivers some great thrills and a thoughtful origin story.",Jack Ryan: Shadow Recruit (2014)
john-hanlon,rotten,0.5/5,ride_along_2014,Comedian Kevin Hart tries to earn a few laughs in this lame cop comedy but the inane script does him no favors.,Ride Along (2014)
john-hanlon,fresh,3.5/5,jamesy_boy,"Although the plot is formulaic, the strong performances and the empathetic main character make this drama stand out.",Jamesy Boy (2014)
john-hanlon,fresh,4.0/5,gbf_2013,One fierce and unforgettable comedy that offers some stereotypes alongside a slew of belly laughs.,G.B.F. (2014)
john-hanlon,fresh,4.0/5,mitt,An honest and in-depth look at the former Massachusetts governor candidate during his two hard-fought presidential campaigns.,Mitt (2014)
john-hanlon,rotten,2.0/5,i_frankenstein,Aaron's Eckhart's solid performance can't make up for this feature's rotten script and its by-the-books third act.,"I, Frankenstein (2014)"
john-hanlon,rotten,0.0/5,that_awkward_moment,"Not since ""The Hangover: Part III"" has so many unlikeable male characters caused so much damage to themselves and to the innocent bystanders around them.",That Awkward Moment (2014)
john-hanlon,rotten,2.0/5,closed_circuit_2013,"With superficial characters, this look at the British justice system is a dour disappointment.",Closed Circuit (2013)
john-hanlon,fresh,4.0/5,short_term_12_2013,A powerful and passionate film that presents its flawed characters in an honest and heartbreaking fashion that will be hard to forget.,Short Term 12 (2013)
john-hanlon,rotten,1.5/5,jobs,A noble but unworthy effort that will likely disappoint viewers looking for a thoughtful look into the technological genius.,Jobs (2013)
john-hanlon,fresh,3.5,2_guns,Two hours of brainless action packed with some great laughs and featuring two actors clearly enjoying their time together.,2 Guns (2013)
john-hanlon,rotten,1.5/5,the_call_2013,An intriguing concept is overshadowed by a remarkably outrageous third act.,The Call (2013)
john-hanlon,rotten,1.0/5,spring_breakers_2013,"A ridiculous, repetitive and empty drama.",Spring Breakers (2013)
john-hanlon,rotten,1.5/5,gi_joe_retaliation,This action-packed drama is as bland and forgettable as its predecessor.,G.I. Joe: Retaliation (2013)
john-hanlon,fresh,3.5/5,the_sapphires_2012,A unique and heartening look at four young women blossoming into mature adults as they enjoy a bout with success in the midst of a hard-fought war.,The Sapphires (2013)
john-hanlon,fresh,4.0/5,the_place_beyond_the_pines_2012,An ambitious and thought-provoking film with a beautiful score and some of the biggest narrative twists of the year.,The Place Beyond The Pines (2013)
john-hanlon,fresh,3.5/5,the_evil_dead_2013,An (extremely) blood good time that will likely please horror fans.,Evil Dead (2013)
john-hanlon,fresh,3.5/5,trance_2013,"Multi-layered and beautifully-filmed by Oscar winner Danny Boyle, this drama lets viewers into the world of art and hypnosis in a tale that should be talked about long after the credits roll.",Trance (2013)
john-hanlon,fresh,3.5/5,disconnect_2013,A powerful tale about the dangers of spending a lifetime online or losing one's self to online fantasies or ideals.,Disconnect (2013)
john-hanlon,rotten,2.5/5,oblivion_2013,This visually beautiful film falters with a meandering plot.,Oblivion (2013)
john-hanlon,fresh,3.0/5,the_angels_share,A surprisingly warm and heartfelt film about a flawed criminal struggling to start a new life after the birth of his first child.,The Angels' Share (2013)
john-hanlon,rotten,2.5/5,pain_and_gain,"Packed with graphic torture sequences and stinging comedy, this fact-based film's is bogged down by its unevenness.",Pain & Gain (2013)
john-hanlon,fresh,3.5/5,at_any_price_2012,A thought-provoking and original drama that takes an intriguing look at the competitive nature of the agricultural industry.,At Any Price (2013)
john-hanlon,rotten,1.0/5,peeples,This messy and oftentimes obnoxious comedy relies too often on cheap humor to get its points across.,Peeples (2013)
john-hanlon,fresh,4.5/5,the_great_gatsby_2013,"An ambitious, multi-colored triumph, this film will be hard to forget.",The Great Gatsby (2013)
john-hanlon,rotten,0.5/5,alvin_and_the_chipmunks_chipwrecked_2011,Set out the rodent traps for this lazy exercise in children's entertainment.,Alvin and the Chipmunks: Chipwrecked (2011)
john-hanlon,fresh,3.5/5,star_trek_into_darkness,Not as audacious or exciting as its predecessor but this sequel is still a fun summer ride.,Star Trek Into Darkness (2013)
john-hanlon,rotten,0.5/5,the_hangover_part_iii,"This sequel is obnoxious, unfunny, and disgusting, a far cry from the humorous original.",The Hangover Part III (2013)
john-hanlon,fresh,3.0/5,the_internship_2013,This satisfying comedy stands on the merits of its two leads and works predominantly because of Vince Vaughn's amusing performance.,The Internship (2013)
john-hanlon,fresh,3.5/5,world-war-z,This zombie thriller efficiently blends action sequences with investigative scenes exploring the history of the virus.,World War Z (2013)
john-hanlon,fresh,4.0/5,the_heat,"A hysterical comedy, this Paul Feig production is a worthy successor to his 2011 hit ""Bridesmaids.""",The Heat (2013)
john-hanlon,fresh,3.0/5,the_lone_ranger,A decent- though not spectacular- summer spectacle that goes on for way too long.,The Lone Ranger (2013)
john-hanlon,rotten,2.5/5,pacific_rim_2013,A morass of metallic mayhem.,Pacific Rim (2013)
john-hanlon,fresh,4/5,youre_next_2011,The rare horror film that critics and genre fans can actually enjoy.,You're Next (2013)
john-hanlon,fresh,4.0/5,thor_the_dark_world,The great interplay between the title character and his sarcastic brother Loki make this sequel worthwhile.,Thor: The Dark World (2013)
john-hanlon,fresh,5.0/5,frozen_2013,A wonderful family film that offers up some of Disney's best musical moments in years.,Frozen (2013)
john-hanlon,fresh,5.0/5,saving_mr_banks_2013,"A magical experience, this well-written comedy will delight and entertain audiences everywhere.",Saving Mr. Banks (2013)
john-hanlon,fresh,3.5/5,the_hobbit_the_desolation_of_smaug,"More exciting than its predecessor, Peter Jackson's visual expertise helps guide this fun sequel.",The Hobbit: The Desolation of Smaug (2013)
john-hanlon,fresh,4.0/5,inside_llewyn_davis_2013,A poignant and thoughtful character study of a drifting folk singer trying to succeed in New York in 1961.,Inside Llewyn Davis (2013)
john-hanlon,rotten,2.0/5,beautiful_creatures_2013,A superficial supernatural story that aimlessly seeks to follow in the footsteps of 'Twilight.',Beautiful Creatures (2013)
john-hanlon,fresh,3.0/5,red_2,A highly-watchable but stilted sequel that serves as a complacent sequel to the fun original.,Red 2 (2013)
john-hanlon,fresh,4.0/5,stories_we_tell,An honest and authentic documentary that powerfully explores the filmmaker's own family.,Stories We Tell (2013)
john-hanlon,rotten,0.5/5,new_years_eve_2011,"Offering up genuinely unlikable characters and terrible dialogue, this comedy qualifies as one of the year's worst.",New Year's Eve (2011)
john-hanlon,fresh,5.0/5,my_week_with_marilyn,Michelle Williams stuns in an Oscar-worthy performance in one of the year's best films.,My Week with Marilyn (2011)
john-hanlon,fresh,3.5/5,into_the_abyss_2011,A smart documentary that takes sides in the death penalty debate but never shies away from the horrendous crimes at the center of the story.,Into The Abyss (2011)
john-hanlon,rotten,1.0/5,twelve-2008,"Overburdened with too many characters and a manufactured conclusion, ""Twelve"" wastes a solid performance by Chace Crawford.",Twelve (2010)
john-hanlon,fresh,3.0/5,piranha_3d,"""Piranha 3D,"" although cliched, embraces its genre and is a highly-enjoyable fun B-movie.",Piranha 3-D (2010)
john-hanlon,fresh,3.5/5,the_american,George Clooney delivers a strong but subdued performance in this slow-paced character study.,The American (2010)
john-hanlon,fresh,5.0/5,flipped,A surprising-engaging and beautifully-told story about young romance.,Flipped (2010)
john-hanlon,rotten,0.0/5,10012039-lottery_ticket,"A tasteless and obnoxious ""comedy,"" ""Lottery Ticket"" is easily one of the year's worst films.",Lottery Ticket (2010)
john-hanlon,fresh,3.0/5,takers,A fun and engaging film with an exciting young cast making the most out of an uneven script.,Takers (2010)
john-hanlon,fresh,3.0/5,devil,"The characters are unlikable and annoying but the suspense built up is very real, making ""Devil"" a thriller worth checking out.",Devil (2010)
john-hanlon,rotten,0.0/5,the_virginity_hit_2010,"Crass and obnoxious, ""The Virginity Hit"" is an atrocious and unfunny comedy.",The Virginity Hit (2010)
john-hanlon,fresh,5.0/5,the-social-network,Aaron Sorkin's amazing script and several great performances make this one of the best movies of 2010.,The Social Network (2010)
john-hanlon,fresh,3.0/5,10012044-life_as_we_know_it,"Sure, we know where the story is headed but a few funny scenes and the chemistry between the two leads make this a solid date movie.",Life as We Know It (2010)
john-hanlon,rotten,1.0/5,you_again,"Featuring caricatures instead of characters, ""You Again"" is a tired and formulaic comedy with few funny moments.",You Again (2010)
john-hanlon,fresh,4.5/5,waiting_for_superman,"Intelligent and thought-provoking, this documentary may not be one of the best movies of the year but it's surely one of the most important ones.",Waiting for Superman (2010)
john-hanlon,fresh,3.5/5,red,Put your brain on hold for a few hours and you'll enjoy this light-hearted action comedy.,Red (2010)
john-hanlon,fresh,4.5/5,conviction_2010,Hilary Swank delivers in this compelling tale of a woman who attends law school to prove her brother's innocence in court.,Conviction (2010)
john-hanlon,fresh,3.0/5,hereafter,"Superficially satisfying but oftentimes disappointing, ""Hereafter"" focuses on three major stories, one of which works far better than the other two.",Hereafter (2010)
john-hanlon,rotten,1.5/5,due-date,"""Due Date"" begins with a bad dream and eventually feels like one. It's tired and formulaic and offers only a few mild laughs.",Due Date (2010)
john-hanlon,rotten,0.5/5,for-colored-girls-who-have-considered-suicide-when-the-rainbow-is-enuf,"""For Colored Girls"" features a lot of heartache and pain, but lacks any sense of purpose. It sacrifices depth for despair and suffers because of it.",For Colored Girls (2010)
john-hanlon,fresh,4.5/5,morning-glory-2010,"It's hard not to have fun at this delightful comedy which features strong performances from McAdams, Ford and Keaton.",Morning Glory (2010)
john-hanlon,rotten,0.5/5,saw3d,The 3D effects don't help at all in this bland and easily-forgettable entry in the long-running series.,Saw 3D (2010)
john-hanlon,fresh,4.0/5,inside_job_2010,This eye-opening documentary is critical of both parties in its search for answers about the causes of the 2008 economic collapse.,Inside Job (2010)
john-hanlon,rotten,1.5/5,harry_potter_and_the_deathly_hallows_part_1,This penultimate entry in the series lacks the life and the imagination of its worthy predecessors.,Harry Potter and the Deathly Hallows - Part 1 (2010)
john-hanlon,rotten,0.5/5,faster_2010,"Inundated with liches and lazy plot twists, this Dwayne Johnson vehicle is a complete waste of time.",Faster (2010)
john-hanlon,fresh,4.0/5,unstoppable-2010,Director Tony Scott delivers in this exciting thrill ride.,Unstoppable (2010)
john-hanlon,rotten,2.5/5,fair-game-2010,Naomi Watt delivers but the script offers a lifeless story and too many one-dimensional characters to name.,Fair Game (2010)
john-hanlon,fresh,3.0/5,gangster_squad_2012,A fun breezy drama that's fun to watch but will easily be forgotten in six months.,Gangster Squad (2013)
john-hanlon,fresh,4.0/5,amour_2013,"Powerful and well-acted, this drama meticulously captures the pain and perils of aging in a way that will be hard to forget.",Amour (2012)
john-hanlon,rotten,0.5/5,identity_thief,An obnoxious and repulsive comedy that consistently wastes the talents of its two charismatic stars.,Identity Thief (2013)
john-hanlon,rotten,2.0/5,snitch_2013,Its greatest crime is that the film goes on for way too long and loses momentum halfway through the proceedings.,Snitch (2013)
john-hanlon,fresh,3.5/5,emperor_2012,A solid but unspectacular historical drama that sheds light on a little-known chapter of world history.,Emperor (2013)
john-hanlon,rotten,2.0/5,charlie_st_cloud,"Melodramatic and off-putting, this Zac Efron drama is a complete mess.",Charlie St. Cloud (2010)
john-hanlon,fresh,3.5/5,1213717-salt,A solid thriller that too often relies on action-- rather than character development-- to tell its intriguing story.,Salt (2010)
john-hanlon,fresh,5.0/5,inception,"A smart and inventive thriller, this drama is one of the year's best movies.",Inception (2010)
john-hanlon,fresh,3.0/5,10012256-predators,"Despite forgettable characters, this drama offers enough surprises to satisfy many fans of the long-running series.",Predators (2010)
john-hanlon,rotten,0.5/5,the_words,An empty and cold drama that meanders aimlessly through a multitude of storylines.,The Words (2012)
john-hanlon,rotten,0.5/5,10009151-box,A shallow and easily-forgettable thriller.,The Box (2009)
john-hanlon,rotten,0.5/5,10009596-old_dogs,A cringe-worthy crude comedy that has more bark than bite.,Old Dogs (2009)
john-hanlon,rotten,2.0/5,youth_in_revolt,An uneven story and crass comedy could leave viewers revolted.,Youth in Revolt (2010)
john-hanlon,fresh,3.0/5,dear_john,The father-son relationship stands out in this sentimental and satisfying drama.,Dear John (2010)
john-hanlon,fresh,3.5/5,end_of_watch,"Well-written and well-acted, this cop drama is enlivened by the fraternal its relationships its two leads share.",End of Watch (2012)
john-hanlon,rotten,2.5/5,10_years,"This disjointed reunion dramedy really works in its final act, but that conclusion can't make up for what came before.",10 Years (2012)
john-hanlon,rotten,2.5/5,dredd,The film's reliance on action at the expense of character development diminishes its effectiveness.,Dredd (2012)
john-hanlon,fresh,5.0/5,the_perks_of_being_a_wallflower,"An instant high school classic, this film truly captures the grand spirit of the novel.",The Perks of Being a Wallflower (2012)
john-hanlon,rotten,1.5/5,taken_2_2012,Films like this don't need a lot of logic to survive but credibility goes out the window a few minutes after it starts and never returns.,Taken 2 (2012)
john-hanlon,fresh,5.0/5,crazy_heart,"With great performances from Bridges and Gyllenhaal, Crazy Heart is a winner and a must-see.",Crazy Heart (2009)
john-hanlon,fresh,4.5/5,brooklyns_finest,An impressive and gritty cop drama with three strong leading performances.,Brooklyn's Finest (2010)
john-hanlon,rotten,2.0/5,1205380-crazies,Some genuinely scary scenes aren't enough to save this tired and unnecessary remake.,The Crazies (2010)
john-hanlon,fresh,3.5/5,diary_of_a_wimpy_kid,An imaginative family film featuring a tremendously mischievous and likable lead character.,Diary of a Wimpy Kid (2010)
john-hanlon,fresh,4.0/5,iron_man_3,"With great performances from Robert Downey Jr. and Ben Kingsley, this superhero adventure is a blast and a thrilling kick off to the summer of 2013.",Iron Man 3 (2013)
john-hanlon,fresh,5.0/5,skyfall,"One of the best Bond movie ever, this thriller offers up great action sequences and a smart dialogue.",Skyfall (2012)
john-hanlon,fresh,4.0/5,life-of-pi,A visual masterpiece that suffers from a few slight narrative flaws.,Life of Pi (2012)
john-hanlon,rotten,2.0/5,greenberg,Stiller succeeds in a dramatic role but the script underwhelms with a meandering story and an unlikable lead character.,Greenberg (2010)
john-hanlon,fresh,3.0/5,letters_to_god,This drama is unabashedly preachy but satisfying nevertheless.,Letters To God (2010)
john-hanlon,fresh,3.0/5,10011984-last_song,A predictable but sweet old-fashioned teen romance.,The Last Song (2010)
john-hanlon,fresh,4.0/5,1226860-losers,"A fun, fast, action thriller with plenty of laughs.",The Losers (2010)
john-hanlon,rotten,1.0/5,nightmare_on_elm_street_2010,This flimsy remake is a nightmare and unworthy of your time.,A Nightmare on Elm Street (2010)
john-hanlon,fresh,4.5/5,iron_man,"A grand superhero movie that features a brilliant performance by Robert Downey Jr., in one of his best roles.",Iron Man (2008)
john-hanlon,rotten,2.0/5,robin_hood_2010,"Dark and depressing, this adventure lacks all of the excitement and joy of many of Robin Hood's previous adventures.",Robin Hood (2010)
john-hanlon,rotten,0.0/5,macGruber,This comedy is an absolute waste of time and easily the worst movie of 2010.,MacGruber (2010)
john-hanlon,rotten,1.0/5,sex_and_the_city_2,"A cliched mess, this comedy lacks the carefree humor of its superior predecessor.",Sex and the City 2 (2010)
john-hanlon,rotten,0.5/5,killers_2010,"A ridiculous and lifeless comedy, this mess of a motion picture is trite and easily-forgettable.",Killers (2010)
john-hanlon,rotten,2.0/5,a_team,"""The A-Team"" combines over-the-top action scenes with lifeless jokes and the disappointing result is an uninspired action comedy.""",The A-Team (2010)
john-hanlon,rotten,2.5/5,1210749-eclipse,"This third ""Twilight"" film eclipses its predecessors but its anti-climactic story and its melodramatic tendencies still hold it back.""",The Twilight Saga: Eclipse (2010)
