critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
peter-labuza,rotten,D+,the_captive_2014,"Aggressively stupid when it's not downright illogical, it is hard to imagine a film less deserving for a competition slot at this year's Cannes than The Captive, a subpar Law & Order episode at best.",The Captive (2014)
peter-labuza,fresh,B+,kis_uykusu,Winter Sleep progresses Ceylan's ever-evolving narrative and aesthetic strategy into what proves his most emotional and dramatic work.,Winter Sleep (2014)
peter-labuza,rotten,C,the_homesman,"If Jones wants to become a great director of a dying genre, he cannot simply hope to mimic what the masters did. He must instead explore the meaning of each image he creates.",The Homesman (2014)
peter-labuza,rotten,,freezer_2014,"A mediocre work built on a flimsy, nonsensical premise that squanders its modest potential with a cornucopia of bad plot twists.",Freezer (2014)
peter-labuza,fresh,B+,welcome_to_new_york_2015,"Welcome to New York is a bold, sometimes absurdly funny, and often-horrifying look into the Dominique Strauss-Kahn affair.",Welcome To New York (2015)
peter-labuza,fresh,C+,saint_laurent,A flashy and intermittently unique biopic.,Saint Laurent (2015)
peter-labuza,fresh,B+,foxcatcher,"There is an unspoken emptiness that hangs boldly over Foxcatcher, which is sure to be one of the subtly darkest films made by a major Hollywood studio this year.",Foxcatcher (2014)
peter-labuza,fresh,B-,maps_to_the_stars,"Something of a fascinating misfire, still shot and edited with the precise authority that has defined Cronenberg's recent period, but jumbled in the search for narrative control and originality.",Maps to the Stars (2015)
peter-labuza,fresh,B,jauja,"[A] strange, beguiling, and excitedly didactic film.",Jauja (2015)
peter-labuza,fresh,A,amour_fou,The Austrian director's sixth film is ecstatically original: a work of film-history-philosophy with a digital-cinema palette of acutely crafted compositions.,Amour Fou (2015)
peter-labuza,fresh,A-,two_days_one_night,"What separates Two Days, One Night from just another tale of a poor woman in desperate need is that the Dardennes have also, rather subtly, rendered a stunning portrait of marriage on the brink.","Two Days, One Night (2014)"
peter-labuza,rotten,D,lost_river_2015,"Lost River is little more than ""cool shots, bro.""",Lost River (2015)
peter-labuza,rotten,C-,the_search_2014,"The Search has a lot of passion behind it, but little in terms of craft.",The Search (2015)
peter-labuza,fresh,B,national_gallery,"As National Gallery/ will show, paintings can communicate many things to many different people, and this latest institution makes for a unique look at the role of art in public life.",National Gallery (2014)
peter-lawrence-kane,fresh,,wiener_dog,"Few of the rants are as laugh-out-loud funny as, say, Jon Lovitz's in Happiness, but there's plenty of Solondz's signature brand of misanthropy.",Wiener-Dog (2016)
peter-lawrence-kane,fresh,,bpm,"BPM is proof of the uneasy relationship between militants and moderates, and how bringing about real social change probably requires both personality types. Most of all, these people are brave.",BPM (Beats Per Minute) (120 battements par minute) (2017)
peter-lawrence-kane,fresh,,blade_runner_2049,"It avoids strip-mining the original or recycling old ideas, and there aren't any contrived twists.",Blade Runner 2049 (2017)
peter-lofficial,rotten,,the-war-on-the-war-on-drugs,Ineptitude is so thorough here that War on . . . could only make sense as a sinister governmental smear campaign to justify the war on drugs and total sobriety.,The War on the War on Drugs (2002)
peter-lofficial,rotten,,assisted_living,"The problem with Greenebaum's approach is that in courting the confusion between real and constructed realities, he allows our emotional response to become similarly confused.",Assisted Living (2005)
peter-lofficial,fresh,,10004617-letter,Hamzeh's film eschews voice-over to allow the more despicable characters to embarrass themselves with their ludicrously foolish invective.,The Letter: An American Town and the 'Somali Invasion' (2005)
peter-lofficial,rotten,,with_friends_like_these_1998,Plot and characterization are drawn strictly off the rack.,With Friends Like These (1998)
peter-lofficial,rotten,,naked_fame,"There are many dreadful elements in this chronicle of aging gay male porn star Colton Ford's quest for crossover success in the music industry: sub-amateurish camera work, a maddeningly repetitive score, and a listless narrative.",Naked Fame (2005)
peter-lofficial,rotten,,guess_who,The film is predictable and its humor is tension free.,Guess Who (2005)
peter-lofficial,fresh,,perlasca-un-eroe-italiano,"More courageous than Spielberg in its depiction of Nazi brutality, Perlasca occasionally feels like the made-for-Italian-TV film that it is.",Perlasca: The Courage of a Just Man (Perlasca. Un eroe italiano) (2005)
peter-lofficial,rotten,,kings_ransom,Little in this film suggests 'director' Jeff Byrd and writer Wayne Conley possess any facility -- or familiarity -- with irony or any other comedic device.,King's Ransom (2005)
peter-lofficial,fresh,,death-of-a-dynasty2003,"In Dynasty, even caricature becomes commodity.",Death of a Dynasty (2003)
peter-lofficial,rotten,,xxx_state_of_the_union,"Explosions abound, along with expository dialogue and a ham-tastic triad of performances from Sam Jackson, Willem Dafoe, and Peter Strauss.",xXx: State of the Union (2005)
peter-lofficial,rotten,,1164092-red_passport,I'm in jail. Whoops! Now I'm not.,Red Passport (2003)
peter-lofficial,fresh,,1151490-bomb_the_system,"A needlessly circuitous plot twist leaves a bitter taste, but not before the film's scruffy charm does its work.",Bomb the System (2003)
peter-lofficial,fresh,,apres_vous,"As genre fare, Après Vous is saved by its irresistibly sympathetic performances.",Après vous (After You) (2003)
peter-lofficial,fresh,,pov_2005,"Weisberg, whose stripped-down style seems refreshing amid the current spate of super-produced docs, gives you what you want, if what you want are dismally deferred American Dreams and harsh economic realities. And you should.",POV (2005)
peter-lofficial,fresh,,cronicas,"Oscillating between furor and languor, rage and repose, Crónicas mixes ethnography with media critique.",Crónicas (2005)
peter-lofficial,rotten,,dukes_of_hazzard,Prepare to witness an amazing feat of filmmaking: Shocked and delighted will you be to see real Hollywood actors and real musicians outperformed by your favorite inanimate objects!,The Dukes of Hazzard (2005)
peter-lofficial,rotten,,zathura,"Let's play Jumanji! No, let's not, but say we did -- in space!",Zathura (2005)
peter-lofficial,rotten,,green_street_hooligans,"Hooligans loses the plot late though -- in the filmic and Brit-speak sense -- revealing Hollywood, not hooligan, roots.",Green Street Hooligans (2005)
peter-lofficial,rotten,,human_error,Watch it with your eyes closed.,Human Error (2005)
peter-lofficial,rotten,,into_the_fire_2005,"If there's an element of Into the Fire that isn't rank and offensive, I've failed to find it.",Into the Fire (2005)
peter-lofficial,fresh,,santo_domingo_blues,"Wolfe's anecdotal musicology succeeds precisely because of its bare-bones, bawdy yet beautiful approach -- just like the music Vargas makes.",Santo Domingo Blues (2005)
peter-lofficial,rotten,,life_translated,"Kiefer Liu's eccentric bit of teen sigh candy is veined with enough chewy oddities to give it texture, but its sappy center isn't sustainable over 100 minutes.","Life, Translated (2005)"
peter-lofficial,fresh,,the_dark_hours,[A] taut '70s throwback thriller.,The Dark Hours (2005)
peter-lofficial,rotten,,10005755-g,No green light but the one mistakenly given to start production.,G (2005)
peter-lofficial,rotten,,margaret_cho_assassin,Her embrace of controversial political topics might be welcome if her jokes weren't so predictable.,Margaret Cho: Assassin (2005)
peter-lofficial,fresh,,el_carro,First-timer Luis Orjuela paint-rollers on soupy layers of humor and emotion while mixing in measured shots of class commentary.,El Carro (2003)
peter-lofficial,fresh,,10004209-tristan_and_isolde,I dub thee tolerable.,Tristan & Isolde (2006)
peter-lofficial,rotten,,the_tollbooth,The question of whether Sarabeth will make it as a big-city artist is less fascinating than wondering when she'll discover that her art is terrible.,The Tollbooth (2006)
peter-lofficial,fresh,,1153951-curious_george,Misanthropic toddlers will be rolling in the aisles.,Curious George (2006)
peter-lofficial,rotten,,eight_below,The plot's slavish schmaltz proves as oppressive as the harsh winter that descends upon the dogs.,Eight Below (2006)
peter-lofficial,fresh,,mirage,"Marko's story is far from novel, but its wicked evocation of hopelessness transcends any familiarities.",Mirage (2006)
peter-lofficial,fresh,,atl,"It unpretentiously serves class consciousness and conflict with its Cadillac music, attempting to capture -- not capitalize on -- the Atlanta scene that's spawned an aesthetic and a mythology all its own.",ATL (2006)
peter-lowry,rotten,2.5/5,whole_ten_yards,"Nowhere near as good as the first film, and that one wasn't too brilliant either.",The Whole Ten Yards (2003)
peter-lowry,rotten,1/5,twisted,"A horrible waste of talent, time and money and has the potential to be one of the worst films 2004 has to offer.",Twisted (2004)
peter-lowry,fresh,3.5/5,notebook,"Despite the obvious clichés and predictable story lines, the movie manages to work because the actors made it work.",The Notebook (2004)
peter-lowry,fresh,3/5,statement,A decent drama carried by great acting and a tale that definitely leaves you with something to think about.,The Statement (2003)
peter-lowry,rotten,2/5,the_lord_of_the_rings_the_return_of_the_king,Eye-candy and grand events with no real substance.,The Lord of the Rings: The Return of the King (2003)
peter-lowry,fresh,4/5,1127787-big_fish,The film has a charm that sweeps you off your feet and takes you on a ride that's almost as remarkable as the character who tells them.,Big Fish (2003)
peter-lowry,fresh,3/4,bride_and_prejudice,Quote not available.,Bride and Prejudice (2005)
peter-lowry,fresh,5/5,passion_of_the_christ,"While this is clearly the most controversial film of the year, but I also happen to think it might also be the its most brilliant as well.",The Passion of the Christ (2004)
peter-lowry,fresh,4/4,layer_cake,Quote not available.,Layer Cake (2005)
peter-lowry,rotten,2.5/4,mindhunters,Quote not available.,Mindhunters (2005)
peter-lowry,fresh,3.5/5,garfield,"It has good laughs, decent writing and is 100% loyal to both the comic and the cartoon, which will leave the diehard fans begging for more.",Garfield - The Movie (2004)
peter-lowry,fresh,4.5/5,hero,"The film's art direction, fight choreography, music, acting and especially cinematography are top notch, making this a movie I would highly recommend.",Hero (2004)
peter-lowry,fresh,3.5/4,million_dollar_baby,Quote not available.,Million Dollar Baby (2004)
peter-lowry,fresh,3.5/5,dodgeball_a_true_underdog_story,I can't remember the last time I laughed so hard at seeing a young man get beaned in the head with a wrench.,Dodgeball - A True Underdog Story (2004)
peter-lowry,fresh,4/5,lost_in_translation,A magnificent picture because it specifically goes out of its way to avoid the clichés and elements would usually expect to see when watching this kind of boy meets girl movie.,Lost In Translation (2003)
peter-lowry,rotten,1.5/5,along_came_polly,This entire movie proved to me that it's never too early to start the race for next year's Golden Razzies.,Along Came Polly (2004)
peter-m-nichols,fresh,3.5/5,star_trek_generations,"Generations is predictably flabby and impenetrable in places, but it has enough pomp, spectacle and high-tech small talk to keep the franchise afloat.",Star Trek Generations (1994)
peter-m-nichols,fresh,,legionnaire,"In its look and feel, the film resembles action adventures of the 40's and 50's, starring perhaps Gary Cooper.",Legionnaire (1998)
peter-margasak,fresh,,romantico,"Carmelo, the central figure, returns home when his mother's health begins to decline, and his love of family, something of an abstraction in the first part, leaves him deeply divided.",Romántico (2006)
peter-margasak,rotten,,la_brune_et_moi,"Pierre Clementi, best known as Catherine Deneuve's badass lover in Belle de Jour, provides some amusement as the business manager of punk manque Anoushka, but the movie makes Liquid Sky seem like a masterpiece.",La brune et moi (1980)
peter-margasak,fresh,,rock_the_bells,A Los Angeles hip-hop promoter tries to stage the first concert in six years by the legendary Wu-Tang Clan in this entertaining video documentary.,Rock the Bells (2007)
peter-margasak,fresh,,flamenco_a_personal_journey,"Less a documentary than a privileged assortment of home-video footage, this feature by Tao Ruspoli features gripping but poorly shot performances by and discussions with one of the finest flamenco families in Seville, Spain.",Flamenco: A Personal Journey (2005)
peter-margasak,fresh,,marley,"Macdonald supplies some interesting and novel details about the musician's life and art, though the movie's narrative arc and documentary methods are totally predictable.",Marley (2012)
peter-margasak,fresh,,heartworn_highways,"Shot in 1975 but not released until 1981, this documentary by James Szalapski captures the nascent stages of a poetic country music played by Texas outsiders like Guy Clark, Steve Young, Townes Van Zandt, and a young Steve Earle.",Heartworn Highways (1981)
peter-margasak,fresh,,pete_seeger_the_power_of_song,irector Jim Brown tells the story well even if he refuses to address any of the singer's missteps (such as becoming infuriated when Dylan first plugged in at the Newport Folk Festival).,Pete Seeger: The Power of Song (2007)
peter-marks,fresh,,every_little_step,Some of the documentary's best moments capture the expressions of Avian and his assistants as they are caught unawares by an unexpectedly powerful audition.,Every Little Step (2009)
peter-marks,fresh,,sweeney_todd_the_demon_barber_of_fleet_street_2007,Burton brings Sondheim's 1979 musical to the screen with a visual style informed by a truly cinematic feel for Grand Guignol.,Sweeney Todd: The Demon Barber of Fleet Street (2007)
peter-marks,fresh,,hairspray,The real star of this Hairspray is director-choreographer Adam Shankman.,Hairspray (2007)
peter-marks,fresh,,absolute_wilson,Does a good basic job of recapitulating the highs and lows of a career filled with restless energy and an outsize drive to achieve.,Absolute Wilson (2006)
peter-marks,fresh,,history_boys,"The movie was made while the actors were still performing the stage version, and they modulate their performances for the screen admirably, even if the film is not quite as engaging as the play.",The History Boys (2006)
peter-matthews,fresh,,bread_and_roses,"Yet in a period of stylistic ostentation, Loach's modest transparency of means is salutary.",Bread and Roses (2001)
peter-matthews,rotten,,volver,"Though it may seem churlish to knock a film-maker whose only crime has been a naked desire to please audiences, Volver really is one of Pedro Almodóvar's weaker efforts.",Volver (2006)
peter-matthews,rotten,,cider_house_rules,What's bizarre about the movie is how it grafts greeting-card schmaltz on to a muckraking liberal agenda.,The Cider House Rules (1999)
peter-matthews,fresh,,dancer_in_the_dark,"The situations that writer-director Lars von Trier serves up here might be embarrassingly florid, but the coupling of his manipulative skills and Björk's showy intensity results in a movie with the force of an emotional bulldozer.",Dancer in the Dark (2000)
peter-matthews,rotten,,one_hour_photo,"The craftsmanship is so strenuously neat that every frame should be awarded a gold star, but there isn't a breath of spontaneous life.",One Hour Photo (2002)
peter-matthews,fresh,,1091577-ideal_husband,Moore gives the best display of female Machiavellianism since Bette Davis held court over The Little Foxes.,An Ideal Husband (1999)
peter-matthews,rotten,,faculty,The Faculty consistently draws attention to its own ill-joined cracks and seams.,The Faculty (1998)
peter-matthews,fresh,,ride_with_the_devil_1999,"While the movie intermittently revs up for some showy combat scenes, its real métier is a texture of fine-grained observation that brings history to life on the molecular level.",Ride With the Devil (1999)
peter-milby,fresh,7/10,straight_outta_compton,"One of the better musical biopics of the last 20 years, Straight Outta Compton is a real rags-to-riches showbiz story.",Straight Outta Compton (2015)
peter-momtchiloff,rotten,,the_queen_of_spades,I regret to say I think it is more of a curio than a classic.,The Queen of Spades (1949)
peter-momtchiloff,fresh,,hannah_arendt,"Not really an edifying episode in intellectual history, but an interesting story told with appropriate restraint.",Hannah Arendt (2013)
peter-paras,fresh,B-,nine_2009,Nine? More Like a Six,Nine (2009)
peter-paras,rotten,C,1202110-tooth_fairy,"It's less painful than getting an incisor pulled, but you must be less than four feet tall to truly enjoy this movie.",The Tooth Fairy (2010)
peter-paras,rotten,C,0814255,This cast is simply too generic. None of the young thespians stick out.,Percy Jackson & the Olympians: The Lightning Thief (2010)
peter-paras,fresh,B,1205380-crazies,This remake of George A. Romero's 1973 not-quite-a-zombie-flick is more effective as a thrill ride than a truly scary experience.,The Crazies (2010)
peter-paras,rotten,C,brooklyns_finest,"The one shining bright spot is Snipes, who makes it clear that he still has it. As an old drug kingpin who's recently been paroled, the actor is menacing, weathered and charming as hell. His talent has been missed onscreen.",Brooklyn's Finest (2010)
peter-paras,fresh,B+,hot_tub_time_machine,"Hot Tub Machine might be ridiculous, but John Cusack & Co. know that there's still life in those acid-wash jeans.",Hot Tub Time Machine (2010)
peter-paras,fresh,B-,1226860-losers,"Hoping to exact revenge on the criminal mastermind behind the plot, they become...The A-Team! Oops, that's not till June.",The Losers (2010)
peter-paras,fresh,B+,human_centipede,"For many, this will be just too disturbing to sit through. But stick with it, Six has crafted his picture that will remind genre fans of a young David Cronenberg, circa Dead Ringers.",The Human Centipede (First Sequence) (2010)
peter-paras,rotten,C+,macGruber,"Unfortunately, the film becomes as much of a scattershot joke on the Regan era as it is on MacGruber himself.",MacGruber (2010)
peter-paras,fresh,B+,1208173-splice,"Two wunderkind geneticists create a new lifeform that's part human, part creepoid. It quickly evolves into something very cool, and so does this creature feature, with a great cast and only a few bumps in the final reel.",Splice (2010)
peter-paras,rotten,C,dinner_for_schmucks,The American version is too obvious and never really gets its hands dirty with a premise that's mean-spirited to begin with.,Dinner for Schmucks (2010)
peter-paras,fresh,B,step_up_3,"Cheesy? A bit, but using 3-D to enhance the dance floor feels more honest than the dull 3-D of The Last Airbender.",Step Up 3 (2010)
peter-paras,fresh,B+,the_expendables,"Peppered with funny dialogue, epic brawls and supersize explosions, The Expendables is the adrenaline shot the summer of 2010 needs.",The Expendables (2010)
peter-paras,rotten,C-,no_strings_attached_2011,"Surprisingly, these beyond-gorgeous celebs don't register any heat. At all.",No Strings Attached (2011)
peter-paras,fresh,B,piranha_3d,"It's Elisabeth Shue and Ving Rhames to the rescue in this low-tech drive-in throwback, complete with corny jokes, unnecessary gore, stunt casting and plenty of skin.",Piranha 3-D (2010)
peter-paras,fresh,B,nanny_mcphee_returns,"Thompson makes McPhee so alluring that her absence is always noticeable. You'll miss that face when it's gone, warts and all.",Nanny McPhee Returns (2010)
peter-paras,rotten,C+,last_exorcism,"But producer Eli Roth's The Last Exorcism doesn't reconcile the real identity crisis: a script that can't stop making jokes, undermining the scary stuff with too many giggles and not enough shrieks.",The Last Exorcism (2010)
peter-paras,rotten,C-,you_again,"You Again lives up to its title by being deadly dull, recognizable and predictable.",You Again (2010)
peter-paras,fresh,A-,let_me_in,Let Me In is the rare remake that maintains the strengths of the original while staking out new ground.,Let Me In (2010)
peter-paras,fresh,B,red,Who knew Helen Mirren would be all sorts of awesome with an Uzi? We did.,Red (2010)
peter-paras,fresh,B-,paranormal_activity_2,"[PA2] is packed with lousy characters and unneeded mythology. But then the last act ends up delivering, with terrifying moments that raise the bar for modern horror. Someone keep an eye on that baby!",Paranormal Activity 2 (2010)
peter-paras,rotten,C,due-date,Random goofiness only begets more tired jokes.,Due Date (2010)
peter-paras,fresh,B,morning-glory-2010,McAdams excels in comedies. She's been the best part of so many movies (going as far back as Mean Girls) that it's a wonder no one has given her a role like this before.,Morning Glory (2010)
peter-paras,fresh,B-,faster_2010,"[Dwayne Johnson] doesn't speak a lot (he's only gets chatty in his kiddie flicks), but that's fine. He can stare down with the best of them.",Faster (2010)
peter-paras,rotten,C-,burlesque,Bland Burlesque isn't even awful enough to qualify as a so-bad-it's-good guilty pleasure. Oh well.,Burlesque (2010)
peter-paras,fresh,B,the_fighter_2011,The Fighter is OK as a gritty indie with great performances from Mark Wahlberg and Christian Bale. But the all too familiar Rocky-formula keeps it from being a total KO.,The Fighter (2010)
peter-paras,rotten,C,how_do_you_know,"The problem is that for most of the running time, How Do You Know meanders and has a hard time finding the right tone, lurching forward from one scene to the next.",How Do You Know (2010)
peter-paras,fresh,A,1218217-single_man,"Thankfully, Julianne Moore's around to drink and smoke, reminding him that living in '60s America is more fun if you act like Don Draper.",A Single Man (2009)
peter-paras,rotten,C-,1198524-ninja_assassin,"Sounds promising, yes? But this way-too-frantic noisefest cooked up by the Wachowski brothers turns out to be just a mess of choppy editing and bad CGI.",Ninja Assassin (2009)
peter-paras,rotten,C+,terminator_4,"Christian Bale is one of Hollywood's best, but as John Connor he's pretty much Bruce Wayne who shouts. A lot.",Terminator Salvation (2009)
peter-paras,fresh,B,2012,those signposty speeches allow for a kind of logic amidst all the mayhem. And such mayhem!,2012 (2009)
peter-paras,fresh,B,the_roommate,"Plot wise, the script is super generic, but the first act, as the two coeds get to know one another, moves at a nice pace.",The Roommate (2011)
peter-paras,fresh,a-,king_of_kong,Tthe best underdog story in years.,The King of Kong: A Fistful of Quarters (2007)
peter-paras,fresh,A-,american_gangster,"The beautiful/violent American Gangster has plenty of talent behind the camera, in director Ridley Scott, but the film's key player is Denzel Washington.",American Gangster (2007)
peter-paras,rotten,C,hitman,A poor man's The Professional.,Hitman (2007)
peter-paras,fresh,B,the_strangers,A knock at the door has never been this terrifying.,The Strangers (2008)
peter-paras,rotten,C-,1197016-mirrors,Kiefer and costars Paula Patton and Amy Smart spend most of the film looking at their own reflections and getting freaked out by seeing their faces CGI'd into a gory mess.,Mirrors (2008)
peter-paras,fresh,B-,miracle_at_st_anna,"It's uneven but often powerful, two things we've come to expect from director Spike Lee.",Miracle at St. Anna (2008)
peter-paras,fresh,A,rachel_getting_married,"The usually lovable Anne Hathaway takes a dark turn as the spoiler at a long wedding weekend, and helps deliver a close-up, gut-wrenching tale of family ties.",Rachel Getting Married (2008)
peter-paras,fresh,A-,coraline,"This is sure to be on permanent loop in homes everywhere, and deservedly so.",Coraline (2009)
peter-paras,fresh,B-,1194825-phoebe_in_wonderland,There's no denying the cast (which also includes Bill Pullman and Campbell Scott) is terrific and that first time writer/director Daniel Barnz has stacked the deck for his precious indie flick.,Phoebe in Wonderland (2009)
peter-paras,rotten,C,1188732-haunting_in_connecticut,"[A] bloodless, bland spookfest riddled with empty 'gotcha!' moments.",The Haunting in Connecticut (2009)
peter-paras,fresh,B+,let_the_right_one_in,"The body count piles up, but it's the way a boy named Oskar is treated that may get your blood boiling.",Let the Right One In (2008)
peter-paras,rotten,C+,edge_of_love,"Unfortunately, like the murky visuals, the story is also muddled.",The Edge of Love (2008)
peter-paras,fresh,B,lymelife,[Emma Roberts]'s the one person in the film who can lighten the mood.,Lymelife (2008)
peter-paras,rotten,D+,dance_flick,...hilarity is supposed to ensue. But it really just doesn't.,Dance Flick (2009)
peter-paras,fresh,A-,harry_potter_and_the_half_blood_prince,Can Harry piece together the clues? And can he use his magical superstar status for more than just free butterbeers?,Harry Potter and the Half-Blood Prince (2009)
peter-paras,fresh,B-,500_days_of_summer,"The banter can be a bit self-conscious, but it's hard not to find most of it charming.",500 Days of Summer (2009)
peter-paras,fresh,B+,ponyo,"Just as stop motion got a bump earlier in the year with Coraline, Ponyo (already global hit, with $165 million box office to date) hopefully will bring back an appreciation for 2-D.",Ponyo (2009)
peter-paras,rotten,C-,post_grad,"As for Bledel, she's certainly likeable, but lacks any real charisma here.",Post Grad (2009)
peter-paras,fresh,B-,1211183-extract,the stale stench of the factory is made somewhat funny with Jason Bateman and his time-clock-punching cohorts.,Extract (2009)
peter-paras,rotten,C,10008655-whiteout,"like keeping a refrigerator door open, [director Dominic Sena] lets out all the fear and suspense.",Whiteout (2009)
peter-paras,fresh,B,sorority_row,this splatfest is exactly the type of movie it should be.,Sorority Row (2009)
peter-paras,rotten,C+,10011235-fame,"The '80s sensation is reborn for the High School Musical generation. But sadly, this one's all fame, no journey.",Fame (2009)
peter-paras,fresh,A,paranormal_activity,Placing a camera on a tripod suddenly seems revolutionary.,Paranormal Activity (2009)
peter-paras,fresh,B+,whip_it,"Instead of big issues and dramatic acting, Whip It is more like an indie rock album that tween girls everywhere can relate to",Whip It (2009)
peter-paras,rotten,C,amelia_2009,we're treated to little more than generic montages and lots of '30s-style news reels. Lots and lots of news reels.,Amelia (2009)
peter-paras,fresh,A,michael_jackson_this_is_it,"No matter the format, even in low-res video you can't take your his eyes off him. He truly seems like a force of nature with every signature move -- and some new ones!",Michael Jackson's This Is It (2009)
peter-paras,fresh,A-,10009460-the_road,"It'll leave you exhausted, emotionally spent and with much to ponder.",The Road (2009)
peter-paras,fresh,B+,cedar_rapids_2010,"might not be the raunchfest the trailer teases, but that's OK. Rapids is a refreshingly sweet film about characters.",Cedar Rapids (2011)
peter-paras,fresh,B,wall_street_money_never_sleeps,"[Stone]'s mantra is more! more! more!, and he mounts crazy (and silly) visuals, such as red neon stock prices that dance across the screen against a backdrop of the Big Apple's most expensive toys.",Wall Street: Money Never Sleeps (2010)
peter-paras,fresh,B,take_me_home_tonight,the story gets better and better as it reaches the climatic (and action-packed!) finale.,Take Me Home Tonight (2011)
peter-paras,fresh,B,we_bought_a_zoo,"The strong performances and Crowe's deft touch keep you invested, even if those that oppose the zoo will induce much rolling of the eyes.",We Bought a Zoo (2011)
peter-paras,rotten,C+,the_devil_inside,"For most of the running time this demon pic amps up the blurry shots and loud booming screams to signify well, not much.",The Devil Inside (2012)
peter-paras,fresh,B-,joyful_noise_2011,The fairly predictable story about a choir that dreams of winning the National Joyful Noise Competition impresses with song and dance numbers that soar.,Joyful Noise (2012)
