critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
jonathan-pile,fresh,4/5,mudbound,"With great performances across the board and a socially relevant story, Mudbound will resonate long after the credits roll.",Mudbound (2017)
jonathan-pile,fresh,4/5,brawl_in_cell_block_99,"Brawl In Cell Block 99 takes its time with its set-up, but that only makes the action that follows all the more effective. And Vaughn as an action hero works surprisingly well.",Brawl in Cell Block 99 (2017)
jonathan-pile,rotten,2/5,the_snowman_2017,"A case of a missed opportunity. It references all the right films, but The Snowman comes off as a pale imitation.",The Snowman (2017)
jonathan-pile,fresh,3/5,the_mountain_between_us,"Two compelling leads and a mix of adventure and romance. It's a pleasant experience, if not one that will linger long in the memory.",The Mountain Between Us (2017)
jonathan-pile,fresh,4/5,brimstone_2017,"Brutal in its depictions of violence, Brimstone is tough to watch at times, but never less than gripping, even as the clock creeps up to the 150-minute mark.",Brimstone (2017)
jonathan-pile,fresh,4/5,goodbye_christopher_robin,"A witty and touching father-son tale. And at its centre: a startling debut from Will Tilston, whose compelling performance ensures its emotional moments land successfully.",Goodbye Christopher Robin (2017)
jonathan-pile,fresh,3/5,kong_skull_island,This is an uneven adventure that's saved by the spectacle of its towering title character and the various beasts with whom he shares his island home.,Kong: Skull Island (2017)
jonathan-pile,fresh,3/5,borg_vs_mcenroe,A sports film with an arthouse sensibility. It benefits greatly from its chosen subject matter - two of the most remarkable characters in sporting history - but only manages to truly get under the skin of one of them.,Borg vs McEnroe (Borg McEnroe) (2017)
jonathan-pile,rotten,2/5,american_assassin_2017,"There are 15 more Mitch Rapp books, but a sequel feels unlikely.",American Assassin (2017)
jonathan-pile,rotten,2/5,the_limehouse_golem,"A great cast is let down by a script that fails to provide a compelling mystery to solve. Never mind as a big-screen production, this would be disappointing as a BBC mini-series.",The Limehouse Golem (2017)
jonathan-pile,fresh,3/5,despicable_me_3,The third Despicable Me film chronologically is also the third-best in terms of quality. But it has just enough energy and flashes of inspiration to suggest it's a franchise that could run and run.,Despicable Me 3 (2017)
jonathan-pile,fresh,3/5,churchill_2017,"A fascinating but flawed portrait of a fascinating but flawed man. However, with Cox so good, it's a surprise Churchill isn't being held back until awards season.",Churchill (2017)
jonathan-pile,rotten,2/5,war_machine_2016,"A confused comedy that wastes the promise of its premise. And Brad Pitt's performance, sadly, belongs in a different film entirely.",War Machine (2017)
jonathan-pile,rotten,2/5,unforgettable_2017,"Scuppered by a lazy script that fails to effectively build tension, Unforgettable lives up to its name, but not for the right reasons.",Unforgettable (2017)
jonathan-pile,rotten,2/5,sabans_power_rangers,Fails to capitalise on its good intentions to subvert and modernise the franchise.,Saban's Power Rangers (2017)
jonathan-pile,fresh,4/5,the_post,"Set nearly half a century ago, but remarkably prescient in these ""fake news"" times, The Post is an engaging and masterfully acted tale sure to be in the running come the Oscars.",The Post (2018)
jonathan-pile,fresh,3/5,a_womans_life,"Complex, poised and beguilingly earthy. Stephane Brizé's decade-spanning epic is a sensitively performed, memorably fragmentary look at one woman undone by the feckless men in her life.",A Woman's Life (Une vie) (2017)
jonathan-poritsky,rotten,C,life_2017,"From a purely technical perspective, Life hits the market standard for impressive effects work across the board. However, its narrative can't keep pace.",Life (2017)
jonathan-r-perry,rotten,2/4,school_of_rock,"The very anarchic spirit Black's Dewey Finn imparts on the youngsters falls away in an avalanche of tidy sentiment and warm fuzzies, and it becomes clearer than in the Farrelly Brothers' 'Shallow Hal' that he's at sea when he's forced to dial down his per",School of Rock (2003)
jonathan-r-perry,rotten,0/4,bad_boys_ii,"... So bad that it rockets through the gauntlet of insipidity and tastelessness and emerges on the other side to become good, only to ricochet off the wall of cinematic decency and become bad all over again.",Bad Boys II (2003)
jonathan-r-perry,rotten,2/4,johnny_english,At best a spotty spy spoof with little to say about the genre beyond what Mike Myers already accomplished in 'Austin Powers: International Man of Mystery' (and wrecked in its two dreadful sequels).,Johnny English (2003)
jonathan-r-perry,rotten,2/4,american_wedding,"Even a comedy that prides itself on the crudity of its sexual pranks can find a kernel honesty among the bathroom humor - and even the most insufferably crass, libidinously inflamed, knuckle-dragging mook has a heart in there somewhere. (Even Stifler.) A",American Wedding (2003)
jonathan-r-perry,rotten,2/4,swat,"... Dumb, lazy, predictable and usually preposterous. Occasionally it's fun, but that's no excuse.",S.W.A.T. (2003)
jonathan-r-perry,fresh,3/4,freaky_friday,A lightweight but occasionally clever comedy that surprisingly treats its premise as more than a punch line - and does it with a big heart.,Freaky Friday (2003)
jonathan-r-perry,rotten,0.5/4,1124859-grind,'Grind' rather economically describes the experience for anyone above age 11 who wanders into this skateboarding 'Rad' retread for 'jackass' fans.,Grind (2003)
jonathan-r-perry,rotten,1.5/4,freddy_vs_jason,Applying 'criticism' to 'Freddy vs. Jason' isn't just tedious - it's pointless.,Freddy vs. Jason (2003)
jonathan-r-perry,rotten,2.5/4,seabiscuit,What eventually keeps Laura Hillenbrand's rousing true tale of the downtrodden horse that blossomed into a spectacular champion from galloping into the winner's circle on screen is its writer-director's maddening insistence that we be edified and inspired,Seabiscuit (2003)
jonathan-r-perry,rotten,2/4,jeepers_creepers_2,"Victor Salva's laziness is explicable by slasher-film standards, but still infuriating.",Jeepers Creepers 2 (2003)
jonathan-r-perry,rotten,2/4,dickie_roberts_former_child_star,"Not as disposable as we first think, and ultimately watchable once we get past an hour that's only marginally less damaging than a 'Diff'rent Strokes' marathon - but it's not exactly inspired either.",Dickie Roberts: Former Child Star (2003)
jonathan-r-perry,fresh,,once_upon_a_time_in_mexico,"With sound and fury, Robert Rodriguez is purely, simply having fun making movies. Leave logic at the door ...",Once upon a Time in Mexico (2003)
jonathan-r-perry,rotten,1.5/4,underworld,"Man, Kate Beckinsale looks great in tight leather.I mention this not because I'm so very lonely, but because it's the only reward for enduring the oppressive gloom of 'Underworld.'",Underworld (2003)
jonathan-r-perry,fresh,3/4,secondhand_lions,Where McCanlies eventually almost succeeds in demolishing his laid-back little embassy of wonder and good will is his refusal to practice what his characters preach.,Secondhand Lions (2003)
jonathan-r-perry,rotten,1.5/4,cold_creek_manor,A thriller as tedious as 'Cold Creek Manor' benefits from a 'glass is half-full' philosophy: Each minute we spend in unspeakable boredom means we're one minute closer to the end.,Cold Creek Manor (2003)
jonathan-r-perry,fresh,3/4,the_rundown,"I've been placing all my money on Vin Diesel, but it's time to hedge my bets: The Rock is the action star for this generation.",The Rundown (2003)
jonathan-r-perry,rotten,2/4,duplex,"... An inspired black comedy sharing the same roof with a vile, mean-spirited revenge melodrama. Like its bewildered landlords saddled with an impossible tenant, these two unwitting roommates co-habitate uneasily at best.",Duplex (2003)
jonathan-r-perry,rotten,0.5/4,my_bosss_daughter,"Urination can be funny. So can severed ears, folliculitis, rock-climbing trophy wives, chest self-exams and owls that drink from the toilet. Occasionally, even a massive head wound can be funny. None of these things are funny in 'My Boss's Daughter.'",My Boss's Daughter (2003)
jonathan-r-perry,fresh,3/4,pirates_of_the_caribbean_the_curse_of_the_black_pearl,"We find a few unexpected treasures mildewing away in Jerry Bruckheimer's chest of slimy old clichés: a script that occasionally borders on cleverness, a winningly sleazy performance by Johnny Depp and a considerable sense of style from Gore Verbinski.",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
jonathan-r-perry,rotten,2.5/4,1121649-anger_management,"Like the fun drunk who loses all his friends when he lapses into self-loathing, the edgy spirit of anarchy in 'Anger Management' gets beaten into submission when it develops a conscience.",Anger Management (2003)
jonathan-r-perry,fresh,3.5/4,terminator_3_rise_of_the_machines,"Among the minefield of paradoxes and contradictions in 'Terminator 3: Rise of the Machines,' one strikes with deadly accuracy: This is a summer sequel Stanley Kubrick would have loved.",Terminator 3 - Rise of the Machines (2003)
jonathan-r-perry,rotten,2/4,man_apart,"If you're amused by watching Vin Diesel rough up bad guys in loud, frenetic, blood-soaked action thrillers, you'll be the first one in line. If you're not, no level of critical adulation could entice you.",A Man Apart (2003)
jonathan-r-perry,rotten,2.5/4,out_of_time,"Without Denzel Washington's charm - the cocked head, the sly, toothy grin and eyes that scream 'trust me' - a thriller as lame and preposterous as 'Out of Time' would just sink back into the lethargic swamp of sweat-soaked neo-noir that seems to seep in e",Out of Time (2003)
jonathan-r-perry,rotten,1/4,bulletproof_monk,It's so bad there's no way it can't attract a cult following.,Bulletproof Monk (2003)
jonathan-r-perry,rotten,.5/4,malibus_most_wanted,"Should sheer boredom or an advanced state of masochism compel you to see the film, try this instead: Take seven $1 bills and methodi-cally shred them into pieces of equal size. You'll end up with an expensive bowl of green confetti - and an infinitely mor",Malibu's Most Wanted (2003)
jonathan-r-perry,fresh,3.5/4,holes,"Kids aren't dumb. They have opinions, hopes and dreams that deserve to be recognized and exercised, and cinema should be an engaging experience full of power and potential - not a babysitter. 'Holes' is not a babysitter.",Holes (2003)
jonathan-r-perry,fresh,3/4,x2_xmen_united,"One of those rare superior sequels - a dark, often exhilarating and occasionally even thoughtful improvement on its portable plastic predecessor.",X2: X-Men United (2003)
jonathan-r-perry,rotten,1.5/4,lizzie_mcguire_movie,"If you fit into its target demographic, 'The Lizzie McGuire Movie' is inoffensive fluff. If your age surpasses your shoe size, you're better off re-grouting your tile.",The Lizzie McGuire Movie (2003)
jonathan-r-perry,rotten,1/4,daddy_day_care,I'm not offended by its singular lack of energy or invention - I never expected more than a cinematic Big Mac when I saw Eddie Mur-phy's name above the title 'Daddy Day Care.' But what I got was a sandwich from a gas station.,Daddy Day Care (2003)
jonathan-r-perry,fresh,3/4,sinbad_legend_of_the_seven_seas,This DreamWorks animated outing eventually surrenders to the paralyzing goop and arthritic formula that haunt 90 percent of the features churned out by arch-rival The Mouse House - but somehow fills its sails with enough wit and wonder to stay afloat.,Sinbad: Legend of the Seven Seas (2003)
jonathan-r-perry,rotten,2.5/4,matrix_reloaded,"Hopefully November's release of 'Revolutions' will reveal a clarity of purpose and a satisfying end to the saga. In mid-May, I can only go by what I see on the screen. And it's a muddled, overreaching, occasionally engrossing mess.",The Matrix Reloaded (2003)
jonathan-r-perry,rotten,2/4,bruce_almighty,"As if running low on dramatic irony, Jim Carrey and his just-add-water team of merry pranksters from 'Ace Ventura: Pet Detective' and 'Liar Liar' come armed with a premise as heavenly as they come - and aim for sea level.",Bruce Almighty (2003)
jonathan-r-perry,fresh,3/4,italian_job,"A superior entry in the exhausting oeuvre of genre classics given a slick spit-and-polish for the next generation (think 'Ocean's Eleven') - if that's your bag, shift your brain into first (but not neutral) and enjoy.",The Italian Job (2003)
jonathan-r-perry,fresh,3.5/4,finding_nemo,The peerless partnership of Disney and Pixar is officially five-for-five.,Finding Nemo (2003)
jonathan-r-perry,rotten,2.5/4,2_fast_2_furious,"... The quintessence of the mainstream summer sequel: loud, slick, preposterous and thoroughly disposable, where any potentially damaging sugar of invention is quickly, safely flushed out of its engine so the machinery of manipulation and the Law of Dimin",2 Fast 2 Furious (2003)
jonathan-r-perry,rotten,0.5/4,dumb_and_dumberer_when_harry_met_lloyd,"Why, Lord, why?",Dumb and Dumberer: When Harry Met Lloyd (2003)
jonathan-r-perry,fresh,3/4,hollywood_homicide,"As in last winter's unfairly overlooked 'Dark Blue,' Ron Shelton lures us into his underground lair with genre clichés only to sucker-punch us with something unexpected.",Hollywood Homicide (2003)
jonathan-r-perry,rotten,2.5/4,hulk,"Here's the good news: After months of intense tinkering and desperate repair, 'Hulk' no longer looks like Gumby on steroids. Here's the bad news: It may be the most singularly confused comic book adaptation ever to reach the silver screen.",Hulk (2003)
jonathan-r-perry,rotten,2/4,charlies_angels_full_throttle,"It's loud, energetic and popping with enough eye candy to induce pancreatic shock in a sperm whale - and the best part? It has absolutely no plot.",Charlie's Angels - Full Throttle (2003)
jonathan-r-perry,rotten,2/4,inlaws,This set of 'In-Laws' are stuck with each other -- but we have a choice. The right one opened in 1979.,The In-Laws (2003)
jonathan-r-perry,fresh,4/4,kill_bill_vol_1,"A brash, bloody and simply exhilarating revenge melodrama and stylistic indulgence inspired by an imagination that spent thousands of hours absorbing pulp paperbacks, comic books, 'Kung Fu,' the mythology of Bruce Lee and Hong Kong chop-socky epics while",Kill Bill: Volume 1 (2003)
jonathan-r-perry,fresh,,1127787-big_fish,"Tim Burton constructs an eye-popping, kaleidoscopic landscape of sound, fury and fantasy -- and remembers to make a movie to go with it.",Big Fish (2003)
jonathan-r-perry,fresh,4/4,mystic_river,"... bores its way in and lingers for hours, even days before we finally can come to terms with it - and ourselves. But the less we know, the more we understand.",Mystic River (2003)
jonathan-r-perry,rotten,,barbershop_2_back_in_business,Yet another sleeper hit becomes a cynical franchise. I guess 'Nappy-Cutz' wins after all.,Barbershop 2: Back in Business (2004)
jonathan-r-perry,fresh,3/4,50_first_dates,As Barrymore reminds us: Nothing beats a first kiss. Who would have thought an Adam Sandler vehicle in February would be the first romantic comedy in years to mean it?,50 First Dates (2004)
jonathan-r-perry,rotten,1/4,confessions_of_a_teenage_drama_queen,"... Nothing if not fluffy -- but oddly, egregiously offensive in ways far more insidious and damaging than merely wasting our time.",Confessions of a Teenage Drama Queen (2004)
jonathan-r-perry,rotten,1.5/4,welcome_to_mooseport,... limp and dreadfully dull.,Welcome to Mooseport (2004)
jonathan-r-perry,rotten,2.5/4,passion_of_the_christ,"Emerging from the Job-like endurance test of this film's unrelenting horror, it's impossible not to be moved by its visceral impact ...",The Passion of the Christ (2004)
jonathan-r-perry,rotten,0.5/4,twisted,"With Ashley Judd above the title, no cookie-cutter contrivance is unaccounted for, no performance betraying the hint of any effort beyond showing up on the set.",Twisted (2004)
jonathan-r-perry,fresh,3/4,starsky_and_hutch,Something we seldom expect (or get) in the creatively bankrupt trend of adapting moldy old TV shows for the big screen: funny.,Starsky & Hutch (2004)
jonathan-r-perry,rotten,1/4,agent_cody_banks_2_destination_london,"I cried 'Please, Lord, make it stop' at about the 90-minute mark -- long after I was numbed into a vegetative state by reheated spy cliches and sub-sophomoric bathroom jokes.",Agent Cody Banks 2: Destination London (2004)
jonathan-r-perry,rotten,1/4,ladykillers,"... a mean, nasty, mostly laughless 104 minutes spent in dogged pursuit of an ironic cause that's as subtle as a falling gargoyle's head.",The Ladykillers (2004)
jonathan-r-perry,rotten,2/4,dawn_of_the_dead,A remake as soulless as the hordes of undead that attack with maddening persistence.,Dawn of the Dead (2004)
jonathan-r-perry,rotten,2/4,walking_tall,Why keep the 'Walking Tall' brand name at all? The juke-joint mama doesn't even take a bullet beneath her beehive this time around.,Walking Tall (2004)
jonathan-r-perry,fresh,4/4,girl_with_a_pearl_earring,"... the true star of this film is Eduardo Serra, who should have had the Oscar. Sweeping fantasy vistas are easy; creating a sensual feast through the camera's lens is hard.",Girl With a Pearl Earring (2004)
jonathan-r-perry,rotten,0/4,johnson_family_vacation,"Before the opening credits had ended, I was counting down the minutes until I could get back to scraping old tile adhesive off my kitchen floor.",Johnson Family Vacation (2004)
jonathan-r-perry,fresh,3/4,alamo,"Hancock keeps what could have been a leaden behemoth accessible and engaging by drawing a bead on the personalities of the men who've loomed over history books, warts and all.",The Alamo (2004)
jonathan-r-perry,rotten,0/4,1131721-punisher,Whoever first had the big idea of revisiting this material should be hung up by his Buster Browns and forced to watch the result -- then he'll know what 'punishment' means.,The Punisher (2004)
jonathan-r-perry,rotten,1.5/4,man_on_fire,"With every caption dancing across the screen to overstate the obvious, it plays like a feature-length PSA for thetruth.com - only this time, the drug is kidnapping.",Man on Fire (2004)
jonathan-r-perry,fresh,4/4,kill_bill_volume_2,It exhilarates even as it maddens.,Kill Bill: Volume 2 (2004)
jonathan-r-perry,fresh,3.5/4,1128647-monster,"Theron doesn't 'play' Wuornos as much as inhabit her - with pity, volcanic anger, confusion, occasional euphoria and mostly, impenetrable sadness.",Monster (2004)
jonathan-r-perry,rotten,1.5/4,big_bounce,Mountain Dew is not a suggestion for your choice of movie-time beverage. It's a mandate.,The Big Bounce (2004)
jonathan-r-perry,rotten,2/4,butterfly_effect,...if this film were independently produced and released only on the art-house circuit critics would be knifing each other for a chance to praise its 'haunting power.',The Butterfly Effect (2004)
jonathan-r-perry,rotten,0.5/4,1129132-torque,... The ninth circle of gearhead Hell.,Torque (2004)
jonathan-r-perry,rotten,1/4,texas_chainsaw_massacre,"... a curious form of cinematic matricide worthy of kabuki drama is being committed here - the offspring is rising up to disembowel its celluloid parent, visiting cruel punishment on Tobe Hooper for the unforeseeable sins that have sprung from the genre h",The Texas Chainsaw Massacre (2003)
jonathan-r-perry,rotten,1.5/4,scary_movie_3,I never thought I'd find myself waxing nostalgic for the charms of 'Scary Movie 2.',Scary Movie 3 (2003)
jonathan-r-perry,rotten,2/4,matrix_revolutions,"Keanu Reeves improves marginally over his laughably stone-faced slog through ""Reloaded"" - his emotional range upgrades from a spatula to at least that of a lint brush ...",The Matrix Revolutions (2003)
jonathan-r-perry,rotten,1.5/4,brother_bear,Saddle our freshly hirsute hero with an insufferably chatty-cute sidekick ... and you're pouring chocolate sauce on a Double Stuf Oreo.,Brother Bear (2003)
jonathan-r-perry,rotten,0.5/4,cat_in_the_hat,"... a shrill, soulless and disturbing void of imagination that murders the spirit of a beloved children's book -- which the filmmakers obviously have not read.",Dr. Seuss' The Cat in the Hat (2003)
jonathan-r-perry,fresh,3.5/4,master_and_commander_the_far_side_of_the_world,"Works on a human scale of epic proportions while delivering a ripping, full-bodied sea adventure that gives its audience enough credit to connect the dots.",Master and Commander: The Far Side of the World (2003)
jonathan-r-perry,rotten,2.5/4,love_actually,"Peppered with so many moments of raw, affecting honesty that it's intensely difficult to dislike -- and tempting to forgive Richard Curtis for not finishing what he starts,",Love Actually (2003)
jonathan-r-perry,fresh,3/4,elf,"With Ferrell's charm, this knowing wink to the Yuletide fuzzies of yore survives the saccharine assault that claims most ""family"" films released between Nov. 1 and Christmas.",Elf (2003)
jonathan-r-perry,rotten,2/4,1126165-good_boy,The barbecue sandwich I had for lunch was infinitely more memorable than the movie that preceded it.,Good Boy! (2003)
jonathan-r-perry,rotten,2/4,haunted_mansion,"Eddie Murphy has been many things to many people in his tempestuous career. Until now, 'mayo-and-bologna-on-white' hasn't been one of them.",The Haunted Mansion (2003)
jonathan-r-perry,fresh,3.5/4,stuck_on_you,"When we know someone and love them -- that's when we can laugh at them. If Peter and Bobby Farrelly get it, anybody can.",Stuck on You (2003)
jonathan-r-perry,fresh,3/4,somethings_gotta_give,Jack gets away with playing Jack ... because who else does it better? But it's Keaton who keeps their chemistry firing on all cylinders.,Something's Gotta Give (2003)
jonathan-r-perry,fresh,4/4,the_lord_of_the_rings_the_return_of_the_king,"'The Lord of the Rings"" saga ends as it began -- with elegant simplicity and heart.",The Lord of the Rings: The Return of the King (2003)
jonathan-r-perry,fresh,3/4,cold_mountain,... a good epic that tries too hard to be great.,Cold Mountain (2003)
jonathan-r-perry,rotten,1.5/4,paycheck,... the latest corpse in a long string of casualties left by Ben Affleck's 'star power' and credibility void as a man of action.,Paycheck (2003)
jonathan-r-perry,rotten,0.5/4,my_babys_daddy,"In all its harrowing witlessness, it ironically proves the healing power of laughter.",My Baby's Daddy (2004)
jonathan-r-perry,fresh,3/4,phone_booth,Proof that Joel Schumacher is at his best with a simple story and a small budget.,Phone Booth (2003)
jonathan-r-perry,rotten,2/4,along_came_polly,"Not a SCANDALOUS waste of cinematic resources -- just another limp, uninspired romantic comedy that wastes the talents of its stellar cast.",Along Came Polly (2004)
jonathan-r-perry,rotten,1.5/4,1127407-missing,"Ron Howard's answer to 'The Searchers' is a tone poem -- whose tone has gone disastrously, horribly wrong.",The Missing (2003)
jonathan-r-perry,fresh,3/4,core,"A dumb, insanely predictable apocalyptic thriller that somehow manages to be enormously entertaining.",The Core (2003)
jonathan-r-perry,rotten,1/4,national_security,"Another of the three or four obnoxious, race-baiting flops Hollywood routinely seems to tolerate from Martin Lawrence between can't-miss blockbusters such as ""Big Momma's House"" and ""Bad Boys.""",National Security (2003)
jonathan-r-perry,rotten,1/4,view_from_the_top,It's understandable why it sat on the shelf for almost two years. What I can't comprehend is why it didn't stay there.,View from the Top (2003)
jonathan-r-perry,rotten,1.5/4,the_crocodile_hunter_collision_course_2002,"'You can't handle Steve Irwin in anything more than half-hour increments. At 90 minutes, I was hoping a giant reptile would gobble me up and put me out of my misery.'",The Crocodile Hunter: Collision Course (2002)
jonathan-r-perry,rotten,2/4,k19_the_widowmaker,'... So waterlogged by cliches not even the effortless authority of Harrison Ford or the carefully inflected sympathy of Liam Neeson can keep it afloat.',K-19: The Widowmaker (2002)
jonathan-r-perry,fresh,3/4,eight_legged_freaks,The B-movie is back in business and it's here to stay.,Eight Legged Freaks (2002)
jonathan-r-perry,fresh,3/4,stuart_little_2,"'A fresh-faced, big-hearted and frequently funny thrill ride for the kiddies, with enough eye candy and cheeky wit to keep parents away from the concession stand.'",Stuart Little 2 (2002)
jonathan-r-perry,rotten,2/4,austin_powers_in_goldmember,The video companion for 'The Complete Idiot's Guide to Movie Sequels.',Austin Powers in Goldmember (2002)
jonathan-r-perry,rotten,1/4,master_of_disguise,... The cinematic equivalent of the 8-year-old hooligan who mocks you by repeating everything you say.,The Master of Disguise (2002)
jonathan-r-perry,fresh,3/4,blood_work,A cleverly constructed and surprisingly soul-searching suspense thriller from a screen icon who's begun to contemplate his own mortality.,Blood Work (2002)
jonathan-r-perry,rotten,2.5/4,xxx,"The 'Top Gun' of its era: loud, overproduced, ultraslick and sorely lacking in such nuisances as complex characterizations, compelling antagonists or the element of surprise.",XXX (2002)
jonathan-r-perry,fresh,3/4,blue_crush,"I found a rare moment when I couldn't predict where it was headed, but John Stockwell directs at such a breezy clip and the surfing shots are so galvanizing, I didn't mind.",Blue Crush (2002)
jonathan-r-perry,rotten,1/4,adventures_of_pluto_nash,"A scandalous waste of cinematic resources: a comedy with no laughs, a sci-fi epic without wonder, an action thriller with no thrills.",The Adventures of Pluto Nash (2002)
jonathan-r-perry,rotten,0.5/4,serving_sara,This mind-numbing comic void never generates enough electricity to brown an English muffin.,Serving Sara (2002)
jonathan-r-perry,fresh,3/4,my_big_fat_greek_wedding,"Exactly what its title implies: lusty, boisterous and utterly charming.",My Big Fat Greek Wedding (2002)
jonathan-r-perry,rotten,2/4,feardotcom_2002,"Taken purely as an exercise in style, this oppressively gloomy techno-horror clambake is impossible to ignore. But as a movie, it's a humorless, disjointed mess.",Feardotcom (2002)
jonathan-r-perry,rotten,.5/4,swimfan,No surprise ever threatens to surface in this unintentionally hilarious 'Play Misty for Me' with mononucleosis.,Swimfan (2002)
jonathan-r-perry,rotten,0/4,ballistic_ecks_vs_sever,"... After 90 minutes of mind-numbing explosions, I cheered when a death by electrocution finally broke the monotony.",Ballistic: Ecks vs. Sever (2002)
jonathan-r-perry,rotten,1/4,stealing_harvard,"Whether the film 'works' is a question in direct correlation to willingness to set aside preconceptions of logic, characterization or ambition - and tolerance of Tom Green.",Stealing Harvard (2002)
jonathan-r-perry,rotten,2.5/4,sweet_home_alabama,"With Witherspoon's charisma and the infectious efforts of a supporting cast, it's hard not to like this trifling little stroll down memory lane - but not impossible.",Sweet Home Alabama (2002)
jonathan-r-perry,fresh,3.5/4,road_to_perdition,Sam Mendes murders the sophomore jinx in this sumptuously melancholic realization of Richard Piers Rayner and Max Allan Collins' graphic novel.,Road to Perdition (2002)
jonathan-r-perry,fresh,3/4,orange_county,'Jack Black is back on track.',Orange County (2002)
jonathan-r-perry,fresh,3/4,40_days_and_40_nights,'An admittedly raunchy but smart satirical poke at sexual politics in the information age. It's also funnier than we have any right to expect.',40 Days and 40 Nights (2002)
jonathan-r-perry,fresh,4/4,the_royal_tenenbaums,'A flawed gem of darkly comic luster.',The Royal Tenenbaums (2002)
jonathan-r-perry,fresh,3.5/4,about_a_boy,"Managed to win me over with delicious pith, irresistible warmth and charm to burn",About a Boy (2002)
jonathan-r-perry,rotten,2.5/4,divine_secrets_of_the_yaya_sisterhood,"""The Prince of Magnolias Floats on a Fried Green American Quilt"" ... a big ol' crawfish boil of Southern-fried sentimentality that throws every imaginable chick-flick cliché into the pot and heats to a healthy simmer.",Divine Secrets of the Ya-Ya Sisterhood (2002)
jonathan-r-perry,rotten,2/4,sum_of_all_fears,Is Ben Affleck such an indispensable talent -- or box-office draw -- that his presence is worth wrecking an entire film franchise to accomodate his youth?,The Sum of All Fears (2002)
