critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
michael-atkinson,fresh,,the_pinochet_case,"A coda in every sense, The Pinochet Case splits time between a minute-by-minute account of the British court's extradition chess game and the regime's talking-head survivors.",The Pinochet Case (2002)
michael-atkinson,rotten,,undisputed,"If Hill isn't quite his generation's Don Siegel (or Robert Aldrich), it's because there's no discernible feeling beneath the chest hair; it's all bluster and cliché.",Undisputed (2002)
michael-atkinson,rotten,,mad_love_2001,"Adroit but finally a trifle flat, Mad Love doesn't galvanize its outrage the way, say, Jane Campion might have done, but at least it possesses some.",Mad Love (2002)
michael-atkinson,rotten,,amys_o,"Davis has energy, but she doesn't bother to make her heroine's book sound convincing, the gender-war ideas original, or the comic scenes fly.",Amy's O (Amy's Orgasm) (Why Love Doesn't Work) (2002)
michael-atkinson,fresh,,seom-the-isle,I don't think I've been as entranced and appalled by an Asian film since Shinya Tsukamoto's Iron Man.,The Isle (2000)
michael-atkinson,rotten,,the_last_kiss,"The director knows how to apply textural gloss, but his portrait of sex-as-war is strictly sitcom.",The Last Kiss (El Último Beso) (2002)
michael-atkinson,rotten,,stripped,"Self-involved, amateurish, and unoriginal doc.",Stripped (2002)
michael-atkinson,rotten,,xxx,Plotted like a first-person shooter but with vast savannahs of unidimensional exposition between the tar-oil fireballs and improbable stunts.,XXX (2002)
michael-atkinson,fresh,,scarlet_diva,"When twentysomething hotsies make movies about their lives, hard-driving narcissism is a given, but what a world we'd live in if Argento's Hollywood counterparts ... had this much imagination and nerve.",Scarlet Diva (2000)
michael-atkinson,rotten,,country_bears,This ingrown mutant is easily the most bizarre children's film made in this country since 1982's lab-rat apocalypse The Secret of NIMH.,The Country Bears (2002)
michael-atkinson,fresh,,power_and_terror_noam_chomsky_in_our_times,The uninitiated heading to Film Forum might find it the best sawbuck they've spent all year.,Power and Terror: Noam Chomsky in Our Times (2002)
michael-atkinson,fresh,,burning_wall,"On the surface, Beller's film is an acute primer on mid-century socialist statism gone inevitably screwy, but beneath it, there's something to be gleaned about the psychology of German nationhood.",The Burning Wall (2002)
michael-atkinson,rotten,,die_another_day,"Dissing a Bond movie is quite like calling a dog stupid, but when it has the temerity to run over two hours, you feel like winding up with a kick.",Die Another Day (2002)
michael-atkinson,fresh,,the-passenger-professione-reporter,"There's always a sense of a ferociously quick mind working like an engine behind Nicholson's eyes, even if he's doing nothing at all.",Professione: reporter (The Passenger) (1975)
michael-atkinson,fresh,,assassination_tango,The film is scrupulously posture-free.,Assassination Tango (2003)
michael-atkinson,rotten,,1120843-hunted,"Essentially a reheating of 1982's First Blood ... but the fallout this time is simultaneously more ruthless, less emotional, and duller.",The Hunted (2003)
michael-atkinson,fresh,,willard,"In a culture clogged with appropriated effluvia and remake cop-outs, Willard is wittier and nastier than we deserve.",Willard (2003)
michael-atkinson,rotten,,tears_of_the_sun,This Black Hawk Down theft is a trial by cliché.,Tears of the Sun (2003)
michael-atkinson,fresh,,under_the_skin_of_the_city,"Bani-Etemad is a pragmatic feminist, and like her breakout film, Nargess (1992), Under the Skin is a conscientious taboo-breaker.",Under the Skin of the City (Zir-e Poust-e Shahr) (2003)
michael-atkinson,fresh,,kaosu,Devotees of corpse-swapping betrayal orgies will find expert filmmaking awake to the realities of apprehension and unease.,Kaosu (Chaos) (Hideo Nakata's Chaos) (2003)
michael-atkinson,fresh,,bolivia,"Virtually plot-free, the movie's organic cultivation of Argentina's economic tension and ethnophobic woes ... is smooth as silk.",Bolivia (2001)
michael-atkinson,fresh,,horns-and-halos,What emerges is not only an Underdog v. Simon Bar Sinister saga but a fascinating character study.,Horns and Halos (2002)
michael-atkinson,rotten,,dark_blue,The movie has a distinctly dated vibe.,Dark Blue (2003)
michael-atkinson,rotten,,gods_and_generals,"Ballooning, jingoistic goat spoor.",Gods and Generals (2003)
michael-atkinson,fresh,,open_hearts,"However schematic, the movie percolates with immediacy and genuine warmth.",Open Hearts (Elsker Dig For Evigt) (2002)
michael-atkinson,rotten,,recruit,The Recruit weighs in like a porous brick of recycled polypropylene.,The Recruit (2003)
michael-atkinson,rotten,,kid_stays_in_the_picture,"An admitted egomaniac, Evans is no Hollywood villain, and yet this grating showcase almost makes you wish he'd gone the way of Don Simpson.",The Kid Stays in the Picture (2002)
michael-atkinson,rotten,,lost_in_la_mancha,Neither inspires us to pine for what might've been nor makes Gilliam-style filmmaking seem like a noble pursuit.,Lost in La Mancha (2003)
michael-atkinson,fresh,,ikiru,"Often heavy-handed but never less than heartfelt, Ikiru (To Live) is universal in its thrust and startlingly astute in its narrative engineering.",Ikiru (1956)
michael-atkinson,rotten,,love_liza,"Lisa Rinzler's cinematography may be lovely, but Love Liza's tale itself virtually collapses into an inhalant blackout, maintaining consciousness just long enough to achieve callow pretension.",Love Liza (2002)
michael-atkinson,rotten,,sonny,"Amid the cliché and foreshadowing, Cage manages a degree of casual realism ... that is routinely dynamited by Blethyn.",Sonny (2002)
michael-atkinson,fresh,,confessions_of_a_dangerous_mind,"The movie is, finally, an enigma, not because of Barris's monstrous fibbing, but because it resists being experienced as satire for the sake of its own satirical integrity.",Confessions of a Dangerous Mind (2003)
michael-atkinson,rotten,,wild_thornberrys_movie,The feature-length stretch ... strains the show's concept.,The Wild Thornberrys Movie (2002)
michael-atkinson,rotten,,antwone_fisher,Everything -- even life on an aircraft carrier -- is sentimentalized.,Antwone Fisher (2002)
michael-atkinson,fresh,,narc,"The movie fairly bristles -- with degraded-image '70s grit ... handheld hysteria, thickly profane dialogue, abject bloodletting, and post-Method performances.",Narc (2002)
michael-atkinson,rotten,,evelyn,"It's hardly clear why the case is 'hopeless' or why its legal precedent is dramatically important, but Beresford and his team whip up the puddin' into teary triumphs anyway.",Evelyn (2002)
michael-atkinson,rotten,,intacto,Intacto's focus on arcane bylaws allows for little emotional or moral impact.,Intacto (2002)
michael-atkinson,rotten,,analyze_that,The by now exhausted one-joke scenario -- Mafioso on the couch -- revisited and rehashed with unimaginative franchise fidelity.,Analyze That (2002)
michael-atkinson,rotten,,dead_or_alive_final,"Scene-by-scene, things happen, but you'd be hard-pressed to say what or why.",Dead or Alive: Final (2002)
michael-atkinson,fresh,,rabbitproof_fence,"A dusty, calloused, primal Odyssey, as forceful and single-minded as a bullet train.",Rabbit-Proof Fence (2002)
michael-atkinson,fresh,,city_of_god,Spews like a magma jet.,Cidade de Deus (City of God) (2003)
michael-atkinson,fresh,,1040891-night_and_the_city,"A moody piece of Wellesian chiaroscuro (shot by Max Greene, né Mutz Greenbaum) and an occasionally discomfiting underworld plunge.",Night and the City (1950)
michael-atkinson,rotten,,happy_times,"That Zhang would make such a strainingly cute film -- with a blind orphan at its center, no less -- indicates where his ambitions have wandered.",Happy Times (2002)
michael-atkinson,rotten,,dragon_verde,"The images are usually abbreviated in favor of mushy obviousness and telegraphed pathos, particularly where Whitaker's misfit artist is concerned.",Dragón Verde (2001)
michael-atkinson,rotten,,we_were_soldiers,"By comparison, Oliver Stone's Platoon plays like the experience of a sensibly outraged man worthy of our sympathy.",We Were Soldiers (2002)
michael-atkinson,rotten,,borstal_boy,"Sheridan seems terrified of the book's irreverent energy, and scotches most of its élan, humor, bile, and irony.",Borstal Boy (2002)
michael-atkinson,rotten,,the_cherry_orchard_2000,"Allegiance to Chekhov, which director Michael Cacoyannis displays with somber earnestness in the new adaptation of The Cherry Orchard, is a particularly vexing handicap.",The Cherry Orchard (2000)
michael-atkinson,rotten,,big_bad_love,"Brown's saga, like many before his, makes for snappy prose but a stumblebum of a movie.",Big Bad Love (2001)
michael-atkinson,rotten,,monsoon_wedding,"Nair stuffs the film with dancing, henna, ornamentation, and group song, but her narrative clichés and telegraphed episodes smell of old soap opera.",Monsoon Wedding (2002)
michael-atkinson,rotten,,last_orders,"The carload of codgers in Fred Schepisi's Last Orders merely bellyache, philosophize, crack unfunny jokes, and ruminate simplemindedly about Death.",Last Orders (2002)
michael-atkinson,fresh,,umberto_d,"The moral punch of a postwar 'art film' classic like Vittorio De Sica's Umberto D. (1952) can be bruising, if only for the movie's unblinking consideration of how society discards the unwanted elderly.",Umberto D (1955)
michael-atkinson,fresh,,1144535-nightmare_alley,Power used his almost irritating handsomeness as a subversive tool.,Nightmare Alley (1947)
michael-atkinson,rotten,,beijing_bicycle,"Wang mistakes affectless storytelling and character conception for rigor, and as a result huge portions of Beijing Bicycle are dull and repetitive.",Beijing Bicycle (2001)
michael-atkinson,rotten,,orange_county,"Lessons are learned amid the scatological yucks, profitless cameos (Chevy Chase, Ben Stiller), and Black's graceless mugging.",Orange County (2002)
michael-atkinson,fresh,,brotherhood_of_the_wolf,It's easily the most disarming and inventive movie made for genre geeks in years.,Brotherhood of the Wolf (2001)
michael-atkinson,rotten,,eisenstein_2000,"Bartlett's hero remains a reactive cipher, when opening the man's head and heart is the only imaginable reason for the film to be made.",Eisenstein (2002)
michael-atkinson,rotten,,i_am_sam,The treacle and showboat handicap impressions flow like half-and-half.,I Am Sam (2001)
michael-atkinson,rotten,,monsters_ball,Far too studied to generate much impact.,Monster's Ball (2002)
michael-atkinson,rotten,,pinero,"Biopics about inebriated artists are always stranded by their own non-stories, and Piñero's short life was apparently little more than a series of dimebag mooches and public stumbles.",Piñero (2002)
michael-atkinson,fresh,,vanilla_sky,I don't think I've ever seen a movie so hauntingly frank about being a manifestation of its star's cosmic narcissism.,Vanilla Sky (2001)
michael-atkinson,rotten,,1111762-b52,A repetitive bore.,B-52 (2001)
michael-atkinson,rotten,,last_wave,Weir's touristy vision is strictly from the outside looking in.,The Last Wave (1977)
michael-atkinson,fresh,,la_baie_des_anges,"An early chapter of Demy's courtship with the provincial France of his youth, with the most bewitching generation of French actresses, and with movies.",La Baie des Anges (Bay of Angels) (2001)
michael-atkinson,fresh,,jung_war_in_the_land_of_the_mujaheddin,"As history (1.5 million deaths so far in 20 years of nonstop war) and as news, it smokes CNN.",Jung (War) in the Land of the Mujaheddin (2001)
michael-atkinson,fresh,,the_way_we_laughed_1998,Does the majority of its chilling work on Lo Verso's remarkable face.,The Way We Laughed (1998)
michael-atkinson,fresh,,the_last_seduction,"If we're left appalled and slack-jawed at Bridget's no-mercy survival skills, it's because we find ourselves admiring her a little as well.",The Last Seduction (1994)
michael-atkinson,fresh,,fargo,Flat-out great.,Fargo (1996)
michael-atkinson,fresh,,whats_eating_gilbert_grape,"The Grapes are as authentic, and as flat-out weird, as any real family I know.",What's Eating Gilbert Grape (1993)
michael-atkinson,fresh,,tin_cup,Nobody in Hollywood knows more about sports and is less sentimental about them than Shelton.,Tin Cup (1996)
michael-atkinson,fresh,,promises,"An earnest, roughshod document, it serves as a workable primer for the region's recent history, and would make a terrific 10th-grade learning tool.",Promises (2002)
michael-atkinson,fresh,,yellow_asphalt,Vereté has a whip-smart sense of narrative bluffs.,Yellow Asphalt (2002)
michael-atkinson,fresh,,close_up_1999,"Kiarostami's film has artichoke-like layers which, once peeled, are forever resonant.",Close-up (Nema-ye Nazdik) (1999)
michael-atkinson,rotten,,jim-brown-all-american,"Since Lee is a sentimentalist, the film is more worshipful than your random E! True Hollywood Story.",Jim Brown: All-American (2002)
michael-atkinson,rotten,,sex_and_lucia,"An adept mood maker, Medem strains madly for cosmic alliances, fairy-tale imagery, and fated coincidences, but he triumphs only with two hot bodies, a cluttered apartment, and a Shower Massage.",Sex and Lucia (2002)
michael-atkinson,fresh,,all_about_lily_chou_chou,"It's a uniquely lonely film, and one of the year's most memorable.",All About Lily Chou-Chou (2002)
michael-atkinson,rotten,,rocco_and_his_brothers,"Neither neo-realist nor particularly artsy, Rocco might make for a fat, satisfying beach-read of a movie if only it weren't so convinced of its own magnitude.",Rocco and His Brothers (Rocco e i suoi fratelli) (1961)
michael-atkinson,rotten,,mr_deeds,Let's cut to the consumer-advice bottom line: Stay home.,Mr. Deeds (2002)
michael-atkinson,rotten,,visitor_q,"If Herschell Gordon Lewis had adapted Eugene O'Neill, the result still wouldn't out-thicken the muck of Miike's anti-achievement.",Visitor Q (Bijitâ Q) (2002)
michael-atkinson,fresh,,3_women,"A gauzy, perfectly executed vacation in Doppelgänger-burg.",3 Women (1977)
michael-atkinson,rotten,,harvard_man,Characteristic of Toback in that there's no telling whether he doesn't care to wrestle his totems into any kind of meaningful order or if he simply doesn't know how.,Harvard Man (2002)
michael-atkinson,rotten,,zigzag_2001,"An ambitiously naturalistic, albeit half-baked, drama about an abused, inner-city autistic teen.",Zigzag (2002)
michael-atkinson,rotten,,freeze_me,A suffocating rape-payback horror show that hinges on the subgenre's most enabling victim ... and an ebullient affection for industrial-model meat freezers.,Freeze Me (2001)
michael-atkinson,rotten,,bad_company_2002,Predictably soulless techno-tripe.,Bad Company (2002)
michael-atkinson,rotten,,gangster-no-1,As happily glib and vicious as its characters.,Gangster No. 1 (2000)
michael-atkinson,fresh,,1016819-producers,"Brooks's magnum opus is still a ferocious gale of bulldozing Jewish mockery, dominated by Zero Mostel's comb-over juggernaut.",The Producers (1968)
michael-atkinson,fresh,,lan_yu,"Kwan is a master of shadow, quietude, and room noise, and Lan Yu is a disarmingly lived-in movie.",Lan Yu (2002)
michael-atkinson,rotten,,sum_of_all_fears,A trite espionage thriller without the thrills but with a lingering measure of nausea.,The Sum of All Fears (2002)
michael-atkinson,rotten,,elling,"That neither protagonist has a distinguishable condition hardly matters because both are just actory concoctions, defined by childlike dimness and a handful of quirks.",Elling (2002)
michael-atkinson,rotten,,star_wars_episode_ii_attack_of_the_clones,"Lucas has in fact come closer than anyone could desire to the cheap, graceless, hackneyed sci-fi serials of the '30s and '40s.",Star Wars: Episode II - Attack of the Clones (2002)
michael-atkinson,rotten,,salton_sea,"Eccentric enough to stave off doldrums, Caruso's self-conscious debut is also eminently forgettable.",The Salton Sea (2002)
michael-atkinson,rotten,,baran,"Majidi's portrait of southwest Asian poverty is bloodless and fastidiously arranged, his regard for his thin characters negligible.",Baran (2002)
michael-atkinson,fresh,,akai_hashi_no_shita_noo_nurui_mizu,"Nonchalantly freaky and uncommonly pleasurable, Warm Water may well be the year's best and most unpredictable comedy.",Akai Hashi No Shita Noo Nurui Mizu (2002)
michael-atkinson,rotten,,chelsea_walls,"The digital-video results play like a flatulent teenager's first discovery of jazz, cigarettes, and hooch.",Chelsea Walls (2001)
michael-atkinson,rotten,,world_traveler,"Freundlich's made [Crudup] a suburban architect, and a cipher.",World Traveler (2002)
michael-atkinson,rotten,,nine_queens,Has a customarily jovial air but a deficit of flim-flam inventiveness.,Nine Queens (Nueve reinas) (2002)
michael-atkinson,fresh,,frailty,If Frailty isn't quite the devastation it could've been ... it remains the most pungent American-Pentecostal mini-nightmare since 1996's true-crime doc Paradise Lost.,Frailty (2002)
michael-atkinson,fresh,,clockstoppers,"If I were 13, I might be sufficiently entranced by the movie's bicycle stunts ... and wouldn't be wondering why ideas for science fiction films haven't progressed very far from Star Trek's first seasons all those decades ago.",Clockstoppers (2002)
michael-atkinson,rotten,,crush_2002,Crush could be the worst film a man has made about women since Valley of the Dolls.,Crush (2002)
michael-atkinson,rotten,,son_of_the_bride,The pivotal narrative point is so ripe the film can't help but go soft and stinky.,Son of the Bride (2002)
michael-atkinson,rotten,,1114051-enough,"Works as long as it faces the horror of extreme male privilege, but dissipates quickly once Lopez begins over-preparing for a face-off with hand-to-hand combat training and calibrated techno-gadgetry.",Enough (2002)
michael-atkinson,rotten,,good_thief,"It's all pizzazz, and the pizzazz is all borrowed.",The Good Thief (2003)
michael-atkinson,rotten,,cet_amour_la,"Dayan's film is a bizarrely attenuated experience, neglecting dramatic substance and context ... in favor of swooning hagiography.",Cet Amour-La (2003)
michael-atkinson,fresh,,fellini_im_a_born_liar,"How enlightening you find Damian Pettigrew's obsessive film depends on whether you're as adoring of Fellini as he was of himself; for the devoted, it's a gold mine.",Fellini: I'm a Born Liar (2003)
michael-atkinson,rotten,,village,So meaningless and distanced in its details that it hardly stands a chance of wooing even the most willing fellow traveler.,The Village (2004)
michael-atkinson,rotten,,collateral,"A slim drink of thin beer, remarkable only as evidence that Mann might have a modern masterpiece in him if he were cut loose and allowed to roam around in his own obsessions.",Collateral (2004)
michael-atkinson,fresh,,dolce_vita,"Still a potent, expressionistic launch into post-war Euro-emptiness.",La Dolce Vita (1960)
michael-atkinson,rotten,,i_robot,"Rather than a thoughtful adaptation of a venerated piece of sci-fi lit, we get a dumbed-down litany of deliberate clichés and digital white noise.","I, Robot (2004)"
michael-atkinson,rotten,,bourne_supremacy,Most of Supremacy is an overedited headache that hardly makes up in frayed nerves what the visuals lack in clarity.,The Bourne Supremacy (2004)
michael-atkinson,fresh,,1133964-king_arthur,It turns out to be as much of a swoony valentine to a social ideal that never existed as any other Arthurian text. But at least it takes the conversation with history somewhat seriously.,King Arthur (2004)
michael-atkinson,fresh,,time_of_the_wolf_2004,"In today's digital bog of empty light and marketing deceptions, this is what early-millennium Euro art-film masterpieces feel like -- lean, qualmish, abstracted to the point of parable but as grounded as a gravedigging.",Time of the Wolf (2004)
michael-atkinson,rotten,,ill_sleep_when_im_dead,"Hodges is clearly attempting a restrained, art-film ellipticism by letting us know very little about his characters, but because everyone's working hard at being underworld-movie cool, we come away utterly empty-handed.",I'll Sleep When I'm Dead (2004)
michael-atkinson,fresh,,napoleon_dynamite,"An epic, magisterially observed pastiche on all-American geekhood, flooring the competition with a petulant shove.",Napoleon Dynamite (2004)
michael-atkinson,fresh,,harry_potter_and_the_prisoner_of_azkaban,A mild upkick in pacing and texture can be credited to director Alfonso Cuarón ... who avoids Chris Columbus's mastodon-like setups and knows a bit more about whipping up atmospherics.,Harry Potter and the Prisoner of Azkaban (2004)
michael-atkinson,rotten,,saved,Makes the fatal error of trying to mollify its targets and ameliorate its own scorched earth.,Saved! (2004)
michael-atkinson,rotten,,shrek_2,Pretensions toward cohesion and character empathy are scuttled in favor of broad-barn gaggery.,Shrek 2 (2004)
michael-atkinson,fresh,,fanny_and_alexander,"Bergman's 1982 career summation and the kind of rich, timeless, cautionless magnum opus we can only receive, like benedictions, from artists who've paid their generation's dues of sweat, risk, tears, and honesty.",Fanny & Alexander (1982)
michael-atkinson,rotten,,coffee_and_cigarettes,"Never more or less than what it appears to be, the film is a slow honky-tonk thud-beat, only intermittently punctuated by a joke or idea.",Coffee and Cigarettes (2004)
michael-atkinson,rotten,,troy,"As a war movie, Troy is strangely noncommittal -- the slaughter has a numb, ineffective, over-processed tone to it.",Troy (2004)
michael-atkinson,fresh,,oasis_2003,No movie in recent memory has translated so clearly the secret language of lovers normally lost on the rest of the world.,Oasis (2003)
michael-atkinson,fresh,,1046060-high_noon,"More than a half-century later, Foreman was right after all: High Noon is a scorching and sour portrait of American complacence and capacity for collaborationism.",High Noon (1952)
michael-atkinson,fresh,,since_otar_left,"If Otar is, finally, a mite thin and predictably structured, that takes little away from the filmmaker and her cast, who work hard at fashioning the most outlandish special effect of all: believable human life.",Since Otar Left (2004)
michael-atkinson,fresh,,the_people_vs_paul_crump_1962,"Economical yet flamboyantly righteous, as it should have been -- the existence of the film played at least a small part in keeping Crump out of the chair.",The People Vs. Paul Crump (1962)
michael-atkinson,fresh,,twilight_samurai,"A mature, revisionist, Budd Boetticher samurai epic.",The Twilight Samurai (Tasogare Seibei) (2004)
michael-atkinson,rotten,,im_not_scared,"Acted in one flavor of broadly sliced prosciutto, and marred with familiar digital punctuation, I'm Not Scared needn't be prepped for Hollywood recycling -- it is its own homogenized remake.",I'm Not Scared (Io non ho paura) (2003)
michael-atkinson,rotten,,the_middle_of_the_world_2004,A true Brazilian story of vague human-interest value ... gets a heavy-handed treatment.,The Middle of the World (O Caminho das Nuvens) (2004)
michael-atkinson,fresh,,spring_summer_fall_winterand_spring,"Far from a maxim-expounding sermon, the film is a fresh spring of irrational visual pleasure.","Spring, Summer, Fall, Winter...and Spring (2003)"
michael-atkinson,rotten,,dawn_of_the_dead,Only gore-thirsting teens will be satisfied.,Dawn of the Dead (2004)
michael-atkinson,fresh,,spartan,"By despairing of the military or intelligence communities rather than heroizing them, Mamet is quietly bucking the system.",Spartan (2004)
michael-atkinson,rotten,,mean_creek,"A fairly ordinary, machine-shopped Sundance résumé indie, seemingly balanced somewhere between half-realized ambition and inexperience.",Mean Creek (2004)
michael-atkinson,rotten,,exorcist_the_beginning,"As shocking as an Dokken album cover and, finally, as pious as The Passion of the Christ.",Exorcist: The Beginning (2004)
michael-atkinson,fresh,,bright_leaves,"An utterly mundane miracle, a sampling of gentle insight and poetic retrospection quietly at odds with the exploitative culture around it.",Bright Leaves (2004)
michael-atkinson,fresh,,bang_rajan,"Emerges from the dank, Hollywoodized Asian jungle to be easily the equal of Braveheart, Troy, and King Arthur, but with a rough-hewn recklessness that carries the sulfurated scent of physical danger.",Bang Rajan (2004)
michael-atkinson,fresh,,assassination_of_richard_nixon,"Moody, pretentious, but potent.",The Assassination of Richard Nixon (2004)
michael-atkinson,fresh,,donkey_skin,"Demy loved romantic naïveté, but he loved the wreckage of human whim just as much, and for him this chestnut harbored both in its shell.",Donkey Skin (Peau d'âne) (1971)
michael-atkinson,rotten,,hotel_rwanda,"It's a gut-twisting story handled, largely and predictably, with asbestos mitts.",Hotel Rwanda (2004)
michael-atkinson,fresh,,million_dollar_baby,Eastwood's point of view has been seasoned enough to locate poignancy and respect for his protagonists where you least expect -- saying it's an old man's movie is a serious compliment.,Million Dollar Baby (2004)
michael-atkinson,rotten,,aviator,"The Aviator could've been a Raging Bull brother film, given that masterpiece's crystalline purity of purpose and humiliated courage. But it brakes far short.",The Aviator (2004)
michael-atkinson,fresh,,a_tale_of_two_sisters,"As a ripe, almost Victorian-tinged contemplation of desperate sisterly devotion, it can be harrowing.",A Tale of Two Sisters (2003)
michael-atkinson,rotten,,life_aquatic,It's a collage of half-measures.,The Life Aquatic with Steve Zissou (2004)
michael-atkinson,rotten,,dolls2002,Dolls risks the bank on symbology as gaudy as teen anime and as heavy as a stone temple.,Dolls (2002)
michael-atkinson,rotten,,house_of_flying_daggers,"You'll either think that Zhang's new sumptuous, digitally Botoxed roustabout is simply doing what Hong Kong movies have been too fast, cheap, and out of control to do before or that it's commodifying the tropes into a streamlined McSpectacle.",House of Flying Daggers (2004)
michael-atkinson,rotten,,alexander,"Stone seems to identify with the slaughterer general, in whatever era he's in.",Alexander (2004)
michael-atkinson,rotten,,bad_education,"Visually, Bad Education's only impressive set piece is the dynamic, Saul Bass-esque opening credits.",Bad Education (2004)
michael-atkinson,rotten,,bright_future,"Bright Future can be off-putting -- neither of the two protagonists attempt to engage the camera, and more woe is expended on mourning Mamoru than considering his victims.",Bright Future (2004)
michael-atkinson,fresh,,lost_boys_of_sudan,"Without the intrusion of voice-overs or interviews, Mylan and Shenk attained a remarkable intimacy with the strapping, earnest, startlingly beautiful teenagers.",Lost Boys of Sudan (2004)
michael-atkinson,rotten,,1140725-celsius_4111,The even faintly informed will see only a cut-rate vision of flabby white men defending their own bloodthirsty opportunism.,Celsius 41.11 (2004)
michael-atkinson,fresh,,hearts_and_minds,Davis's film seems as much a prosecution of the present as it is of the recent past; only the names and geographies have been changed.,Hearts and Minds (1975)
michael-atkinson,fresh,,manson_family,Cut-rate but surprisingly savvy.,The Manson Family (2004)
michael-atkinson,rotten,,farmingville,Sandoval and Tambini's timid document attends mostly to a handful of loudmouths and moments of local legislation.,POV (2004)
michael-atkinson,fresh,,dr_strangelove,"Stanley Kubrick's first genuinely original movie has been seen, reseen, dissected, and iconized, but a few sly truths about it have yet to be fully grokked.",Dr. Strangelove Or How I Learned to Stop Worrying and Love the Bomb (1964)
michael-atkinson,rotten,,ps,Kidd's movie staggers around as if its own story was some bad brown acid it had foolishly ingested.,P.S. (2004)
michael-atkinson,fresh,,heavens_gate,"The lie of frontier idealism is debunked, and Vilmos Zsigmond's mistily gorgeous cinematography is virtually an act of mourning in and of itself.",Heaven's Gate (1980)
michael-atkinson,fresh,,1152820-vodka_lemon,... the movie makes comic eloquence look easy.,Vodka Lemon (2004)
michael-atkinson,fresh,,shaun_of_the_dead,Taken on its own shaky legs it's a wittier genre coda than Abbott and Costello Meet Frankenstein.,Shaun of the Dead (2004)
michael-atkinson,fresh,,incident_at_loch_ness,As much a farcical take on the Blair Witch school as a resonant yet irreverent argument against the homogenizing entertainment industry by which Penn makes his fabulous living.,Incident at Loch Ness (2004)
michael-atkinson,fresh,,cellular,"Buoyant, pleasantly pulpy, invigorating doodle.",Cellular (2004)
michael-atkinson,rotten,,silver_city,"Sayles, it seems, doesn't think much of his audience, and the tone of his discourse is only nominally less pandering than a politician's.",Silver City (2004)
michael-atkinson,rotten,,hijacking_catastrophe,"Less a movie than a litany of arguments intended as, or at least only useful as, a brickbat in the discourse, aimed at your neighbor's Republican noggin.",Hijacking Catastrophe (2004)
michael-atkinson,rotten,,ray,Ray is so reflexive that it often seems to be about the procedural mechanics of biopics.,Ray (2004)
michael-atkinson,fresh,,our-father-2002,Lyrical and stoic.,Our Father (Abouna) (2002)
michael-atkinson,fresh,,the-big-animal,"The tale's faux-fable simplicity is cunningly eloquent, and the visions of the great desert animal thrusting his head through a window during dinnertime, or drowsily strolling the streets on a leash, are hauntingly absurd.",The Big Animal (2000)
michael-atkinson,fresh,,osama,"Preaches to a very large choir, but does it with sober righteousness.",Osama (2004)
michael-atkinson,fresh,,1124952-carnage,"Sophisticated, coolly imaginative, and genre-carefree.",Carnage (2002)
