critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
james-brundage,rotten,3/5,the_closer_you_get,"overall, gets by as mediocre.",The Closer You Get (2000)
james-brundage,fresh,3.5/5,30_days,Quote not available.,30 Days (2000)
james-brundage,fresh,5/5,clockwork_orange,"A brilliant, darkly poetic work that is able to both enrapture and disgust.",A Clockwork Orange (1971)
james-brundage,fresh,4.5/5,rocky_horror_picture_show,"Every once in a while it's fun to just sit back, go wild, dress up in garters and watch a messed up movie.",The Rocky Horror Picture Show (1975)
james-brundage,rotten,1/5,naked_lunch,incomprehensible,Naked Lunch (1991)
james-brundage,rotten,1/5,less_than_zero,Quote not available.,Less Than Zero (1987)
james-brundage,rotten,2.5/5,final_destination,Quote not available.,Final Destination (2000)
james-brundage,rotten,1.5/5,dudley_doright,The kind of movie that makes me stop believing in movies.,Dudley Do-Right (1999)
james-brundage,fresh,3.5/5,joe_goulds_secret,Quote not available.,Joe Gould's Secret (2000)
james-brundage,fresh,4/5,1084398-life_is_beautiful,Quote not available.,Life Is Beautiful (La Vita è bella) (1997)
james-brundage,fresh,4.5/5,what_happened_was,Quote not available.,What Happened Was... (1994)
james-brundage,fresh,3.5/5,todo_sobre_mi_madre_1999,Incredibly interesting film to watch.,Todo sobre mi madre (All About My Mother) (1999)
james-brundage,fresh,4.5/5,unbearable_lightness_of_being,Quote not available.,The Unbearable Lightness of Being (1988)
james-brundage,fresh,4/5,1042538-alive,Quote not available.,Alive (1993)
james-brundage,fresh,4.5/5,beautiful_people,Quote not available.,Beautiful People (2000)
james-brundage,fresh,4.5/5,kundun,"If I keep seeing films this good, all the time, with nary a bad film, then I will cease to function as a critic, lose my cruelty and my respect for the great films, like Kundun, and then I'll really be unable to do my job.",Kundun (1997)
james-brundage,fresh,3.5/5,scream_3,"The film is youthful. The film is Gen-X. But above all, it's fun, and it doesn't ever pretend to be anything more.",Scream 3 (2000)
james-brundage,rotten,2/5,sphere,It takes every trick in the book of undersea filmmaking to try to make Sphere interesting to the mainstream.,Sphere (1998)
james-brundage,fresh,4/5,edge,Quote not available.,The Edge (1997)
james-brundage,fresh,4/5,rugrats_movie,It's a great film. Go see it. Go enjoy it. Don't forget the kids.,The Rugrats Movie (1998)
james-brundage,rotten,2/5,stuart_little,A movie that is good for the genre but bad overall.,Stuart Little (1999)
james-brundage,fresh,4.5/5,chinatown,"It has an involved plot, interesting characters, steely direction, and on-the-mark acting.",Chinatown (1974)
james-brundage,fresh,5/5,godfather,"As scary as it is intelligent, as funny as it is touching, The Godfather is a prime example of the way cinema should be: excellent telling of complete stories.",The Godfather (1972)
james-brundage,fresh,3.5/5,1084582-mighty_joe_young,Quote not available.,Mighty Joe Young (1998)
james-brundage,rotten,2.5/5,1091577-ideal_husband,"Their entire world was constructed around subtlety, and, in tune with that, the one word that can be used to describe An Ideal Husband is subtle.",An Ideal Husband (1999)
james-brundage,fresh,4/5,almost_famous,"[Crowe] has crafted a film that is mutually entertaining to outsiders of the industry and insiders, nostalgic without being patronizing, humorous, slick looking, and well acted.",Almost Famous (2000)
james-brundage,rotten,1.5/5,jawbreaker,"If you don't want to view an hour-and-a-half long catfight, Jawbreaker is a definite no.",Jawbreaker (1999)
james-brundage,rotten,1/5,night_at_the_roxbury,There is no possibility of fun at this movie.,A Night at the Roxbury (1998)
james-brundage,fresh,3.5/5,wild_things,The most guilt-inducing guilty pleasure movie that I have ever watched.,Wild Things (1998)
james-brundage,fresh,5/5,amadeus,Watching Amadeus is like listening to Mozart: it is a horrible beauty beyond words.,Amadeus (1984)
james-brundage,fresh,3/5,buffy_the_vampire_slayer,"The direction is downright bad, and the storyline really doesn't help much, but all of this is made up in spades with one of the most finely crafted formula scripts courtesy of Josh Whedon.",Buffy the Vampire Slayer (1992)
james-brundage,fresh,4/5,pups,Quote not available.,Pups (1999)
james-brundage,fresh,3/5,price_above_rubies,Quote not available.,A Price Above Rubies (1998)
james-brundage,fresh,3.5/5,whole_nine_yards,"The film ends up being an incredibly guilty pleasure not only because of that fact that it is a dark comedy, but also because of the fact that the film ends up being incredibly sexy.",The Whole Nine Yards (2000)
james-brundage,fresh,4/5,searching_for_bobby_fischer,Quote not available.,Searching for Bobby Fischer (1993)
james-brundage,rotten,2/5,crazy_people,Quote not available.,Crazy People (1990)
james-brundage,fresh,3/5,john_carpenters_vampires,A sacrilege,John Carpenter's Vampires (1998)
james-brundage,fresh,3.5/5,slaughterhouse_five,Quote not available.,Slaughterhouse-Five (1972)
james-brundage,rotten,2/5,straight_story,The Straight Story just is simply a painful film for any Lynch fan to watch.,The Straight Story (1999)
james-brundage,fresh,3/5,the_monster_1996,Quote not available.,The Monster (1996)
james-brundage,rotten,2.5/5,angelas_ashes,It feels like it is going nowhere very slowly.,Angela's Ashes (1999)
james-brundage,fresh,4/5,show_me_love,"Incredibly fun, incredibly entertaining, and worth watching in all respects.",Show Me Love (Fucking Åmål) (1999)
james-brundage,fresh,3/5,mission_impossible_2,An utter disappointment and a delusion of a film. Stay away -- far away.,Mission: Impossible 2 (2000)
james-brundage,fresh,5/5,monty_python_and_the_holy_grail,Python is simply one of life's great foods... you have to taste it for yourself.,Monty Python and the Holy Grail (1975)
james-brundage,fresh,4/5,1102717-poor_white_trash,"Needless to say, this is one really absurd, funny movie.",Poor White Trash (2000)
james-brundage,fresh,4/5,hard_boiled,Probably one of the most violent and definitely one of the most tense action flicks ever.,Lat sau san taam (Hard-Boiled) (1992)
james-brundage,rotten,1/5,aguirre_the_wrath_of_god,It drags its feet until its feet are bleeding stumps. Save yourself.,"Aguirre, the Wrath of God (Aguirre, der Zorn Gottes) (1972)"
james-brundage,rotten,1.5/5,down_to_you,I would rather suffer whiplash in a VW bug than sit through this film again.,Down to You (2000)
james-brundage,rotten,1.5/5,flintstones_in_viva_rock_vegas,Quote not available.,The Flintstones in Viva Rock Vegas (2000)
james-brundage,rotten,2/5,1101029-ladies_man,"Although there is a musical number ... that will make you bust out laughing, the rest of the movie proves to be so poorly constructed that it's almost unbearable.",The Ladies Man (2000)
james-brundage,rotten,1/5,babe_pig_in_the_city,Quote not available.,Babe: Pig in the City (1998)
james-brundage,rotten,1.5/5,1097242-screwed,Pitiful excuse for a film.,Screwed (2000)
james-brundage,fresh,4/5,serial_mom,"If you're not weak of stomach, heart, or mind, go see Serial Mom.",Serial Mom (1994)
james-brundage,rotten,2.5/5,1093420-stranger_than_fiction,Quote not available.,Stranger Than Fiction (1999)
james-brundage,fresh,3.5/5,smiling_fish_and_goat_on_fire,Quote not available.,Smiling Fish & Goat on Fire (2000)
james-brundage,rotten,2/5,disturbing_behavior,Quote not available.,Disturbing Behavior (1998)
james-brundage,rotten,1.5/5,bats,One of those movies where you have to get popcorn just to throw it at the screen.,Bats (1999)
james-brundage,rotten,2/5,godzilla,Godzilla represents the final step of post-war Japan to saddle us with a byproduct of American nuclear waste.,Godzilla (1998)
james-brundage,fresh,4/5,batman_returns,The last great Batman.,Batman Returns (1992)
james-brundage,rotten,1/5,random_hearts,This is perhaps the worst two and a half hours I have spent in a movie theatre all year...and I've seen a lot of really bad movies.,Random Hearts (1999)
james-brundage,rotten,1/5,message_in_a_bottle,Quote not available.,Message in a Bottle (1999)
james-brundage,fresh,3/5,east_is_east,Quote not available.,East Is East (1999)
james-brundage,fresh,3.5/5,here_on_earth,"All in all, Here on Earth is yet another movie that proves that a good script really isn't necessary to have a good movie.",Here on Earth (2000)
james-brundage,fresh,4/5,pretty_woman,It's held the test of time and has finally become what all the lovesick teens said it was all along: a classic.,Pretty Woman (1990)
james-brundage,fresh,3.5/5,robin_hood_prince_of_thieves,A famous story made Hollywood compliant,Robin Hood: Prince of Thieves (1991)
james-brundage,rotten,1.5/5,hard_target,Hard target my ass.,Hard Target (1993)
james-brundage,rotten,1/5,1087270-mummy,Quote not available.,The Mummy (1999)
james-brundage,rotten,1.5/5,postman,Quote not available.,The Postman (1997)
james-brundage,rotten,1.5/5,bounce,Quote not available.,Bounce (2000)
james-brundage,fresh,4/5,monty_pythons_life_of_brian,I'll take a bad Python over a good modern comedy any day.,Monty Python's Life of Brian (1979)
james-brundage,rotten,1.5/5,robocop_3,It's just stupid.,RoboCop 3 (1993)
james-brundage,rotten,1.5/5,robocop_2,George Orwell has to be turning over in his grave,Robocop 2 (1990)
james-brundage,rotten,1.5/5,curdled,it's a golf joke that takes forever to get to the punch line,Curdled (1996)
james-brundage,rotten,1.5/5,love_dont_cost_a_thing,it just ain't right,Love Don't Cost a Thing (2003)
james-brundage,rotten,1/5,my_bosss_daughter,There's not a single shred of the movie that makes sense.,My Boss's Daughter (2003)
james-brundage,rotten,1.5/5,rugrats_go_wild,"Rugrats Go Wild! doesn't have an iota of that sweet, cynical charm that has made the show something parents could watch",Rugrats Go Wild (2003)
james-brundage,fresh,3.5/5,bulletproof_monk,"For all its kitsch Bulletproof Monk is simple, silly fun.",Bulletproof Monk (2003)
james-brundage,rotten,1.5/5,house_of_1000_corpses,House of 1000 Corpses is perhaps the most un-scary 'scary movie' I've ever seen.,House of 1000 Corpses (2003)
james-brundage,rotten,1/5,extreme_ops,It has all the excitement of eating oatmeal.,Extreme Ops (2002)
james-brundage,rotten,1/5,friday_after_next,The only reason you should see this movie is if you have a case of masochism and an hour and a half to blow.,Friday After Next (2002)
james-brundage,fresh,3.5/5,jackass_the_movie,"Grotesque, stupid, pointless, and funny as hell.",Jackass - The Movie (2002)
james-brundage,rotten,1.5/5,adventures_of_pluto_nash,Very stupid and annoying.,The Adventures of Pluto Nash (2002)
james-brundage,fresh,3.5/5,clockwatchers,Quote not available.,Clockwatchers (1998)
james-brundage,fresh,4.5/5,bobby-g-cant-swim,"A boisterous, exhilarating ride worth paying for.",Bobby G. Can't Swim (1999)
james-brundage,rotten,1.5/5,rollercoaster,Quote not available.,Rollercoaster (2003)
james-brundage,fresh,5/5,1143574-spectres_of_the_spectrum,Quote not available.,Spectres of the Spectrum (1999)
james-brundage,rotten,3/5,cinderella_story,"It's got enough humor to get a smirk about every five minutes, but also has enough cheesiness and stupidity that I'll have forgotten all about the movie in about a week.",A Cinderella Story (2004)
james-brundage,rotten,1.5/5,catwoman,So bad that I actually recommend you see it. It's the movie you and your friends will rip on all summer long.,Catwoman (2004)
james-brundage,fresh,4/5,harold_and_kumar_go_to_white_castle,"It doesn't make any sense, but damn if it doesn't pull it off in style.",Harold & Kumar Go to White Castle (2004)
james-brundage,rotten,2/5,cookout,A lowfat feast of stereotypes.,The Cookout (2004)
james-brundage,fresh,2.5/5,hitcher,"Simple and suspenseful, solely because of Bean's sociopath and Hawkinson's cinematic craftsmanship.",The Hitcher (2007)
james-brundage,rotten,2/5,1158185-see_no_evil,Manages to startle through the first half and snooze through the second.,See No Evil (2006)
james-brundage,rotten,2.5/5,hudson_hawk,so implausible and so over the top that it lets inconsistency roll off like water on a duck's back,Hudson Hawk (1991)
james-brundage,rotten,3/5,robin_hood_men_in_tights,"It is true, the legend had it coming, but this bad?",Robin Hood: Men in Tights (1993)
james-brundage,rotten,2.5/5,madeas_family_reunion,Both of the villains are so far over the top they should be in the summer Olympics.,Madea's Family Reunion (2006)
james-brundage,rotten,1/5,final_destination_3,"pure, 100% grade-D gunk",Final Destination 3 (2006)
james-brundage,rotten,1/5,into_the_blue,There is not one redeeming quality to this movie,Into the Blue (2005)
james-brundage,rotten,1.5/5,inuyasha-kagami-no-naka-no-mugenjou-the-castle-beyond-the-looking-glass,poorly produced product that should have been stopped at the border for being so substandard.,Inuyasha - Kagami no naka no mugenjou ( The Castle Beyond the Looking Glass ) (2004)
james-brundage,rotten,2/5,just-melvin-just-evil,Quote not available.,"Just, Melvin: Just Evil (2000)"
james-brundage,rotten,1/5,into_the_blue,an endless font of implausibility and boredom whose only redeeming quality is watching the his and hers sex symbols on the screen,Into the Blue (2005)
james-brundage,rotten,1.5/5,brothers_grimm,there's not one time where it doesn't seem like Gilliam is making horror movies with paint by numbers,The Brothers Grimm (2005)
james-brundage,fresh,4/5,1001781-batman,A cynical cinematic masterpiece.,Batman (1989)
james-brundage,fresh,3.5/5,amityville_horror,The frights are good enough to make teenyboppers bounce right off their seats,The Amityville Horror (2005)
james-brundage,fresh,4.5/5,sonic_outlaws,Quote not available.,Sonic Outlaws (1995)
james-brundage,rotten,2.5/5,grand_theft_parsons,a sad joke without a solid punchline,Grand Theft Parsons (2004)
james-brundage,fresh,3.5/5,seed_of_chucky,one of the best chop-slop comedies since Army of Darkness,Seed of Chucky (2004)
james-brundage,fresh,4/5,shawshank_redemption,The Shawshank Redemption is one of those films that is a true work of both art and magic.,The Shawshank Redemption (1994)
james-brundage,rotten,2.5/5,1104385-hannibal,Quote not available.,Hannibal (2001)
james-brundage,fresh,3.5/5,amityville_horror,out-fakes the first film ups the dosage.,The Amityville Horror (2005)
james-brundage,fresh,4/5,lenny_bruce_swear_to_tell_the_truth,Quote not available.,Lenny Bruce: Swear to Tell the Truth (1998)
james-brundage,rotten,2.5/5,freedom_song,Quote not available.,Freedom Song (2000)
james-brundage,rotten,2.5/5,thirteen_ghosts,"The majority of the audience, for better or worse, was screaming, shaking, yelping, booing, hissing, and yelling throughout the movie.",Thirteen Ghosts (13 Ghosts) (2001)
james-brundage,fresh,5/5,schindlers_list,"Schindler's List is a true dramatic classic, capable of making anyone cry.",Schindler's List (1993)
james-brundage,rotten,1.5/5,highlander_endgame,"The action sequences are decent, but the effects end up so god-awful towards the end ... that all you can do is cringe.",Highlander: Endgame (2000)
james-brundage,fresh,3/5,orgazmo,savor the saccharine sarcasm,Orgazmo (1998)
james-brundage,fresh,3.5/5,getting_to_know_you,Quote not available.,Getting to Know You (2000)
james-brundage,fresh,3.5/5,pirates_of_silicon_valley,"If you ever wanted to know how the juggernaut grew, then go ahead and Netflix it.",Pirates of Silicon Valley (1999)
james-brundage,fresh,4/5,mother_night,Quote not available.,Mother Night (1996)
james-brundage,fresh,3.5/5,1093641-hurricane,"Without Denzel Washington, The Hurricane would just be another contrived prison-drama, whether or not it actually happened.",The Hurricane (1999)
james-brundage,fresh,4/5,ronin,Quote not available.,Ronin (1998)
james-brundage,fresh,4/5,smoke_signals,Quote not available.,Smoke Signals (1998)
james-brundage,fresh,3.5/5,children_of_a_lesser_god,below the surface level of a movie for the deaf lies a movie for the intelligent,Children of a Lesser God (1986)
james-brundage,rotten,2/5,low_down_dirty_shame,Question of the day: why is there such an appeal to brainlessness?,A Low Down Dirty Shame (1994)
james-brundage,rotten,2/5,1093506-war_zone,Quote not available.,The War Zone (1999)
james-brundage,fresh,4.5/5,american_werewolf_in_london,"A horror classic. It's ten times better than its follow-up, An American Werewolf in Paris, and about fifty times better than Halloween.",An American Werewolf in London (1981)
james-brundage,rotten,2.5/5,nights_of_cabiria,"Yes, the jokes are intentional. Yes, the film is visually stunning, but Nights of Cabiria really has nothing more to offer.",Nights of Cabiria (Le Notti di Cabiria) (1957)
james-brundage,rotten,3/5,girl_interrupted,Incredibly unfocused.,"Girl, Interrupted (1999)"
james-brundage,rotten,2/5,1083934-soldier,"You end up hating the movie that started out so good, started out so intriguing.",Soldier (1998)
james-brundage,rotten,2/5,1094164-dog_of_flanders,Quote not available.,A Dog of Flanders (1999)
james-brundage,rotten,2.5/5,hanging_up,Quote not available.,Hanging Up (2000)
james-brundage,fresh,4/5,whipped,It is destined for greatness.,Whipped (1999)
james-brundage,rotten,2/5,1004906-creature_from_the_black_lagoon,"The technical material is so good, in fact, that if you might actually like the movie... if you can ignore everything else.",Creature from the Black Lagoon (1954)
james-brundage,rotten,2/5,1084878-supernova,Supernova is so absolutely traditional that it voyages into the realm of idiocy.,Supernova (2000)
james-brundage,fresh,5/5,eves_bayou,Eve's Bayou is a film shocking in methods and motives.,Eve's Bayou (1996)
james-brundage,fresh,4.5/5,north_beach,As clichéd as the plot sounds ... North Beach has the rare panache required to pull it off.,North Beach (2000)
james-brundage,rotten,1/5,original_sin,"One of the most torturous films of the summer, definitely front running to make my bottom ten of the year.",Original Sin (2001)
james-brundage,fresh,3/5,deceiver,Quote not available.,Deceiver (1998)
james-brundage,fresh,5/5,chicken_run,"While the average chicken may hold as much interest to you as a dead duck, this film's chickens are well-defined characters that make you laugh, feel worry for them, and then laugh even more.",Chicken Run (2000)
james-brundage,fresh,4/5,close_encounters_of_the_third_kind,Spielberg is nothing if not adept at punching our buttons and making us puppets in his hands.,Close Encounters of the Third Kind (1977)
james-brundage,fresh,5/5,once_upon_a_time_in_china,"Raises the bar for a genre often thought of as meaningless dribble, showing that a Kung Fu movie can be more than just spectacular fight sequences.",Once Upon a Time in China (2001)
james-brundage,fresh,4/5,acid_house,Quote not available.,The Acid House (1998)
james-brundage,fresh,4.5/5,player,It is brilliant. It is one that you have to own. It is the movie to watch.,The Player (1992)
james-brundage,fresh,4/5,when_harry_met_sally,We have to give When Harry Met Sally... credit for what it did: Make one of the few romance films that bears any kind of truth without also being a dark comedy.,When Harry Met Sally (1989)
james-brundage,fresh,3/5,1080323-killing_time,Quote not available.,Killing Time (1998)
james-brundage,fresh,4/5,hiline,Quote not available.,The Hi-Line (1999)
james-brundage,fresh,4.5/5,spring_forward,Quote not available.,Spring Forward (2000)
james-brundage,rotten,2.5/5,miss_congeniality,It takes some doing to make a beauty pageant flick that features an intellectually vapid caper plot while being a slap in the face to feminism.,Miss Congeniality (2000)
james-brundage,rotten,2/5,dracula_2000,"The movie isn't even worth the time in line for popcorn, let alone in the theatre.",Dracula 2000 (2000)
james-brundage,rotten,1.5/5,thirteen_days,It's a sickening exploitation of a historical event.,Thirteen Days (2000)
james-brundage,fresh,3.5/5,rugrats_in_paris,A kid's movie the rest of us can stand (or even enjoy).,Rugrats in Paris - The Movie (2000)
james-brundage,fresh,4/5,manhattan_murder_mystery,Quote not available.,Manhattan Murder Mystery (1993)
james-brundage,rotten,2/5,fat_man_and_little_boy,The movie might actually have been good if it had been done with a little more pinnace.,Fat Man and Little Boy (1989)
james-brundage,fresh,4.5/5,sound_and_fury,"Informative, well edited, and absolutely heartbreaking to watch.",Sound and Fury (2000)
james-c-taylor,rotten,,1166060-erosion,Tedious hand-wringing about infidelity and bursts of unerotic sex.,Erosion (2005)
james-c-taylor,rotten,,the_lady_in_question_is_charles_busch,The Lady in Question Is Charles Busch rarely stops genuflecting long enough to let its hair down.,The Lady in Question Is Charles Busch (2006)
james-c-taylor,fresh,,game_six,"No writer could ever top the high drama witnessed in Game 6 of the 1986 World Series - which may be the point of this sloppy but endearing mash note to baseball, art and fate.",Game 6 (2005)
james-c-taylor,rotten,,film_school_confidential,Underdahl has succeeded only in creating a feature that shows considerably less invention and coherence than an evening of student shorts.,Film School Confidential (2002)
james-c-taylor,fresh,,winter_passing,It distinguishes itself thanks to assured performances that burn with quiet conviction.,Winter Passing (2006)
james-c-taylor,fresh,,through_the_fire,"Though some will see this fast-paced film as proof that hoop dreams really can come true, the real strength of Through the Fire lies in its careful, often indirect questioning of the moral universe of professional sports and big-money endorsements.",Through the Fire (2006)
james-c-taylor,rotten,,first_descent,"Hardcore fans will appreciate the handful of genuinely gnarly aerial sequences, but these gravity-defying stunts, which can be thrilling as part of a five-minute James Bond pre-credit sequence, grow very tedious when repeated over almost two hours.",First Descent (2005)
james-c-taylor,rotten,,annapolis,"Reports suggest that Annapolis was filmed last year, but watching this naval clunker, you'd swear it had been on the shelf since before the Gulf War.",Annapolis (2006)
james-c-taylor,rotten,,cheaper_by_the_dozen_2,"The movie may play better on video screens in the back of minivans, but I suspect even seat-belted children will remain unimpressed.",Cheaper by the Dozen 2 (2005)
james-c-taylor,rotten,,domino,"The idea of the sprightly actress playing a kick-ass bounty hunter is certainly tantalizing; yet, sadly, the role of Domino Harvey provides little for Knightley to do but smoke cigarettes and snarl vacantly in between shootouts.",Domino (2005)
james-c-taylor,rotten,,two_for_the_money,Dan Gilroy's script can't find a thematic thread to make the rags-to-riches-to-rags plot feel relevant.,Two for the Money (2005)
james-c-taylor,rotten,,minis_first_time,Mini is too tame for Skina-max and too inane to survive on the art-house circuit. It's a pretentious erotic thriller that gives honest trash a bad name.,Mini's First Time (2006)
james-c-taylor,fresh,,go_for_zucker,"German-made comedy is a rare enough export, but German-made Jewish comedy hasn't been seen abroad -- or in the Fatherland -- since the days of Adolf Hitler.",Go for Zucker! (Alles auf Zucker!) (2006)
james-c-taylor,rotten,,azumi2003,"Failing in its attempts at Zhang Yimou-like poetry, Azumi calls to mind a long, blood-splattered director's cut of a Power Rangers episode.",Azumi (2003)
james-c-taylor,fresh,,queen_and_i,"Like its royal subject, The Queen and I is charming, elusive, frustrating and not easily forgotten.",Queen and I (2009)
james-c-taylor,rotten,,copying_beethoven,Da-da-da-dumb.,"Copying Beethoven, (Klang der Stille) (2006)"
james-c-taylor,rotten,,1169498-bridge,"An attractive, well-intentioned film that is surprisingly dull and uninvolving.",The Bridge (2006)
james-c-taylor,rotten,,10011943-fall,"The Fall is really just a dull, poorly acted courtroom drama with glossy, autumnal cinematography and an implausible twist.",The Fall (2009)
james-c-taylor,fresh,,swimming_in_auschwitz,"Instead of the grand horror of the Holocaust (or the ""big suffering,"" as one woman calls it), Swimming in Auschwitz depicts individuals who ""maintained some semblance of life"" amid the mass dehumanization that surrounded them.",Swimming in Auschwitz (2008)
james-c-taylor,rotten,,remember_the_daze,"Remember the Daze has the irony-free, instant-nostalgia earnestness of your high school yearbook, but watching it is not likely to conjure your own youthful emotions -- it's more like flipping through the generic memories of a complete stranger.",Remember the Daze (2008)
james-c-taylor,rotten,,the_urn_2008,"Writer-director Skip Usen's concept may sound zany, but as a film, it's labored and earns almost no laughs.",The Urn (2008)
james-c-taylor,fresh,,levantando_a_papa,Erich Roland's HD cinematography is the only element of the film one can honestly enjoy.,Levantando a pápa (2007)
james-c-taylor,fresh,,trying_to_get_good,"Production values are rough, but the lack of polish serves both Sheldon's raffish, off-color persona and the film's argument that L.A. jazz is still alive in small nightclubs, not something confined to a much-mythologized past.",Trying to Get Good: The Jazz Odyssey of Jack Sheldon (2008)
james-c-taylor,rotten,,norikos_dinner_table,Noriko's Dinner Table is both prequel and sequel to Suicide Club -- but never its equal. It's twice as long and three times as ponderous.,Noriko's Dinner Table (2005)
james-c-taylor,rotten,,in_laws_out_laws,"Its 104 minutes of lukewarm-'n'-fuzzy comfort food will no doubt satisfy some, but those looking for deeper insight into our nation's peculiar mating rituals will feel left out.","In Laws, Out Laws (2005)"
james-c-taylor,rotten,,1192255-1192255-what_love_is,The level of insight in this romantic comedy's dialogue makes the oeuvre of Ed Burns look like Racine.,What Love Is (2008)
