critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
juan-pablo-russo,fresh,7/10,orione,"One of the virtues of Orione is that it doesn't judge, but also refrains from building him up as a hero. [Full Review in Spanish]",Orione (2017)
juan-pablo-russo,fresh,8/10,esteros_2016,"A film with convincing performances and that, in an underlying way, approaches how a series of political decisions influenced society to change the paradigm against homosexuality. [Full review in Spanish]",Esteros (2016)
juan-pablo-russo,fresh,9/10,la_noche_2016,A movie that has one of the best endings that the Argentine cinema offered in a long time. Not to say the best. [Full review in Spanish],La noche (2016)
juan-pablo-russo,fresh,6/10,interlude_2016,"A movie filmed with elegance, worked plans and achieved framings, although sometimes the aesthetics of the video clip takes over the image. [Full review in Spanish]",Interlude (Interludio) (2016)
juan-pablo-russo,fresh,,the_academy_of_muses,"Guerín has employed a small camera and the help of a minimal crew to shoot, between Naples, Sardinia and the City of Barcelona, the film to fascinate Guerín's cinema lovers and to irritate its detractors. [Full review in Spanish]",The Academy of Muses (La academia de las musas) (2016)
juan-pablo-russo,fresh,6/10,the_lighthouse_of_the_whales,"It oscillates between a sentimental drama, a medical film and an adventure film, although in the end it derives in a change of register towards a poetic tale, looking for an emotional exit. [Full review in Spanish]",The Lighthouse of the Whales (El faro de las orcas) (2017)
juan-pablo-russo,fresh,8/10,el_corral,"The film positions Caulier as a great narrator of simple stories that he, with dexterity and personality, turns into extraordinary. [Full review in Spanish]",El corral (2017)
juan-pablo-russo,fresh,8/10,los_perros_2017,Los Perros is an uncomfortable and non-condescending movie which challenges the viewer. [Full Review in Spanish],Los Perros (2017)
juan-pablo-russo,fresh,6/10,la_organizacion_negra,"The great virtue of La Organización Negra is it not only focuses on the group of the same name, but also tells the story of an era. [Full Review in Spanish]",La Organización Negra (ejercicio documental) (2016)
juan-pablo-russo,fresh,8/10,loving_vincent,Much more than a technical curiosity. [Full Review in Spanish],Loving Vincent (2017)
juan-pablo-russo,rotten,5/10,souvenir_2018,[Souvenir] lacks reflective moments and humor. [Full Review in Spanish],Souvenir (2018)
juan-pablo-russo,fresh,7/10,corralon,It is genre cinema in its purest and crudest state. [Full Review in Spanish],Corralón (2017)
juan-pablo-russo,fresh,7/10,the_unseen_2017_2,As allegorical as [it is] charmingly creepy. [Full Review in Spanish],The Unseen (Los Últimos) (2017)
juan-pablo-russo,fresh,7/10,the_other_mother_2017,[Mariano] Luque addresses the complex situation often faced by separated women with children to take care of. [Full Review in Spanish],The Other Mother (2017)
juan-pablo-russo,fresh,8/10,solar,Solar is a real find. [Full Review in Spanish],Solar (2016)
juan-pablo-russo,fresh,8/10,invisible_2017,"Giorgelli confirms in his second film that he's a great director; these extreme situations, in the hands of anyone else, could have broken the whole movie. [Full Review in Spanish]",Invisible (2017)
juan-pablo-russo,fresh,9/10,a_decent_woman,One of the best cinematographic approaches to the contradictory world of closed neighborhoods. [Full Review in Spanish],A Decent Woman (2016)
juan-pablo-russo,rotten,5/10,una_aventura_simple,"The movie tries to be a lot of things, but doesn't reach any of them. [Full Review in Spanish]",Una aventura simple (2017)
juan-pablo-russo,fresh,8/10,a_fantastic_woman,"...this eclectic cinematographic universe [is] spiced with touches of the masters actualizing not only its own artistic identity, but also its original influences. [Full Review in Spanish]",A Fantastic Woman (Una mujer fantástica) (2018)
juan-pablo-russo,fresh,7/10,vergel,"Vergel is not conventional cinema, it's visceral cinema. [Full Review in Spanish]",Vergel (2017)
juan-pablo-russo,fresh,7/10,the_testament,...it gives a universiality that rarely works in films centered on a specific historical fact. [Full Review in Spanish],The Testament (2017)
juan-pablo-russo,fresh,6/10,transformacion,Transformación is a cinematic mirror of a transformation as personal as it is musical. [Full Review in Spanish],Transformación (2016)
juan-pablo-russo,rotten,6/10,ditches,The film at times fails to convey the climate of oppression. [Full Review in Spanish],Ditches (Zanjas) (2015)
juan-pablo-russo,fresh,9/10,the_ornithologist,"A blasphemous film, regenerating and necessary. [Full Review in Spanish]",The Ornithologist (O ornitólogo) (2017)
juan-pablo-russo,fresh,9/10,on_the_beach_at_night_alone,[Hong Sang-soo is] a brilliant portraitist of human behavior. [Full Review in Spanish],On the Beach at Night Alone (Bamui haebyun-eoseo honja) (2017)
juan-pablo-russo,fresh,6/10,harpoon_2017,"Unlike its characters, Harpoon does not have the forced need to fit within a film system that often repeats itself. [Full Review in Spanish]",Harpoon (Arpón) (2017)
juan-pablo-russo,fresh,9/10,bpm,As rigorous as it is unique when it comes to addressing an arduous topic. [Full Review in Spanish],BPM (Beats Per Minute) (120 battements par minute) (2017)
juan-roures-rego,fresh,4/5,brads_status,"Painful and frustrating but not without solace, Mike White's second film offers an honest look at the midlife crisis, as well as a poignant reminder of how the first step to success in life is to stop worrying about it. [Full review in Spanish]",Brad's Status (2017)
juan-roures-rego,fresh,4/5,the_greatest_showman_2017,Each and every one of the The Greatest Showman's songs is a delight... [Full review in Spanish],The Greatest Showman (2017)
juan-tolentino,fresh,4/5,room_2015,"Room offers us a quality dramatic experince, touching without evident effort and top notch performances by the two leads.[Full review in Spanish]",Room (2015)
juan-tolentino,fresh,,mountains_may_depart_2016,"You have to be patient with this one, but that's not a bad thing, on the contrary, those who are patient will be rewarded. [Full review in Spanish]",Mountains May Depart (Shan he gu ren) (2016)
juan-tolentino,rotten,2.5/5,suite_francaise,"If you've seen Casablanca or The Pianist, you already know half of this war drama that never becomes as hearbreaking as it aims to be. [Full review in Spanish]",Suite Française (2015)
