critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
askmencom-staff,fresh,73/100,44_inch_chest,"When faced with his wife's infidelity, Colin (Ray Winstone) enlists his gang of aging pub-crawlers to kidnap, torture and (possibly) kill her younger lover. 44 Inch Chest takes the typical British gangster film and turns it into a David Mamet-ish c",44 Inch Chest (2010)
askmencom-staff,rotten,3/10,dear_john,"The one saving grace is some decent work by the always reliable Richard Jenkins as John's father. Truthfully, the only real appeal there would be for a guy going to see this film is the possibility that it will earn him points with the girl who dragged hi",Dear John (2010)
askmencom-staff,fresh,79/100,old_school,"Mitch (Luke Wilson) has just been cheated on and moved into a nice new bachelor pad right near the local college. But when threatened with eviction by the dean of the college, Mitch's buddies Beanie (Vince Vaughn) and Frank (Will Ferrell) suggest that the",Old School (2003)
askmencom-staff,fresh,94/100,saving_private_ryan,"Saving Private Ryan set a new benchmark for realism in WWII films, and defined war movies for a generation. A film of scope and vision rarely experienced, its award-winning cinematography and sound editing helped convey the blood-chilling images of",Saving Private Ryan (1998)
askmencom-staff,fresh,90/100,1000581-alfie,"Alfie (Michael Caine) is more than just a perpetual bachelor; he's a ladies' man, a cad, a man about town. Put bluntly: Alfie loves to have sex. He meets women and takes what he wants from them: pleasure. But behind him, Alfie is leaving a trail of misery",Alfie (1966)
askmencom-staff,fresh,92/100,the_dark_knight,Does it match the hype? Yes.,The Dark Knight (2008)
asmita-kundu,fresh,3/5,xxx_return_of_xander_cage,Vin Diesel's action packed scenes make the movie worth every penny.,xXx: Return of Xander Cage (2017)
aswin-j-kumar,fresh,4.5/5,drishyam,Drishyam is an elegantly crafted piece of film which Lal and Joseph can proudly hold close to their hearts.,Drishyam (2014)
aswin-j-kumar,fresh,3.5/5,premam,The supporting cast is flawless.,Premam (2016)
aswin-j-kumar,rotten,2.5/5,tamaar_padaar,"There are a few good things about Tamar Padaar, which make us regret being too dismissive about such a film.",Tamaar Padaar (2014)
aswin-j-kumar,fresh,3.5/5,bangalore_days,Anjali Menon's Bangalore Days will be loved for such stunningly subtle moments of emotions which emerge unexpectedly out of a seemingly straight narrative.,Bangalore Days (Malayalam) (2014)
athan-bezaitis,rotten,1/5,rosetta,Quote not available.,Rosetta (1999)
athan-bezaitis,fresh,4/5,a_room_for_romeo_brass,Quote not available.,A Room for Romeo Brass (2000)
athan-bezaitis,rotten,2/5,universal_soldier_the_return,Jean-Claude's best days are behind him. Way behind him.,Universal Soldier: The Return (1999)
athan-bezaitis,fresh,3/5,judy-berlin,Quote not available.,Judy Berlin (1999)
athan-bezaitis,rotten,1/5,chill_factor,Director Hugh Johnson's plot is predictable and even Cuba Gooding Jr.'s charismatic presence can't salvage this flick.,Chill Factor (1999)
athan-bezaitis,fresh,4/5,three_kings,Well-acted and directed.,Three Kings (1999)
athan-bezaitis,fresh,4/5,mifunes_last_song,Quote not available.,Mifune's Last Song (Mifune) (Mifunes sidste sang) (2000)
athan-bezaitis,rotten,1/5,joe_the_king,Quote not available.,Joe the King (1999)
athan-bezaitis,rotten,2.5/5,autumn_in_new_york,The script feels artificial largely because the main characters' dialogue comes across unnatural.,Autumn in New York (2000)
athan-bezaitis,fresh,3.5/5,any_given_sunday,"If you like football, you'll love this film.",Any Given Sunday (1999)
athan-bezaitis,fresh,3.5/5,iron_giant,A good time for the whole family!,The Iron Giant (1999)
athan-bezaitis,rotten,1.5/5,held_up,Quote not available.,Held Up (2000)
athan-bezaitis,fresh,3.5/5,legend_of_1900,Quote not available.,The Legend of 1900 (La leggenda del pianista sull'oceano) (1999)
athan-bezaitis,fresh,3/5,1093655-diamonds,Quote not available.,Diamonds (1999)
athan-bezaitis,fresh,3/5,1093874-superstar,It's the first film in a long while to give a woman the freedom to 'get jiggy' with all-out Jim Carrey-esque full body humor.,Superstar (1999)
athan-bezaitis,rotten,2/5,perfect_blue_1999,Quote not available.,Perfect Blue (1999)
athan-bezaitis,fresh,3.5/5,1090447-splendor,Quote not available.,Splendor (1999)
athan-bezaitis,fresh,4/5,ride_with_the_devil_1999,"The production of the film is outstanding; the settings, costumes, imagery, and soundtrack add a strong dose of reality to the characters.",Ride With the Devil (1999)
athan-bezaitis,fresh,4/5,bandits1997,Quote not available.,Bandits (1997)
athan-bezaitis,fresh,3.5/5,virgin_suicides,"The film, with its large ensemble cast, is well acted, and director Coppola gets the best out of old pros.",The Virgin Suicides (2000)
athan-bezaitis,fresh,3.5/5,music_of_the_heart,"Oddly enough, this film is just as powerful as any of Craven's horror films and can evoke strong emotion and sentiment, if you let it.",Music of the Heart (1999)
athan-bezaitis,fresh,4/5,the_emperor_and_the_assassin,Quote not available.,The Emperor and the Assassin (Jing Ke ci Qin Wang) (1998)
athan-bezaitis,fresh,3/5,where_the_money_is,Quote not available.,Where the Money Is (2000)
athan-bezaitis,rotten,2.5/5,snow_falling_on_cedars,Quote not available.,Snow Falling on Cedars (1999)
athan-bezaitis,fresh,3.5/5,runaway_bride,Quote not available.,Runaway Bride (1999)
athan-bezaitis,fresh,4/5,inlaws,"As if it were still 1985, Douglas recaptures the charm of past action comedies.",The In-Laws (2003)
athan-bezaitis,rotten,1/5,1092147-romance,Quote not available.,Romance (1999)
athan-bezaitis,fresh,3.5/5,1119875-guru,A lighthearted comedy that actually takes some rare risks.,The Guru (2002)
athan-bezaitis,fresh,4/5,wild_thornberrys_movie,"Surprisingly, the film is a hilarious adventure and I shamelessly enjoyed it.",The Wild Thornberrys Movie (2002)
athan-bezaitis,fresh,3/5,biggie_and_tupac,"In spite of its regurgitated footage, the film deserves to be appreciated for its courageous statement that challenges authority, points fingers, and names names.",Biggie and Tupac (2002)
athan-bezaitis,fresh,4/5,mostly_martha,"If you're like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then Mostly Martha offers all the perfect ingredients to more than satisfy your appetite.",Mostly Martha (Bella Martha) (2001)
athan-bezaitis,rotten,1.5/5,skin-of-man-heart-of-beast,The darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters and the sparse instances of humor meant to shine through the gloomy film noir veil.,"Skin of Man, Heart of Beast (1999)"
athan-bezaitis,rotten,1.5/5,domesticas,"Disappointingly, while Domésticas uses humor to touch on some of these disheartening issues, it fails to make a compelling statement that truly empathizes with the Brazilian housemaid's cause.",Domésticas (2001)
athan-bezaitis,fresh,4/5,lagaan_once_upon_a_time_in_india,It's a fairy tale that comes from a renowned Indian film culture that allows Americans to finally revel in its splendor.,Lagaan: Once Upon a Time in India (2001)
athan-bezaitis,fresh,4/5,my_big_fat_greek_wedding,It's a rare treat when a film comes along that satirizes such a unique and passionate culture.,My Big Fat Greek Wedding (2002)
athan-bezaitis,rotten,1/5,cradle_2_the_grave,Poor acting combined with the plausibility level of a G.I. Joe cartoon haunts Cradle 2 the Grave from the start.,Cradle 2 the Grave (2003)
athan-bezaitis,fresh,2.5/5,esther_kahn,"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage, then Esther's story is a compelling quest for truth.",Esther Kahn (2001)
athan-bezaitis,fresh,3.5/5,night_at_the_golden_eagle,"The project is a labor of love, powerfully effective in shining a light on a part of the world from which most would rather avert their eyes.",Night at the Golden Eagle (2002)
athan-bezaitis,fresh,3/5,agnes_browne,Quote not available.,Agnes Browne (1999)
athan-bezaitis,fresh,3/5,stigmata,An entertaining and eerie adventure!,Stigmata (1999)
athan-bezaitis,fresh,4.5/5,what_lies_beneath,Quote not available.,What Lies Beneath (2000)
athan-bezaitis,fresh,3.5/5,restaurant,"Thankfully, the film itself is a whole lot better than the name might indicate.",Restaurant (2000)
athan-bezaitis,fresh,4/5,ghost_dog_the_way_of_the_samurai,"No other filmmaker has made such a bold statement about the parallels of societal violence that exist between cultures, whether Ancient Eastern, Mafioso, or Urban gangster.",Ghost Dog - The Way of the Samurai (2000)
athan-bezaitis,fresh,4/5,brokedown_palace,Quote not available.,Brokedown Palace (1999)
athan-bezaitis,rotten,2.5/5,princess_mononoke_1999,"The movie does have potential, but in its present state it's a disappointment that few will enjoy immensely.",Princess Mononoke (Mononoke-hime) (1999)
athan-bezaitis,fresh,3.5/5,1093551-best_man,An exhilarating love story.,The Best Man (1999)
athima-chansanchai,fresh,B,confessions_of_a_shopaholic,"If cheesy, feel-good riches-to-reason romantic comedies are yours, this is your fix. It's a harmless indulgence that, like shopping, may make you feel good for the short term, but later you'll need more.",Confessions of a Shopaholic (2009)
athima-chansanchai,fresh,B,sex_and_the_city,"In this film, the clothes and the city are characters as vital as the four leads, and they don't disappoint.",Sex and the City (2008)
athima-chansanchai,fresh,B,chronicles_of_narnia_prince_caspian,"In this sequel, magic still reigns but suspending disbelief doesn't come as easily.",The Chronicles of Narnia: Prince Caspian (2008)
athima-chansanchai,rotten,,wing_commander,"Though this could be the meat of a good space story, the combat scenes are weak variations of the game's.",Wing Commander (1999)
aubrey-day,fresh,5/5,darjeeling_limited,"A tall tale of mishaps and misadventure that settles into a thoughtful, moving journey. By turns funny, smart and poignant, it's one of the most satisfying films of 2007.",The Darjeeling Limited (2007)
aubrey-day,fresh,4/5,knocked_up,"The mix of emotionally rich humour and sheer bawdy pleasures makes Knocked Up one of the finest Hollywood comedies for years. If you have someone special in your life, this just maybe the best date movie ever.",Knocked Up (2007)
aubrey-day,rotten,2/5,10007916_interview,"Interview is a decent showcase for the talents of its stars, but may leave you in doubt over the talents of its originator. Hopefully the other Van Gogh remakes in production will sport more smartness and subtlety.",Interview (2007)
aubrey-day,fresh,3/5,damned_united,"Smarter than Escape To Victory, more fun than Bend It like Beckham, but not quite the title-winning charge we were hoping for. Might challenge for a Champions League spot though.",The Damned United (2009)
aubrey-day,fresh,3/5,red,"More playful than The Expendables, more charming than The Losers, Willis and co deliver a warm -- and fun -- actioner that benefits greatly from its seasoned cast.",Red (2010)
aubrey-day,fresh,3/5,from_paris_with_love,"Travolta and Meyers do all that's required of them in another Besson B-movie blow-out. No brain required, but to be fair, twice as entertaining as many films with double the budget.",From Paris with Love (2010)
aubrey-day,fresh,4/5,1213717-salt,Jolie in particular doesn't disappoint. Action suits her like a split skirt -- and this may be her best-fitting role to date.,Salt (2010)
aubrey-day,fresh,4/5,star_trek_11,"A revamp everyone can get on board with, from die-hards to those who wouldn't be seen dead at a sci-fi convention. Buoyant, buffed and with the promise of even better to come, this is the freshest Trek in decades.",Star Trek (2009)
aubrey-page,rotten,2/5,a_dogs_purpose,"It's certainly not the worst film you'll see this year, but it's one I'm willing to bet you won't remember by the end of it.",A Dog's Purpose (2017)
aubrey-page,fresh,3.5/5,tallulah,"With a thematic range that runs the gamut from light and cheerful to life and death, the film never seems to know quite what it should be. But hey, neither does Tallulah herself.",Tallulah (2016)
aubrey-page,fresh,4/5,imperium,"Imperium is a satisfying combination of genre thrills and real-life implications, resulting in a movie that, if not the first to tackle the subject matter, is certainly one of the best.",Imperium (2016)
aubrey-page,rotten,1.5/5,the_sea_of_trees,Perhaps it's a film that would be better appreciated on mute?,The Sea of Trees (2016)
aubrey-page,fresh,4/5,certain_women_2016,"Reichardt has spun another breathtaking ode to life, and to the female experience, with easy humor and most of all, tenderness, that makes the phrase ""Certain Women"" one of rarified honor.",Certain Women (2016)
aubrey-page,fresh,3.5/5,the_autopsy_of_jane_doe,"The Autopsy of Jane Doe isn't destined to be a classic, but it's got grotesque imagery and ideas to spare-a modern day fairytale with a thoroughly rotten core.",The Autopsy of Jane Doe (2016)
aubrey-page,fresh,3.5/5,xx,"XX is imperfect, sure, but it's also rich, interesting, and rife with surprisingly fresh perspectives on the genre.",XX (2017)
aubrey-page,fresh,3.5/5,catfight_2017,"Made well before the official presidency of Donald Trump, Catfight feels, in many ways, like one of the most finely tuned responses to the new political climate we've seen yet. But Catfight isn't so much reactionary as it is prescient.",Catfight (2017)
aubrey-page,fresh,4.5/5,prevenge,"Prevenge forgoes the traditional pitch of horror-comedies and never mines its kills for laughs. The violence in the film is graphic but never showy, preferring to revel in the awkward muck of bloodletting, the reality of taking a life.",Prevenge (2017)
aubrey-page,fresh,3/5,gifted_2017,"It's not a genius revamp of the formula, nor is it profound enough to become a classic of its small subgenre. But for those drawn in by its blandly charming premise, it's safe to say you'll find quite a bit to like in Gifted.",Gifted (2017)
aubrey-page,fresh,3/5,the_lovers_2017,The Lovers is a lengthy and uneven journey to an absolutely sublime destination - with a deliciously transgressive and darkly funny final tag that handsomely rewards those that choose to stick around for all the messy proceedings.,The Lovers (2017)
aubrey-page,fresh,4/5,the_boy_downstairs,"Brooks perfectly captures the party dynamic of young Brooklyn gatherings, vividly skewering hipster hookup culture and mustachioed meet-cutes on rooftops, while still managing to approach her central love story with maximum pathos.",The Boy Downstairs (2018)
aubrey-page,rotten,2.5/5,flower_2018,"In the end, Flower buckles underneath its attempt at balancing its plethora of tones, ultimately abandoning the emotional journey of its central character in favor of a tidier ending.",Flower (2018)
aubrey-page,rotten,2.5/5,pilgrimage_2017,"It's neither dumb enough to whiz along as a pulpy period action film, nor complex enough to take its place amongst the ranks of classics.",Pilgrimage (2017)
aubrey-page,fresh,B,novitiate,"Stern on the surface, yet entirely human look at religion, femininity and faith.",Novitiate (2017)
aubrey-page,fresh,4/5,song_to_song,"It's easily the best of his films since The Tree of Life, a deceptively simple and affecting look at regret, forgiveness and the human condition, told in a way only Malick could.",Song to Song (2017)
audrey-cerchiara,rotten,,still_alice,Polished but forgettable.,Still Alice (2015)
audrey-peeples,fresh,A,sharknado_2013,"Every so often, something comes along that puts a skip in your step, makes your heart flutter, and sets your imagination ablaze with possibility.... If you're really lucky... it'll be a swirling mass of bloodthirsty sharks.",Sharknado (2013)
audrey-rock-richardson,fresh,B+,open_range,"Open Range, in spite of being a greatly entertaining film, isn't Oscar quality. But Duvall's performance is.",Open Range (2003)
audrey-rock-richardson,fresh,C,freddy_vs_jason,"Unfortunately, I have to ask: Did it really take ten years to come up with this?",Freddy vs. Jason (2003)
audrey-rock-richardson,fresh,B,freaky_friday,Jamie Lee makes this movie sparkle.,Freaky Friday (2003)
audrey-rock-richardson,fresh,A-,x2_xmen_united,"...Sucks you into it's mutated version of reality, grips you with chilling intensity, and doesn't let you go for it's entire running time.",X2: X-Men United (2003)
audrey-rock-richardson,fresh,A,seabiscuit,"Somewhere amidst the rubble of summer sequels, there are still a few treasures to be found. Seabiscuit is among them.",Seabiscuit (2003)
audrey-rock-richardson,fresh,B-,spy_kids_3d_game_over,It's a fun ride with a cute message. And yes: even parents can enjoy it.,Spy Kids 3-D - Game Over (2003)
audrey-rock-richardson,rotten,D,uptown_girls,"Before you waste any money, let me remind you that bad movies do happen. Even Uptown.",Uptown Girls (2003)
audrey-rock-richardson,rotten,D,lara_croft_tomb_raider_the_cradle_of_life,The best thing about Cradle of Life? It's a whole half-hour shorter than Bad Boys II.,Lara Croft Tomb Raider - The Cradle of Life (2003)
audrey-rock-richardson,fresh,B-,medallion,"Corny, but hey: I still liked it.",The Medallion (2003)
audrey-rock-richardson,rotten,D,duplex,"Tasteless, humorless, bland, boring.",Duplex (2003)
audrey-rock-richardson,rotten,C,legend_of_johnny_lingo,"Despite being longer, bigger, and more expensive, the new Legend of Johnny Lingo does little to improve on the first.",The Legend of Johnny Lingo (2003)
audrey-rock-richardson,fresh,B,once_upon_a_time_in_mexico,Depp steals the show for the second time this year.,Once upon a Time in Mexico (2003)
audrey-rock-richardson,fresh,B,secondhand_lions,"In roughly two hours, Osment has already outgrown both his pants and his role.",Secondhand Lions (2003)
audrey-rock-richardson,fresh,C+,league_of_extraordinary_gentlemen,"Watching LXG is a lot like looking at a set of bad one-hour photos. Blurry, streaked, dark, and incoherent.",The League of Extraordinary Gentlemen (2003)
audrey-rock-richardson,fresh,B,the_rundown,"As entertained as I've ever been in a dopey, fluffy popcorn movie.",The Rundown (2003)
audrey-rock-richardson,fresh,B-,anything_else,Largely joyless in it's apathetic birds-eye view of shotgun romance.,Anything Else (2003)
audrey-rock-richardson,rotten,C,book_of_mormon,Those who hold LDS religious beliefs dear will find moments of meaning and palpable sincerity. But good intentions alone do not constitute a worthy film.,Book of Mormon (2003)
audrey-rock-richardson,fresh,3.5/4,matchstick_men,"A tale so complex, so absorbing, and so cerebrally titillating, you won't want to look away for two seconds for fear of missing something.",Matchstick Men (2003)
audrey-rock-richardson,rotten,D-,bad_boys_ii,"Just think: for a nominal fee of $7.50, you too can watch corpses ricocheting off Miami highways and crunching under tires.",Bad Boys II (2003)
audrey-rock-richardson,fresh,2.5/4,terminator_3_rise_of_the_machines,"Mostow's done a competent job; but before you get all excited, let's not confuse the word ""Competent"" with the words ""Complex,"" ""Credible,"" or even ""Complete.""",Terminator 3 - Rise of the Machines (2003)
audrey-rock-richardson,fresh,B+,pirates_of_the_caribbean_the_curse_of_the_black_pearl,"""Pirates of the Caribbean can now officially take it's place at the top of your summer movie 'to see' list.""",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
audrey-rock-richardson,fresh,A,pianist,It's not easy to watch. But you'll be a better person for having done so.,The Pianist (2002)
audrey-rock-richardson,rotten,C-,daddy_day_care,"Do not, under any circumstances, give Daddy Day Care as a Mother's Day gift.",Daddy Day Care (2003)
audrey-rock-richardson,fresh,B+,mighty_wind,"How can the same director take the same format and the same actors, and still come up with fresh, riotously funny material, over and over again?",A Mighty Wind (2003)
audrey-rock-richardson,fresh,B,matrix_reloaded,"While the film suffers a slightly diminished impact, it lives up to expectations.",The Matrix Reloaded (2003)
audrey-rock-richardson,rotten,C-,shape_of_things,"The Shape of Things shows, yet again, what a singularly talented artist LaBute is--and how his penchant for excessive ugliness can nearly ruin a good thing.",The Shape Of Things (2002)
audrey-rock-richardson,rotten,C,down_with_love,"Visually, it's a sweet treat. But retro eye-candy alone just doesn't leave you feeling satisfied.",Down With Love (2003)
audrey-rock-richardson,fresh,B+,bruce_almighty,...as entertaining as you can expect a Friday night date-movie to be.,Bruce Almighty (2003)
audrey-rock-richardson,fresh,A,finding_nemo,Another extraordinary effort from the unbeatable Disney/Pixar team.,Finding Nemo (2003)
audrey-rock-richardson,rotten,D+,2_fast_2_furious,"...doomed to the dreaded obscurity of films so bad, they don't even get made fun of on Saturday Night Live.",2 Fast 2 Furious (2003)
audrey-rock-richardson,rotten,C,hollywood_homicide,"How unique: two mismatched cops who roll their eyes at each other a lot because, gosh darn it: they just don't understand each other.",Hollywood Homicide (2003)
audrey-rock-richardson,rotten,F,dumb_and_dumberer_when_harry_met_lloyd,"If I had laughed even once during this movie, all those unoriginal stunts and jokes might have been forgivable",Dumb and Dumberer: When Harry Met Lloyd (2003)
audrey-rock-richardson,fresh,B,hulk,...crafted with startling elegance for a film in which the theme is uncontrollable anger.,Hulk (2003)
audrey-rock-richardson,rotten,C,rugrats_go_wild,"Nickelodeon calls this a ""crossover"" adventure. I call it a crowded movie with too many characters and a tendency toward hyperactivity.",Rugrats Go Wild (2003)
audrey-rock-richardson,fresh,C+,charlies_angels_full_throttle,You'll probably need to load up on caffeine and sour patch kids if you want to keep up with the pace of this film.,Charlie's Angels - Full Throttle (2003)
audrey-rock-richardson,fresh,B+,school_of_rock,The chief reason to see School of Rock is that it's your chance to see Hollywood's newest comic star in the making.,School of Rock (2003)
audrey-rock-richardson,rotten,C-,legally_blonde_2_red_white_and_blonde,I've learned the ugly truth about Elle Woods: she's only good for one movie.,"Legally Blonde 2 - Red, White & Blonde (2003)"
audrey-rock-richardson,fresh,4/4,whale_rider,"Whale Rider is, in a word: Nourishment.",Whale Rider (2003)
audrey-rock-richardson,rotten,C-,sinbad_legend_of_the_seven_seas,"The story of Sinbad is a classic. If you're going to tackle a classic, make it an enduring tribute to the original.",Sinbad: Legend of the Seven Seas (2003)
audrey-rock-richardson,fresh,A-,intolerable_cruelty,Clooney shows off a combination of bumbling comic genius and romantic appeal not seen since the old days of Hollywood.,Intolerable Cruelty (2003)
audrey-rock-richardson,fresh,A-,master_and_commander_the_far_side_of_the_world,"This is the movie we wanted ""Titanic"" to be.",Master and Commander: The Far Side of the World (2003)
audrey-rock-richardson,fresh,B,texas_chainsaw_massacre,"Reminds us what the ""slasher flick"" genre is all about and why we used to love it so much",The Texas Chainsaw Massacre (2003)
audrey-rock-richardson,rotten,C,starsky_and_hutch,Seriously short on laughs.,Starsky & Hutch (2004)
audrey-rock-richardson,rotten,C+,secret_window,You can thank Johnny Depp and Johnny Depp alone for any enjoyment you get out of this film.,Secret Window (2004)
audrey-rock-richardson,fresh,A,eternal_sunshine_of_the_spotless_mind,The most daring and bizarre in a string of daring and bizarre films penned by Kaufman.,Eternal Sunshine Of The Spotless Mind (2004)
audrey-rock-richardson,fresh,B+,jersey_girl,Anyone who's ever had a little girl will have a difficult time not liking the film.,Jersey Girl (2004)
audrey-rock-richardson,rotten,C,hellboy,Irritatingly drawn-out and overblown.,Hellboy (2004)
audrey-rock-richardson,rotten,D+,alamo,Thornton's Crockett provides most of the entertainment value hidden in this haystack of historical boredom.,The Alamo (2004)
audrey-rock-richardson,fresh,A,kill_bill_volume_2,I'm left hoping in vain for Volume 3,Kill Bill: Volume 2 (2004)
audrey-rock-richardson,rotten,C+,ella_enchanted,"Looks an awful lot like ""Shrek,"" down to the funky closing dance sequence.",Ella Enchanted (2004)
audrey-rock-richardson,fresh,B+,mean_girls,Sports a wicked script with scathing insight and humor rarely seen in teen comedies.,Mean Girls (2004)
audrey-rock-richardson,rotten,D,van_helsing,"A beastly cacophony of recklessly rendered CGI, intolerable volume, and defective writing.",Van Helsing (2004)
audrey-rock-richardson,fresh,B-,troy,"A flashy, flighty, violent heckuva good time.",Troy (2004)
audrey-rock-richardson,fresh,A-,shrek_2,"It's not so much a prediction as a no-brainer that ""Shrek 2"" is going to be very, very big this summer.",Shrek 2 (2004)
audrey-rock-richardson,rotten,C+,13_going_on_30,Leaves you feeling cheated and a bit cynical about the whole experience.,13 Going on 30 (2004)
audrey-rock-richardson,fresh,B+,harry_potter_and_the_prisoner_of_azkaban,"Cuaron achieves what the first two films failed at: creating an empathetic, human dimension for both Harry Potter and the entire world of witchcraft and wizardry.",Harry Potter and the Prisoner of Azkaban (2004)
audrey-rock-richardson,rotten,D-,garfield,Not even worth a rental.,Garfield - The Movie (2004)
audrey-rock-richardson,rotten,C,around_the_world_in_80_days,The feat of making it around the world in 80 days seems all too simple. It's getting through the movie that's difficult.,Around the World in 80 Days (2004)
audrey-rock-richardson,fresh,B+,dodgeball_a_true_underdog_story,Stiller's back in top form as a flamboyant male bimbo.,Dodgeball - A True Underdog Story (2004)
audrey-rock-richardson,rotten,D,dirty_dancing_havana_nights,How precious Hollywood resources ended up being diverted to this effort is a dark mystery,Dirty Dancing: Havana Nights (2004)
audrey-rock-richardson,fresh,A,mystic_river,A masterfully melancholy work with an Oscar worthy screenplay.,Mystic River (2003)
audrey-rock-richardson,rotten,C-,barbarian_invasions,Terribly long-winded and uninspiring.,The Barbarian Invasions (Les Invasions barbares) (2003)
audrey-rock-richardson,fresh,B+,the_best_two_years,This is truly a well crafted and compelling exploration of lives changed by religion. Among the best of it's kind.,The Best Two Years (2004)
audrey-rock-richardson,fresh,A,kill_bill_vol_1,A psychotically enjoyable murderous massacre of epic proportions.,Kill Bill: Volume 1 (2003)
audrey-rock-richardson,rotten,C+,brother_bear,"With Brother Bear, Disney fails to live up to it's own set of self-imposed standards.",Brother Bear (2003)
audrey-rock-richardson,rotten,C,looney_tunes_back_in_action,"A borderline-amusing, sometimes funny, and appropriately lighthearted film for the whole family.",Looney Tunes: Back in Action (2003)
audrey-rock-richardson,rotten,C-,haunted_mansion,"The Haunted Mansion, is a good reason for skeptics of the ""theme park ride as movie"" concept to be skeptical.",The Haunted Mansion (2003)
audrey-rock-richardson,fresh,B,1127407-missing,"A haunting, harrowing portrayal of what a family goes through when one of their own is stolen.",The Missing (2003)
audrey-rock-richardson,fresh,B-,1136501-pride_and_prejudice,"...So far the only LDS-themed comedy with ""crossover"" appeal.",Pride and Prejudice (2003)
audrey-rock-richardson,fresh,B,last_samurai,The most staggeringly beautiful cinematography of the year makes The Last Samurai a visual feast.,The Last Samurai (2003)
audrey-rock-richardson,fresh,A+,the_lord_of_the_rings_the_return_of_the_king,"If, by some obscene injustice, this doesn't receive the Oscar it's so obviously overqualified for, it will be one of the greatest wrongs in Hollywood history.",The Lord of the Rings: The Return of the King (2003)
audrey-rock-richardson,rotten,C+,cold_mountain,"A despondent and long-winded ode to ""Gone With the Wind.""",Cold Mountain (2003)
audrey-rock-richardson,fresh,B-,1128577-peter_pan,"Good for little ones, watchable for their parents.",Peter Pan (2003)
audrey-rock-richardson,rotten,C,home_teachers,"Starts out genuinely funny, morphs into fourth-grade style silliness, and awkwardly transitions into an almost somber and serious ending.",Home Teachers (2003)
audrey-rock-richardson,rotten,C,chasing_liberty,Sends messages much too mature for the young audiences to which they are pitching.,Chasing Liberty (2004)
audrey-rock-richardson,rotten,D+,along_came_polly,Any and all funny aspect of this film are overshadowed by a strong tendency toward the sick and wrong.,Along Came Polly (2004)
