critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
susan-stark,fresh,3/4,cecil_b_demented,Waters' writing has never been sharper or more focused than in Cecil B. Demented.,Cecil B. Demented (2000)
susan-stark,rotten,1/4,kazaam,Quote not available.,Kazaam (1996)
susan-stark,rotten,1/4,holy_man,Quote not available.,Holy Man (1998)
susan-stark,fresh,3/4,enemy_of_the_state,An exciting if often overheated thriller!,Enemy of the State (1998)
susan-stark,rotten,1/4,arlington_road,The machinations and manipulations built into the story it spins are simply too obvious to be taken to heart.,Arlington Road (1999)
susan-stark,fresh,3/4,best_in_show,You come away wishing that Guest could deliver a new mockumentary not every so often but every year.,Best in Show (2000)
susan-stark,rotten,1/4,autumn_in_new_york,Quote not available.,Autumn in New York (2000)
susan-stark,rotten,2/4,any_given_sunday,Pretentious almost to the point of silliness.,Any Given Sunday (1999)
susan-stark,fresh,4/4,iron_giant,"With its austere look and the absence of music, The Iron Giant is something new, arresting and quite wondrous in the way of animated movies.",The Iron Giant (1999)
susan-stark,rotten,2/4,1071267-arrival,Quote not available.,The Arrival (1996)
susan-stark,fresh,3/4,angels_and_insects,Quote not available.,Angels and Insects (1995)
susan-stark,fresh,3/4,kissing_a_fool,Quote not available.,Kissing a Fool (1997)
susan-stark,fresh,4/4,1078021-contact,Quote not available.,Contact (1997)
susan-stark,fresh,3/4,1074517-funeral,Quote not available.,The Funeral (1996)
susan-stark,rotten,1/4,meet_the_deedles,Quote not available.,Meet the Deedles (1998)
susan-stark,fresh,4/4,boys_dont_cry,Quote not available.,Boys Don't Cry (1999)
susan-stark,fresh,3/4,rumble_in_the_bronx,"More than a martial arts whiz, the 41-year-old Chan possesses the comic timing of a born clown, the grace of a Broadway hoofer and the daredevil bravado of an Evel Knievel.",Rumble in the Bronx (1995)
susan-stark,rotten,2/4,for_richer_or_poorer,Quote not available.,For Richer or Poorer (1997)
susan-stark,fresh,,pushing_tin,"A textured, smashingly original dark comedy!",Pushing Tin (1999)
susan-stark,fresh,3/4,1072011-rock,"Excitement may be The Rock's selling point, but it has plenty more to offer than you bargained for.",The Rock (1996)
susan-stark,fresh,3/4,horse_whisperer,"...an intelligent, lush-looking tale...",The Horse Whisperer (1998)
susan-stark,fresh,3/4,love_and_basketball,An engaging sport-romance.,Love and Basketball (2000)
susan-stark,rotten,2/4,1095420-high_fidelity,"The insistent verbal nonsense among them wears thin very fast for folks who don't keep their vinyl collection in plastic sleeves. Absolutely, this is a romantic comedy that preaches to the converted.",High Fidelity (2000)
susan-stark,rotten,2/4,waiting_to_exhale,"For all the pleasure there is in seeing effective, great-looking black women grappling with major life issues on screen, Waiting to Exhale is an uneven piece.",Waiting to Exhale (1995)
susan-stark,rotten,2/4,1074505-touch,Quote not available.,Touch (1997)
susan-stark,fresh,3/4,1095081-boiler_room,You won't find a movie that taps more directly into the jugular of the greed-fueled late '90s.,Boiler Room (2000)
susan-stark,fresh,3/4,donnie_brasco,"You get something far richer, if more unsettling, here than conventional crime drama's romanticism and easy analogies.",Donnie Brasco (1997)
susan-stark,rotten,2/4,1091165-deja_vu,Quote not available.,Deja Vu (1998)
susan-stark,fresh,4/4,1087935-buena_vista_social_club,Quote not available.,Buena Vista Social Club (1999)
susan-stark,fresh,3/4,chuck_and_buck,"Chuck & Buck is ... sad, funny, true and resonant.",Chuck & Buck (2000)
susan-stark,fresh,3/4,1098149-patriot,Quote not available.,The Patriot (2000)
susan-stark,fresh,4/4,small_time_crooks,The grown-up's comedy of choice for summer.,Small Time Crooks (2000)
susan-stark,rotten,1/4,1080990-fallen,Unfortunately the film wafts toward Seven turf soon afterward and stalls on a heavy burden of metaphysical chitchat. Washington's dazzling good looks are the only reason to stick with it.,Fallen (1997)
susan-stark,fresh,3/4,fathers_day,Quote not available.,Fathers' Day (1997)
susan-stark,fresh,4/4,the_emperor_and_the_assassin,Quote not available.,The Emperor and the Assassin (Jing Ke ci Qin Wang) (1998)
susan-stark,fresh,3/4,seven,When's the last time you saw a movie in which The Divine Comedy figured as a significant plot point?,Seven (Se7en) (1995)
susan-stark,rotten,2/4,beautician_and_the_beast,Quote not available.,The Beautician and the Beast (1997)
susan-stark,rotten,1/4,kicked_in_the_head,Quote not available.,Kicked in the Head (1997)
susan-stark,rotten,1/4,nick_of_time,Quote not available.,Nick of Time (1995)
susan-stark,fresh,4/4,how_the_grinch_stole_christmas,"Dr. Seuss' How the Grinch Stole Christmas means to amaze, beguile, delight. And it will.",Dr. Seuss' How the Grinch Stole Christmas (2000)
susan-stark,fresh,3/4,jerry_maguire,"You may come away from Jerry Maguire feeling a little dizzy, but once the film settles into afterthought, it provides plenty to think about.",Jerry Maguire (1996)
susan-stark,fresh,4/4,4_little_girls,Quote not available.,4 Little Girls (1997)
susan-stark,fresh,3/4,ice_storm,"Perceptively detailed in both the directing and acting, The Ice Storm commands strictest attention from start to finish.",The Ice Storm (1997)
susan-stark,fresh,3/4,starship_troopers,May just be the bug movie to end all bug movies.,Starship Troopers (1997)
susan-stark,rotten,1/4,1079025-most_wanted,Quote not available.,Most Wanted (1997)
susan-stark,rotten,2/4,til_there_was_you,Quote not available.,'Til There Was You (1997)
susan-stark,rotten,1/4,the_frighteners,Quote not available.,The Frighteners (1996)
susan-stark,rotten,,deuce_bigalow_male_gigolo,"What in heaven's name were the geniuses at Disney thinking when they green-lighted this moronic, mean-spirited excuse for a comedy?",Deuce Bigalow: Male Gigolo (1999)
susan-stark,fresh,3/4,good_will_hunting,"Between this film and John Grisham's The Rainmaker, Damon surfaces as one swell addition to the front line of screen actors.",Good Will Hunting (1997)
susan-stark,fresh,4/4,my_dog_skip,"From the very first words you hear in My Dog Skip, you know you have hit a rare, precious breed of movie, one that honors and rejoices in the language.",My Dog Skip (2000)
susan-stark,rotten,2/4,trick,Quote not available.,Trick (1999)
susan-stark,fresh,3/4,cradle_will_rock,Quote not available.,Cradle Will Rock (1999)
susan-stark,rotten,1/4,waterboy,A series of quickly repetitious sight gags!,The Waterboy (1998)
susan-stark,rotten,2/4,high_art,Quote not available.,High Art (1998)
susan-stark,fresh,3/4,character,Quote not available.,Character (Karakter) (1997)
susan-stark,fresh,3/4,frequency,Quote not available.,Frequency (2000)
susan-stark,rotten,2/4,body_shots,Quote not available.,Body Shots (1999)
susan-stark,fresh,3/4,temptress_moon,Quote not available.,Temptress Moon (1997)
susan-stark,rotten,2/4,babe_pig_in_the_city,Quote not available.,Babe: Pig in the City (1998)
susan-stark,fresh,3/4,apostle,Quote not available.,The Apostle (1998)
susan-stark,fresh,2/4,office_space,"As an update on eternal verities of life near the bottom rung of the corporate ladder, it's both knowing and amusing.",Office Space (1999)
susan-stark,fresh,3/4,down_in_the_delta,Quote not available.,Down in the Delta (1998)
susan-stark,rotten,1/4,scary_movie,A movie that keeps testing just how low it can go.,Scary Movie (2000)
susan-stark,rotten,2/4,blue_in_the_face,Quote not available.,Blue in the Face (1995)
susan-stark,rotten,2/4,2_days_in_the_valley,Quote not available.,2 Days in the Valley (1996)
susan-stark,fresh,3/4,simple_plan,Quote not available.,A Simple Plan (1998)
susan-stark,rotten,2/4,why_do_fools_fall_in_love,Quote not available.,Why Do Fools Fall In Love (1998)
susan-stark,fresh,3/4,blair_witch_project,A picture like The Blair Witch Project just takes your breath away.,The Blair Witch Project (1999)
susan-stark,fresh,4/4,empire_strikes_back,"In the glory days of science fiction, critics wrote about the 'sense of wonder.' That's what The Empire Strikes Back creates in us",Star Wars: Episode V - The Empire Strikes Back (1980)
susan-stark,rotten,1/4,mystery_alaska,"The Detroit Red Wings' season begins Saturday. Why enrich Disney's coffers for a shameless piece of cinematic junk like Mystery, Alaska when you can see the real thing?","Mystery, Alaska (1999)"
susan-stark,rotten,1/4,1089671-13th_floor,This is a film about deeply confused people that seems likely to put viewers in a state of deep confusion for most of its running time.,The Thirteenth Floor (1999)
susan-stark,fresh,3/4,afterglow,Quote not available.,Afterglow (1997)
susan-stark,rotten,2/4,mission_to_mars,De Palma's picture brings neither the wit nor the emotional derring-do of the subsequent movies to its account of not one but two tragedy-plagued flights to Mars.,Mission to Mars (2000)
susan-stark,rotten,2/4,one_eight_seven,Quote not available.,One Eight Seven (1997)
susan-stark,rotten,2/4,1074321-portrait_of_a_lady,Quote not available.,The Portrait of a Lady (1996)
susan-stark,rotten,2/4,hope_floats,Quote not available.,Hope Floats (1998)
susan-stark,fresh,3/4,tao_of_steve,Quote not available.,The Tao of Steve (2000)
susan-stark,fresh,3/4,scream_3,Quote not available.,Scream 3 (2000)
susan-stark,rotten,2/4,kama_sutra_a_tale_of_love,Quote not available.,Kama Sutra: A Tale of Love (1996)
susan-stark,rotten,2/4,lost_in_space,Quote not available.,Lost in Space (1998)
susan-stark,fresh,3/4,devil_in_a_blue_dress,Quote not available.,Devil in a Blue Dress (1995)
susan-stark,rotten,1/4,1099659-crew,Quote not available.,The Crew (2000)
susan-stark,rotten,2/4,surviving_picasso,Quote not available.,Surviving Picasso (1996)
susan-stark,fresh,3/4,shiloh,Quote not available.,Shiloh (1997)
susan-stark,fresh,3/4,american_buffalo,Quote not available.,American Buffalo (1996)
susan-stark,rotten,2/4,fled,Quote not available.,Fled (1996)
susan-stark,fresh,3/4,mickey_blue_eyes,This is a movie that takes Hugh's charm as a granted and makes a good argument for its point of view.,Mickey Blue Eyes (1999)
susan-stark,rotten,2/4,dark_city,"It is all well and good that nobody has anything to laugh about in this movie, but the relentless gloom and frothing paranoia soon begin to drag on an earthly audience.",Dark City (1998)
susan-stark,fresh,3/4,my_son_the_fanatic,Quote not available.,My Son the Fanatic (1999)
susan-stark,rotten,2/4,american_history_x,The tone is so muddled that there's a whiff of exploitation to this movie that's unsettling at best.,American History X (1998)
susan-stark,fresh,3/4,the_big_kahuna,The destination is well worth the sometimes baffling and tedious journey.,The Big Kahuna (2000)
susan-stark,rotten,2/4,1093671-end_of_the_affair,Quote not available.,The End of the Affair (1999)
susan-stark,fresh,3/4,1093901-tumbleweeds,Quote not available.,Tumbleweeds (1999)
susan-stark,fresh,3/4,1073316-emma,Quote not available.,Emma (1996)
susan-stark,fresh,3/4,welcome_to_sarajevo,Quote not available.,Welcome to Sarajevo (1997)
susan-stark,rotten,2/4,next_friday,Quote not available.,Next Friday (2000)
susan-stark,fresh,3/4,election,"Fresh, fast, funny and full of insight!",Election (1999)
susan-stark,rotten,2/4,besieged,Quote not available.,Besieged (1999)
susan-stark,fresh,4/4,butcher_boy,Quote not available.,The Butcher Boy (1997)
susan-stark,rotten,1/4,larger_than_life,Quote not available.,Larger Than Life (1996)
susan-stark,fresh,4/4,1084081-tango,Quote not available.,Tango (1998)
susan-stark,rotten,2/4,practical_magic,A saga that lacks the courage of its own odd convictions.,Practical Magic (1998)
susan-stark,fresh,2/4,1075777-private_parts,"This is Sterno, not heat, but still plenty rude, crude and lewd.",Private Parts (1997)
susan-stark,rotten,1/4,mr_wrong,Quote not available.,Mr. Wrong (1996)
susan-stark,fresh,2/4,the_cell_2000,"The trippy, highly mannered, widely referential imagery is certainly its strongest selling point, despite wonderfully grounding (and, on the rides, bizarre) work by Lopez.",The Cell (2000)
susan-stark,fresh,3/4,marvins_room,Quote not available.,Marvin's Room (1996)
susan-stark,fresh,3/4,set_it_off,Quote not available.,Set It Off (1996)
susan-stark,rotten,2/4,mercury_rising,Quote not available.,Mercury Rising (1998)
susan-stark,fresh,3/4,amistad,Quote not available.,Amistad (1997)
susan-stark,rotten,1/4,shanghai_noon,It's hard to imagine why anyone of any age would find other elements of this movie's attempt at a comic text even mildly amusing.,Shanghai Noon (2000)
susan-stark,rotten,1/4,phantoms,Quote not available.,Phantoms (1998)
susan-stark,fresh,3/4,music_of_the_heart,"A movie that tells a story not from some Hollywood swifty's febrile imagination, but rather from life.",Music of the Heart (1999)
susan-stark,fresh,3/4,next_stop_wonderland,Quote not available.,Next Stop Wonderland (1998)
susan-stark,rotten,1/4,woo,Quote not available.,Woo (1998)
susan-stark,fresh,3/4,full_monty,Quote not available.,The Full Monty (1997)
susan-stark,fresh,3/4,free_willy_3_the_rescue,Quote not available.,Free Willy 3: The Rescue (1997)
susan-stark,fresh,3/4,my_name_is_joe,Quote not available.,My Name Is Joe (Mein Name ist Joe) (1999)
susan-stark,fresh,4/4,central-do-brasil-central-station,Quote not available.,Central Station (Central do Brasil) (1998)
susan-stark,fresh,3/4,kundun,Quote not available.,Kundun (1997)
susan-stark,rotten,2/4,star_kid,Quote not available.,Star Kid (1997)
susan-stark,rotten,2/4,bottle_rocket,Quote not available.,Bottle Rocket (1996)
susan-stark,fresh,3/4,1083937-whatever,Quote not available.,Whatever (1998)
susan-stark,fresh,3/4,cutthroat_island,Quote not available.,Cutthroat Island (1995)
susan-stark,rotten,1/4,1092147-romance,Quote not available.,Romance (1999)
susan-stark,rotten,1/4,1090805-dick,"It's a feeble comic spin, at best!",Dick (1999)
susan-stark,rotten,2/4,1083535-mafia,Quote not available.,Mafia! (1998)
susan-stark,fresh,4/4,quest_for_camelot,Quote not available.,Quest For Camelot (1998)
susan-stark,rotten,1/4,bless_the_child,Bless the Child is rubbish.,Bless the Child (2000)
susan-stark,fresh,3/4,lucie_aubrac,Quote not available.,Lucie Aubrac (1999)
susan-stark,rotten,1/4,dead_man_on_campus,Quote not available.,Dead Man on Campus (1998)
susan-stark,fresh,3/4,scream_2,"If you liked Scream, you're going to like Scream 2, simple as that.",Scream 2 (1997)
susan-stark,rotten,1/4,1006901-eye_for_an_eye,Quote not available.,An Eye for an Eye (1981)
susan-stark,rotten,1/4,cemetery_man,Quote not available.,"Dellamorte Dellamore (Cemetery Man) (Demons '95) (Of Death, of Love) (1996)"
susan-stark,rotten,1/4,mouse_hunt,Quote not available.,Mouse Hunt (1997)
susan-stark,fresh,3/4,minus_man,Quote not available.,The Minus Man (1999)
susan-stark,rotten,2/4,1090759-deep_blue_sea,Quote not available.,Deep Blue Sea (1999)
susan-stark,fresh,3/4,hav_plenty,Quote not available.,Hav Plenty (1998)
susan-stark,rotten,2/4,vegas_vacation,Retracing overly traveled roads.,Vegas Vacation (1997)
susan-stark,fresh,3/4,opportunists,Quote not available.,The Opportunists (2000)
susan-stark,rotten,2/4,joe_goulds_secret,Quote not available.,Joe Gould's Secret (2000)
susan-stark,fresh,4/4,fly_away_home,Quote not available.,Fly Away Home (1996)
susan-stark,rotten,2/4,dudley_doright,Quote not available.,Dudley Do-Right (1999)
susan-stark,fresh,3/4,last_summer_in_the_hamptons,Quote not available.,Last Summer in the Hamptons (1995)
susan-stark,fresh,4/4,1057370-beloved,"It is an urgently intimate epic of the heart, a dramatization of a monumental journey of pain, love and, tentatively, hope that has scorching emotional impact.",Beloved (1998)
susan-stark,rotten,2/4,1088110-ill_be_home_for_christmas,Inane Christmas film has little going for it in script and character.,I'll Be Home for Christmas (1998)
susan-stark,rotten,1/4,8_12_women,Quote not available.,8 1/2 Women (1999)
susan-stark,rotten,2/4,multiplicity,"The comedy itself, however, is uneven and, more often than not, obvious.",Multiplicity (1996)
susan-stark,rotten,1/4,dougs_1st_movie,Quote not available.,Doug's 1st Movie (1999)
susan-stark,rotten,1/4,black_dog,Quote not available.,Black Dog (1998)
susan-stark,rotten,2/4,1071258-fear,Quote not available.,Fear (1996)
susan-stark,rotten,2/4,inspector_gadget,"Although it's quick, mischievous and full of visual trickery, there's not much magic in Inspector Gadget.",Inspector Gadget (1999)
susan-stark,rotten,2/4,1082420-mr_nice_guy,Quote not available.,Mr. Nice Guy (Yat goh hiu yan) (1997)
susan-stark,rotten,2/4,28_days,Eminently likable Sandra Bullock has lately shown a bizarre knack for choosing hard-to-like movies. 28 Days continues her unenviable streak .,28 Days (2000)
susan-stark,fresh,4/4,liberty_heights,Quote not available.,Liberty Heights (1999)
susan-stark,rotten,2/4,ghosts_of_mississippi,Quote not available.,Ghosts of Mississippi (1996)
susan-stark,fresh,3/4,up_close_and_personal,Quote not available.,Up Close & Personal (1996)
susan-stark,rotten,2/4,swept_from_the_sea,Quote not available.,Swept from the Sea (1998)
susan-stark,rotten,2/4,1094164-dog_of_flanders,Quote not available.,A Dog of Flanders (1999)
susan-stark,fresh,3/4,1072972-fan,Quote not available.,The Fan (1996)
susan-stark,rotten,2/4,sgt_bilko,Quote not available.,Sgt. Bilko (1996)
susan-stark,fresh,3/4,buffalo_66,Quote not available.,Buffalo '66 (1998)
susan-stark,fresh,3/4,affair_of_love,Quote not available.,Une liaison pornographique (An Affair of Love) (A Pornographic Affair) (1999)
susan-stark,fresh,4/4,microcosmos,Quote not available.,Microcosmos (1996)
susan-stark,fresh,3/4,eyes_of_tammy_faye,Quote not available.,The Eyes of Tammy Faye (2000)
susan-stark,fresh,3/4,polish_wedding,Quote not available.,Polish Wedding (1998)
susan-stark,fresh,3/4,1093579-man_on_the_moon,"This is a movie that testifies in blisteringly persuasive terms to the intense, particular genius of Jim Carrey.",Man on the Moon (1999)
susan-stark,fresh,3/4,ulees_gold,Quote not available.,Ulee's Gold (1997)
susan-stark,rotten,2/4,my_best_friends_wedding,"Emotionally, this is a movie that just doesn't compute. You leave feeling cross, as if you've been tricked.",My Best Friend's Wedding (1997)
susan-stark,fresh,3/4,time_for_drunken_horses,Quote not available.,Zamani barayé masti asbha (A Time for Drunken Horses)(Intoxication for Horses) (2000)
susan-stark,fresh,3/4,xfiles_fight_the_future,Quote not available.,The X-Files - Fight the Future (1998)
susan-stark,fresh,3/4,1081203-borrowers,Quote not available.,The Borrowers (1998)
susan-stark,rotten,2/4,1076620-anna_karenina,Quote not available.,Anna Karenina (1997)
susan-stark,rotten,2/4,i_shot_andy_warhol,Quote not available.,I Shot Andy Warhol (1996)
susan-stark,fresh,3/4,bamboozled,"A movie destined to educate, infuriate, shame and galvanize all who see it.",Bamboozled (2000)
susan-stark,rotten,2/4,pokemon-the-first-movie-mewtwo-vs-mew,Quote not available.,Pokemon the First Movie - Mewtwo vs. Mew (1999)
susan-stark,rotten,2/4,twin_falls_idaho,Quote not available.,Twin Falls Idaho (1999)
susan-stark,rotten,1/4,dracula_dead_and_loving_it,Quote not available.,Dracula - Dead and Loving It (1995)
susan-stark,rotten,2/4,sphere,Quote not available.,Sphere (1998)
susan-stark,fresh,3/4,where_the_money_is,Where the Money Is takes Newman's master thief to new triumphs.,Where the Money Is (2000)
susan-stark,rotten,2/4,three_kings,Artsy style overpowers message in Three Kings.,Three Kings (1999)
susan-stark,rotten,2/4,astronauts_wife,Quote not available.,The Astronaut's Wife (1999)
susan-stark,rotten,1/4,1097865-gone_in_60_seconds,"Gone in 60 Seconds plays like a picture made by the numbers, for the numbers.",Gone in 60 Seconds (Gone in Sixty Seconds) (2000)
susan-stark,rotten,2/4,jackie_brown,[A] surprisingly sluggish Tarantino piece.,Jackie Brown (1997)
susan-stark,rotten,2/4,bossa_nova,Quote not available.,Bossa Nova (2000)
susan-stark,rotten,1/4,dantes_peak,Quote not available.,Dante's Peak (1997)
susan-stark,fresh,3/4,red_planet,"The next time any movie tells you the Martians are coming, choose the better part of valor: Just duck.",Red Planet (2000)
susan-stark,rotten,1/4,major_league_back_to_the_minors,Quote not available.,Major League: Back to the Minors (1998)
susan-stark,rotten,2/4,trekkies,Quote not available.,Trekkies (1999)
susan-stark,fresh,3/4,lovers_of_the_arctic_circle,Quote not available.,The Lovers of the Arctic Circle (Los Amantes del Círculo Polar) (The Lovers from the North Pole) (1998)
susan-stark,fresh,3/4,life_less_ordinary,Quote not available.,A Life Less Ordinary (1997)
susan-stark,rotten,2/4,edtv,Quote not available.,EDtv (1999)
susan-stark,fresh,3/4,the_dreamlife_of_angels,Zonca shows an extraordinary ability to get into the female psyche.,The Dreamlife of Angels (1998)
susan-stark,fresh,3/4,last_days_of_disco,Quote not available.,Last Days of Disco (1998)
susan-stark,fresh,3/4,a_smile_like_yours,[Holly is] a delight. Kinnear's even more appealing.,A Smile like Yours (1997)
susan-stark,rotten,1/4,murder_at_1600,Quote not available.,Murder at 1600 (1997)
susan-stark,rotten,2/4,mighty_aphrodite,Quote not available.,Mighty Aphrodite (1995)
susan-stark,fresh,3/4,1075959-mother,Quote not available.,Mother (1996)
susan-stark,rotten,1/4,1100086-duets,"Byrum's lackluster, ambling script and Bruce Paltrow's unimaginative reading of it routinely stand at cross-purposes with a first-class cast.",Duets (2000)
susan-stark,rotten,1/4,snow_day,Most of the material in the movie is so familiar it makes your teeth itch.,Snow Day (2000)
susan-stark,rotten,2/4,holy_smoke,"Holy Smoke! owes a lot to Winslet, both because of the way she looks and because of the emotional energy she brings to her work. Without Winslet, the film would be barely worth watching.",Holy Smoke (2000)
susan-stark,fresh,4/4,1084146-thin_red_line,Takes war to a stirring level!,The Thin Red Line (1998)
susan-stark,fresh,3/4,la-lengua-de-las-mariposas-butterfly-butterfly-tongues,Quote not available.,La Lengua de las Mariposas (Butterfly) (Butterfly Tongues) (2000)
susan-stark,fresh,4/4,in_and_out,Quote not available.,In & Out (1997)
susan-stark,fresh,4/4,todo_sobre_mi_madre_1999,"Funny, provocative and deeply sympathetic in its wide embrace of women and those who would be women, All About My Mother is a beacon of a film.",Todo sobre mi madre (All About My Mother) (1999)
