critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
robert-davis,fresh,,italian,"With a tensed brow, Kolya Spiridonov plays a boy perpetually hovering between anxiety and dogged determination, and the film walks the same line, unsure about where it's going but always moving forward regardless.",The Italian (2007)
robert-davis,rotten,,the_lives_of_others,"Although Henckel von Donnersmarck has a number of genuinely good ideas ... the film is marred by redundancy, indecision and clumsiness.",The Lives of Others (2006)
robert-davis,fresh,3.5/5,1162704-heading_south,What Heading South says through careful omission or brief allusion is often more interesting than what it says on the clunky surface.,Heading South (2006)
robert-davis,rotten,1.5/5,10000_bc,"But the folks who made 10,000 B.C. have filled their film with a sub-Disney plot and inserted a few measly slivers of action that hardly warrant all the mystical hubbub and romantic angst.","10,000 B.C. (2008)"
robert-davis,rotten,1.5/5,vantage_point,"[Vantage Point is] a puzzle cut by a drunken, three-fingered jigsaw operator who lost a few pieces and chewed on a few others.",Vantage Point (2008)
robert-davis,fresh,4.5/5,the_short_life_of_jose_antonio_gutierrez_2007,"With honesty and respect, Heidi Specogna has made neither a shallow tribute nor a polemic. She's made a great film about America.",The Short Life of Jose Antonio Gutierrez (2007)
robert-davis,fresh,3.5/5,murderball,"Even when the movie tries to shoe-horn its stories into the standard documentary mold, it serves to drive home the point: these guys aspire to the same clichés as the rest of us.",Murderball (2005)
robert-davis,fresh,4/5,saraband,Bergman has a sharp talent for observing human conflicts without claiming to fully understand them.,Saraband (2003)
robert-davis,rotten,2/5,eros_2005,"The chatter in the lobby, I predict, will be from people wondering how and when [Antonioni] flipped his lid... The film is a failure, no matter how grandiose its title or the names above it.",Eros (2004)
robert-davis,rotten,2/5,in_the_realms_of_the_unreal,"The camera is too eager to swim in the artist's sea, but it might've revealed more if it had paused to let our imaginations provide the movement, as Darger's presumably did.",In the Realms of the Unreal (2005)
robert-davis,fresh,4.5/5,1152954-new_world,"[Malick's] characters must consider their lives, consider each other, and resolve the situation like adults. And when they do, a story that seemed to be irredeemably broken snaps back together.",The New World (2005)
robert-davis,fresh,,flight_of_the_red_balloon,"Even when [Hou is] working with simple ingredients, he brings along his masterful sense of space, timing, and everyday observation, which gives an actress like Binoche ample room to shine.",Le Voyage du Ballon Rouge (The Flight of the Red Balloon) (2007)
robert-davis,rotten,,drillbit_taylor,Leaves its stain less on [Luke] Wilson than on the fellows who are trying to harness his smirk and his persona without the delicate touch that [Wes] Anderson and Wilson made look easy.,Drillbit Taylor (2008)
robert-davis,rotten,2/5,grace_is_gone,"The power of the ending comes from the inherent pain of loss, but it's no feat to recognize how emotional this would be, to tell us it's coming and to dangle it in front of us for an hour and a half.",Grace Is Gone (2007)
robert-davis,rotten,,stop_loss,"It strokes every personal ideal, whatever it is, rather than aligning itself with its characters and letting the conclusions arise out of who they are.",Stop-Loss (2008)
robert-davis,fresh,4/5,1174399-in_the_shadow_of_the_moon,"It never hurts to be reminded of our potential and our insignicance, and who better to do the reminding than clean-cut American boys who've covered up the entire world with their thumbs.",In the Shadow of the Moon (2007)
robert-davis,fresh,2.5/5,10008849-married_life,"It's elegant, unhurried, and, if you meet it half way, softly satisfying ... like the muffled clap of a velvet-covered ring box snapping shut.",Married Life (2008)
robert-davis,fresh,,forbidden_kingdom,"If The Forbidden Kingdom missteps, it's by assuming that its digitally enhanced stunts are more impressive than they are and, therefore, lavishing more attention on the kinetics than the story.",The Forbidden Kingdom (2008)
robert-davis,rotten,,10009724-deception,"[Deception is] sluggish when it should be nimble, explanatory when things are clear, and loose with logic when rigor would be more apt.",Deception (2008)
robert-davis,fresh,,10008820-visitor,The beautifully restrained performance by [Richard] Jenkins is the anchor of a film built around complex characters and quiet moments.,The Visitor (2008)
robert-davis,fresh,,indiana_jones_and_the_kingdom_of_the_crystal_skull,"Aside from the sustained invention of the jungle sequences, much of the movie feels like a recreation of something we've already seen, like the Vegas version of the Eiffel Tower.",Indiana Jones and the Kingdom of the Crystal Skull (2008)
robert-davis,fresh,,bamako_2007,Sissako's bolt of lightning is how he once again merges spaces: he sets the trial out-of-doors... editing the village's daily events as if they are all a part of the trial's fabric.,Bamako (2006)
robert-davis,rotten,,speed_racer,"It's hard to fill two hours when your best ideas only last a few seconds apiece, and the shortfall of ingenuity causes the worst possible result: boredom.",Speed Racer (2008)
robert-davis,fresh,,tarnation,"Jonathan had plenty to be woeful about, but the movie is best when it slips quietly into the pockets between his family's dramatic episodes.",Tarnation (2004)
robert-davis,fresh,,son_of_rambow,"The boys' video project is modern enough to stand in contrast to the brick and tweed of the locale, but rather than glossing over that uncomfortable fit, Jennings highlights it with a one-man Flock Of Seagulls.",Son of Rambow (2007)
robert-davis,fresh,4/5,manderlay,"It doesn't offer much insight into America's race issues, which might seem at first to be its target, but it works very well as a metaphor for America's intervention in Iraq.",Manderlay (2006)
robert-davis,fresh,3.5/5,1128647-monster,"As impressive as [Charlize Theron's] transformation is, it's likely to spawn more discussions about acting than about the topic at hand.",Monster (2004)
robert-davis,fresh,4/5,tell_them_who_you_are,"Tell Them Who You Are radiates dignity, the unusual warmth given off by the frustration of trying to know someone.",Tell Them Who You Are (2005)
robert-davis,fresh,3/5,five_dedicated_to_ozu_roads_of_kiarostami,"I wouldn't want Kiarostami to abandon narrative filmmaking forever, but I can think of far worse things to stick in your brain than five contemplative shots of nature.",Five Dedicated to Ozu + Roads of Kiarostami (2003)
robert-davis,fresh,4.5/5,notre_musique,"Godard establishes then subverts his clean, mirrored construction with an array of fascinating ideas that attempt to understand symbiotic but unequal relationships.",Notre Musique (2004)
robert-davis,fresh,3.5/5,five_obstructions,[Leth's] strength against adversity elevates the movie above the one-sided whipping of a genial man to a more interesting duel of filmmakers. He parries when von Trier thrusts.,The Five Obstructions (2003)
robert-davis,fresh,,whale_rider,"The third act -- where all our predictions come true -- has a quiet dignity and, although it moves from A to B as expected, how it gets there is surprisingly mysterious.",Whale Rider (2003)
robert-davis,fresh,2.5/5,twentynine_palms,"Twentynine Palms is another in a string of recent French movies in which the body is no longer sacred, a churning, jerking, oozing machine. But Dumont seems to be working toward human discovery.",Twentynine Palms (2004)
robert-davis,fresh,3.5/5,dogville,"These elements come together to form a movie that is clinically ironic but also unique, inspired, and quite sublime.",Dogville (2003)
robert-davis,rotten,2/5,the_brown_bunny,"When every other scene looks like a cola, jeans or motorcycle commercial -- perfectly unposed with hair proudly mussed -- Gallo's motivations seem too compromised.",The Brown Bunny (2004)
robert-davis,fresh,,shaolin_soccer,It so deliriously riffs on everything from The Bad News Bears and Jurassic Park to super heroes and break dancing that it's hard not to get caught up in the goofy fun.,Shaolin Soccer (2004)
robert-davis,fresh,3.5/5,hero,In what may be the movie's most spectacular set piece ... Zhang pits the sword against the pen and fends off war with knowledge and non-violence.,Hero (2004)
robert-davis,fresh,3.5/5,corporation,"As a clever joke, the filmmakers run down a list of the traits of a psychopath and find a corporate action to match each one. Diagnosis: psychopath. It's cute, but it's a logical fallacy.",The Corporation (2004)
robert-davis,fresh,3/5,super_size_me,I'm willing to believe Spurlock's hypothesis ... but someday I'd like to see a well-researched documentary as lively as this one on the harmful effects of pseudo-science in the media.,Super Size Me (2004)
robert-davis,fresh,4/5,qianxi-manbo-millennium-mambo,"We get far too few opportunities in the U.S. to see Hou's gorgeous films on the big screen. If this one comes to your town, don't pass it up.",Millennium Mambo (Qianxi Manbo) (2001)
robert-davis,fresh,2.5/5,girl_with_a_pearl_earring,"The movie benefits greatly from Johansson's gift for understated delivery, but she's less assured in this demure, largely non-verbal role than she was as a modern young woman in Ghost World and Lost in Translation.",Girl With a Pearl Earring (2004)
robert-davis,fresh,4.5/5,the_son_2003,"It's a clear-eyed style of filmmaking reminiscent of The Decalogue or The Bicycle Thief, movies that adopt a raw, bare-bones aesthetic to capture the difficult morality of everyday life.",The Son (2003)
robert-davis,rotten,,redbelt,All of the tropes that make Redbelt comfortable and efficient also make it a little too familiar.,Redbelt (2008)
robert-davis,fresh,,my_architect,"Overall [Nathaniel Kahn's] attempt to find his father in his buildings, scars and all, is credible and well-paced, with neat visual rhymes that circle back to points raised earlier.",My Architect (2004)
robert-davis,fresh,,the-foot-fist-way,"Everything feels like it sprang from an all-night, cola-fueled brainstorm, so every bit slips easily away, usually after generating a grin or two, if not many laughs.",The Foot Fist Way (2006)
robert-davis,fresh,80/100,treeless_mountain,"Relying on the essentially inert performances of child actors, So Yong Kim draws on a deep understanding of how movies work but also taps into her own experiences. That's a potent combination.",Treeless Mountain (2009)
robert-davis,fresh,69/100,food_inc,At times I feel like I'm being guided by someone who not only doesn't have time to explore so many complex issues but also doesn't understand them deeply enough to know or admit when he's making dissonant compromises.,"Food, Inc. (2009)"
robert-davis,fresh,56/100,10010667-hangover,"While I'm not ready to call the film a triumph, its approach to humor is smart enough to benefit greatly from low expectations. Which is to say, it's an enjoyable piece of trash.",The Hangover (2009)
robert-davis,fresh,85/100,forbidden-lie-forbidden-lies,"Thankfully, both filmmaker and subject approach the film as a duel. Broinowski thrusts, Khouri parries. Finding out what, if anything, is true about Khouri's story is simply the Macguffin for a filmmaker more thrilled by the hunt.",Forbidden Lie$ (Forbidden Lies) (2007)
robert-davis,fresh,78/100,away_we_go,"Away We Go breathes. Its affectless, tossed-off quality tells a lumpy story built out of a few scenes that fizzle but also a few that transcend, in part because they arrive unexpectedly from an untidy little comedy.",Away We Go (2009)
robert-davis,fresh,80/100,pontypool,"It's perfectly modulated horror of the imagination, à la Orson Welles' adaptation of The War of the Worlds, with potent ideas about what corrupts, inspires, subverts, and engages us.",Pontypool (2009)
robert-davis,rotten,49/100,whatever_works,"Some may observe that two of every three jokes fall flat, but I'm a little bit amazed that Allen would toss that one good third into such a sloppy story, like a fistful of prized truffles whisked quickly into a pan of Tuna Helper.",Whatever Works (2009)
robert-davis,rotten,45/100,burma-vj,"Ostergaard has woven stunning footage with invasive reenactments that confusingly blur the line between what's real and what's recreated, undermining the vivid, first-hand accounts that should be the film's spine.",Burma VJ: Reporter i et Lukket Land (Burma VJ: Reporting from a Closed Country) (2008)
robert-davis,fresh,65/100,1189217-angels_and_demons,"Tom Hanks chases the Will Shortz of sacrilege and death in Angels & Demons, which is better than The Da Vinci Code in every way but one. It's more fun, it's less dumb, but: it has no Ian McKellan.",Angels & Demons (2009)
robert-davis,fresh,90/100,10009355-sugar,"Some of the surprise of seeing a major new talent appear from thin air is lost in even a strong sophomore effort, but Boden and Fleck have set and met a high standard for their work. I found it sublime.",Sugar (2008)
robert-davis,fresh,70/100,10009334-the_escapist,"It's swifter, grittier, and louder than the typical escape movie, but it still falls firmly within the tradition of underground breakouts. Its contrapuntal timelines are twisted into a surprisingly elegant first feature.",The Escapist (2008)
robert-davis,fresh,80/100,1200841-hunger,"McQueen shows Sand's skin and bones then his blurred view of the ceiling, always striking a balance between static, distant observation and the taste of abraded knuckles.",Hunger (2009)
robert-davis,fresh,66/100,sunshine_cleaning,"Amy Adams impeccable from beginning to end, and her cheerful moxie is proving to be a valuable commodity in film after film, partly because it's deceptive. But there's a better film somewhere inside this story.",Sunshine Cleaning (2009)
robert-davis,rotten,45/100,watchmen,"Snyder's films lavish attention on men who are principled brutes and on women who are sexy, strong and secondary. He's driven by big ideas, but he never seems to consider the problems of macho justice.",Watchmen (2009)
robert-davis,fresh,89/100,summer_hours,"It's a lovely meditation on how objects carry history, reflect our decaying bones, and sometimes outlive us, and it's a nice change of pace for Olivier Assayas.",L'Heure d'été (Summer Hours) (2009)
robert-davis,rotten,41/100,crossing_over,The film plods along until late in the game when its mystery story is resolved with three nested flashbacks by a filmmaker with a markedly unimaginative sense of cinematic storytelling.,Crossing Over (2009)
robert-davis,fresh,69/100,seraphine,"During the film I craved energy, but by the end I realized that I just wanted a story that stood a bit closer to its interesting, well-played title character and a bit further from the time-marking events of historical drama.",Séraphine (2009)
robert-davis,fresh,85/100,10009526-public_enemies,The story of the visually curious Michael Mann film Public Enemies has been told before in movies more exciting but rarely more thoughtful than this one.,Public Enemies (2009)
robert-davis,fresh,,dans_paris,"It shouldn't work, but it does, as a vibrant, modern re-imagining of the New Wave aesthetic, at once mopey, sweet, playful and madly in love with Americana and cinema itself.",Dans Paris (2007)
robert-davis,fresh,6.8/10,precious,"The story's world is stacked against Precious, and the movie's marketing engine is stacked against Sidibe, but in some ways those structures explain why we're hearing about this young woman in the first place.",Precious: Based on the Novel Push by Sapphire (2009)
robert-davis,fresh,76/100,september_issue,Filmmaker R.J. Cutler demonstrates once again that he -- as well as anybody -- can capture the interpersonal dynamics that drive a team of headstrong individuals. Or at least make us think he has.,The September Issue (2009)
robert-davis,fresh,69/100,1213684-big_fan,"A stronger director could have turned this material and its complex themes into a taut, ironic thriller.",Big Fan (2009)
robert-davis,fresh,85/100,headless_woman,This subtle and compact short story affirms that the hovering hands and exquisitely layered sound design of her previous film weren't accidents but the unusually precise creations of an exciting new filmmaker.,La Mujer sin Cabeza (The Headless Woman) (2008)
robert-davis,fresh,88/100,inglourious_basterds,Quentin Tarantino's dual loves of vengeance and cinema have never had a purer expression than the face of a Jewish cinematheque owner projected Oz-like onto the smoke of Nazis aflame.,Inglourious Basterds (2009)
robert-davis,fresh,73/100,hurt_locker,"These men live, barely, on a cocktail of adrenaline and testosterone, and yet The Hurt Locker hones in on the fatalistic psychology of the Iraqi war zone more convincingly than any other recent film about soldiers on the battlefield.",The Hurt Locker (2009)
robert-davis,fresh,69/100,it_might_get_loud,"The film is a nice chronicle of each guitarist's rise to fame, but the much touted jam summit itself is the disappointing part, lackluster enough to function mostly as mortar between the bricks.",It Might Get Loud (2009)
robert-davis,fresh,87/100,lornas_silence,Lorna's Silence is the fifth excellent film in a row from the remarkably consistent Dardennes.,Lorna's Silence (2008)
robert-davis,fresh,,beeswax,"Beeswax is probably Bujalski's best film to date, and curiously it feels both spontaneous and carefully guided, deviously tilting the audience in favor of one of its characters while it subtly builds an equal and opposite critique.",Beeswax (2009)
robert-davis,fresh,65/100,humpday,"Shelton often seems hemmed in by the high concept, but she manages to worm her way out so expertly that when it's over, the whole thing feels like it was built backwards, starting not with the premise but with the final, observant conversation.",Humpday (2009)
robert-davis,rotten,51/100,500_days_of_summer,"The film bounces between the relationship's winning uplslope and its mopey descent, and the intercutting eventually kills the momentum, even though the film's rousing final minute reclaims some of the early spunk.",500 Days of Summer (2009)
robert-davis,fresh,60/100,soul_power,"James Brown and B.B. King anchor this footnote in boxing history, but the film peaks near the midpoint with Bill Withers' truly soulful performance of ""Hope She'll Be Happier.""",Soul Power (2009)
robert-davis,fresh,79/100,bruno,"Those who last beyond the first few minutes will be treated to a film that's more focused than Borat, with more jokes, less fluff, and enough social awareness to step on some toes. And it saves the best stunt for last.",Bruno (2009)
robert-davis,fresh,65/100,district_9,"For 85 minutes, District 9 is a thinking creature's action film, but its final brain-numbing half hour sacrifices most of that logic for loud blasts and unconvincing sentiment.",District 9 (2009)
robert-davis,fresh,69/100,1206010-made_in_america,Stacy Peralta's visual style and sense of storytelling when applied to a weightier subject than surfing or skating actually works surprisingly well.,Crips and Bloods: Made in America (2008)
robert-davis,fresh,60/100,cold_souls,"Giamatti gives one of his best performances, and writer-director Sophie Barthes intriguingly turns his loss of soul into a clinical, observable event. But each fertile idea gets only a few shallow iterations.",Cold Souls (2009)
robert-davis,rotten,50/100,hes_just_not_that_into_you,"While calculated to be grittier than the typical romantic comedy, it's still a shallow, sitcom view of complex human interactions.",He's Just Not That Into You (2009)
robert-davis,rotten,,swing_vote,"Although it preaches political engagement, it hopes very much to have an audience full of Buds who won't mind when it ambles lazily into the closing credits having taken a stand for nothing whatsoever.",Swing Vote (2008)
robert-davis,fresh,,man_on_wire,"The man is clearly a nut, but he's also a great storyteller with a heck of a story, and Man on Wire gives him a chance to tell it.",Man on Wire (2008)
robert-davis,rotten,,frozen_river,"Hunt might have made a more organic and insightful film if she'd used the story's dangers as the silent underpinnings for the relationship. Instead, those elements swell into the foreground and take symbolic shapes that ring false at every turn.",Frozen River (2008)
robert-davis,rotten,,pineapple_express,"If Pineapple Express works at all, it's likely to be for people willing to slip into the diner booth with these fellows and laugh along with them. The rest of us will often feel like we're merely watching a stoned friend have the time of his life.",Pineapple Express (2008)
robert-davis,fresh,,roman_polanski_wanted_and_desired,"The film leans a bit too heavily on the idea that Polanski was a high-living artist who was rejected by a puritanical America and embraced by an understanding Europe, but on balance, the film is a credible re-evaluation of a complex man.",Roman Polanski: Wanted and Desired (2008)
robert-davis,fresh,,the_dark_knight,"Nolan not only raises the bar for superhero movies, again, but also presses a summer full of comic-book movies under the heel of an impressive bat boot.",The Dark Knight (2008)
robert-davis,rotten,47/100,henry_poole_is_here,"Pop songs hold the skinny plot together, but a surprisingly caustic Luke Wilson is the medicine that helps the sugar go down.",Henry Poole Is Here (2008)
robert-davis,rotten,2/5,meet_dave,"I doubt many kids will follow the bit about using an orb to desalinate the earth's water, but that's just the MacGuffin of a film whose nature is to whiff across the top of a kid's head and then evaporate, which it does, leaving almost no residue.",Meet Dave (2008)
robert-davis,fresh,,wall_e,"For 45 sublime minutes, WALL-E is a modest and noble experiment, and even with an ordinary action climax and an abbreviated ending, it's likely to be lingering in the mind when Cars has long since faded.",WALL-E (2008)
robert-davis,fresh,,une_vieille_maitresse,"[Breillat's] movies often seem more clinical than insightful, more biological than emotional. This time, by braiding the desires of her male and female characters instead of letting one oppress the other, she's found an appealing balance.",Une Vieille Maîtresse (The Last Mistress) (An Old Mistress) (2007)
robert-davis,fresh,,love_guru,"The jokes in the movie are just as dumb as the ones in the trailer, but what doesn't come across in a two-minute preview is just how many there are. It's an avalanche of dirty puns, and what it lacks in ingenuity it makes up for, almost, in sheer volume.",The Love Guru (2008)
robert-davis,rotten,,war_inc,Each earnest impulse blunts the edge of an already scattered satire and obscures the logic beneath it. And the laughs are buried in the same pile of disorderly conduct.,"War, Inc. (2008)"
robert-davis,rotten,39/100,pink_panther_2,"The Pink Panther 2 is like the meat that Jeff Goldblum sent through the teleporter in The Fly: looks familiar, tastes weird.",Pink Panther 2 (2009)
robert-davis,rotten,,10007985-happening,"There's a long tradition of receiving messages from burning bushes, but jiggling bushes are not to be trusted, and neither are filmmakers who ask us to shiver in their leafy midst.",The Happening (2008)
robert-davis,fresh,,gonzo-the-life-and-work-of-dr-hunter-s-thompson,"My favorite thing about Alex Gibney's entertaining documentary, Gonzo: The Life and Work of Dr. Hunter S. Thomspon, is that it makes me want to read what Thompson wrote.",Gonzo: The Life and Work of Hunter S. Thompson (2008)
robert-davis,fresh,82/100,10009419-mommas_man,"After a summer full of movies that celebrate the arrested development of their male characters, that titter and wink while grown men behave like teenagers, Momma's Man is a welcome palette cleanser.",Momma's Man (2008)
robert-davis,rotten,,1174279-wanted,"Despite the foreknowledge provided by advertisements, Morgan Freeman's appearance is almost surprising because Wanted has the tone of a second-rate action thriller that wouldn't normally get the time of day from the master of dialogue delivery.",Wanted (2008)
robert-davis,rotten,54/100,curious_case_of_benjamin_button,"The literal Benjamin Button that Fincher and Pitt have created with special effects is bland and passive even in the years when you'd think a reverse-ager would be most conflicted, fatalistic, or wise.",The Curious Case of Benjamin Button (2008)
robert-davis,fresh,72/100,medicine_for_melancholy,"The film weaves an intriguing commentary on race, class and personal identity, but the trick of minimalism is to hide ideas inside sparse scenes, and Jenkins is too often balancing over-stuffed conversations with undernourished carousel rides.",Medicine for Melancholy (2008)
robert-davis,fresh,85/100,the_class,"Under Cantet's microscope, the school is a junction of urban lives. Raw and realistic, The Class picks apart the competing interests that hold kids, teachers and parents at loggerheads.",The Class (2008)
robert-davis,rotten,45/100,hotel_for_dogs,"There are movies that work for children and there are movies that work for all ages, and while I, as a grownup, prefer the latter, I'll have to admit that the kids in my screening of Hotel for Dogs liked it just fine.",Hotel for Dogs (2009)
robert-davis,rotten,55/100,uninvited_2009,"The Uninvited is an occasionally spooky, often silly, made-you-jump suspense film with a conclusion that's not quite whack enough to satisfy.",The Uninvited (2009)
robert-davis,fresh,91/100,10009066-la_graine_et_le_mulet,"The Secret of the Grain is one of the most remarkable films of 2008, in part because it masterfully extends certain sequences not only to let them play out before our eyes but also to invite reflection even as the film is still running.",La Graine et le Mulet (The Secret of the Grain) (Couscous) (2007)
robert-davis,fresh,83/100,the_wrestler,"Aronofsky's unadorned portrait of a pro-wrestling has-been is built around a fantastic, physical performance by Mickey Rourke, captured with a style that renders his dingy world all the more strange, funny and heartbreaking.",The Wrestler (2008)
robert-davis,fresh,79/100,milk,"Harvey Milk is remembered as a local hero in San Francisco, and Sean Penn's joyful, deeply layered portrayal in an uncommonly graceful -- albeit conventional -- new biopic by Gus Van Sant gives us a pretty good idea why.",Milk (2008)
robert-davis,rotten,31/100,seven_pounds,"Seven Pounds is among the dumbest prestige films to vie for an award in this season of half-baked Oscar contenders. It's a waste of talent, a waste of two earnest performances, and a waste of forty good gallons of water.",Seven Pounds (2008)
robert-davis,fresh,89/100,rachel_getting_married,"The magic of the inverted suspense belongs in part to Demme's bold structure, which requires the patience to let scenes build, and in part to Anne Hathaway whose fierce and quivering performance is astonishing.",Rachel Getting Married (2008)
robert-davis,rotten,40/100,10008785-appaloosa,"Appaloosa has a solid enough opening, and it should be fun just to watch things play out, what with the shootouts, the trains, the swagger at gunpoint. But the script (co-written by Harris) is alternately dumb and lifeless.",Appaloosa (2008)
robert-davis,fresh,57/100,battle_in_seattle,"Boiled down to its minerals, Battle in Seattle feels a lot more like The Poseidon Adventure (1972) than a thorough examination of the moment.",Battle in Seattle (2008)
robert-davis,rotten,28/100,1195905-hounddog,"Instead of embracing its pulpy nature, it aims for seriousness, then gives us cornpone performances, a lightning bolt that triggers a tractor's ejector seat, and a simple-minded view of saintly black folk who possess a dangerous blues.",Hounddog (2008)
robert-davis,rotten,39/100,burn_after_reading,"The script chases its tail for an hour and a half and then conks out, tired and strangely satisfied with its catch.",Burn After Reading (2008)
robert-davis,rotten,,towelhead,"Screenwriter Alan Ball is no stranger to daring stories, but in his awkward film directorial debut he seems unable to capture the soul of Alicia Erian's novel — and with a story like this, that's disastrous.",Towelhead (2007)
robert-davis,fresh,69/100,i_o_u_s_a,"It's possible that filmmaker Patrick Creadon's greatest accomplishment in his new film, I.O.U.S.A., is turning U.S. fiscal policy into a funny piece of entertainment.",I.O.U.S.A. (2008)
robert-denerstein,fresh,B,phantom_of_the_opera,Webber's lushly romantic score (played in this instance by a 100-piece orchestra) has the ability to overpower lingering reservations.,The Phantom of the Opera (2005)
