critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
jim-schembri,fresh,3/5,hyde_park_on_hudson,"It's been a long time since Lost in Translation (2003), which is the last time Bill Murray did anything of real note in a film. Here he partially redeems the latter phase of his film career playing pre-war US President Franklin D. Roosevelt.",Hyde Park on Hudson (2012)
jim-schembri,fresh,3/5,last_stand_2013,"Arnie lurches through the film with a kind of defiant dignity, his signature mixture of self-effacing humour and good ol' tough talk allowing us to buy into the kind of big-screen hero he made us fall in love with all those decades ago.",The Last Stand (2013)
jim-schembri,rotten,1/5,beautiful_creatures_2013,"Any hope of tapping into the Twilight vibe is pretty much neutered by the film's haphazard storyline, stuttering pace and inordinate length.",Beautiful Creatures (2013)
jim-schembri,fresh,4/5,knocked_for_six,"Fantastic, fabulously funny, feel-good Aussie comedy... a near-perfect blend of broad comedy and travelogue.",Knocked for Six (Save Your Legs) (2014)
jim-schembri,rotten,0/5,movie_43,"It's a full-scale disaster, a misfire of megalithic proportions that somehow managed to snare an A-list cast...The reviews have been so relentlessly acidic that it could acquire a so-bad-it's-fun mystique that turns it into a cult film.",Movie 43 (2013)
jim-schembri,fresh,3/5,silver_linings_playbook,Director David O. Russell is a little too chipper at times - breaking a restraining order is really no joke - but he brings a breeziness to this likeable tale of two misfits trying to make it work.,Silver Linings Playbook (2012)
jim-schembri,fresh,4/5,flight_2012,"The powerful pull of the bottle is conveyed with considerable force...The character fits Washington like a tailored strait-jacket, possibly because he's worn it before.",Flight (2012)
jim-schembri,fresh,5/5,zero_dark_thirty,A ripping revenge yarn.,Zero Dark Thirty (2013)
jim-schembri,fresh,3/5,the_impossible_2012,"There's nothing much to this fact-based film, storywise...It's in the sheer resilience of the characters that the film finds its drive.",The Impossible (2012)
jim-schembri,rotten,2/5,the_guilt_trip,You've seen this film already. That's how predictable it is...the film is surprisingly light on laughs.,The Guilt Trip (2012)
jim-schembri,fresh,4/5,django_unchained_2012,"Tarantino is, in essence, a classicist who invests the bulk of his drama and tension in lengthy dialogue exchanges that are infinitely more compelling that his elongated sequences of cathartic violence.",Django Unchained (2012)
jim-schembri,fresh,,lost_weekend,One of cinema's earliest and best portraits of drug addiction.,The Lost Weekend (1945)
jim-schembri,fresh,3.5/5,mama_2013,"Just how scary is Mama? Put it this way; if you're suffering from constipation, this'll cure you.",Mama (2013)
jim-schembri,rotten,2/5,the_incredible_burt_wonderstone,"What a wash-out this film is...Sadly, and in yet another example supporting the Theory of Comedy Negation, the great casting mysteriously works against itself to produce far-from-great comedy.",The Incredible Burt Wonderstone (2013)
jim-schembri,fresh,3/5,a_late_quartet,The ever-impressive [Philip Seymour] Hoffman - as effortlessly good an ensemble player as he is a leading man - stands out as the flawed violinist who has trouble controlling his id.,A Late Quartet (2012)
jim-schembri,fresh,4/5,oz_the_great_and_powerful,"[Director Sam] Raimi fills every square centimetre of the frame with aggressively attractive images...Simply put, Oz is simply beautiful to behold.",Oz the Great and Powerful (2013)
jim-schembri,fresh,3/5,broken_city,"It is predictable procedural fodder - you can see the ""twists"" coming a mile away - but done with enough conviction to paper over the plot holes and cliches.",Broken City (2013)
jim-schembri,fresh,3.5/5,great_expectations_2012,"Helena Bonham Carter does something with Miss Havisham that Martita Hunt couldn't quite manage in the brilliant 1946 David Lean film; namely, make it feel as though she never changed out of that damned wedding dress.",Great Expectations (2013)
jim-schembri,rotten,2/5,blinder,"Director Richard Gray (Summer Coda) has his hands full trying to do justice to the story's moral minefield while putting in enough slo-mo footy action...Regrettably, this results in a well-meaning muddle of a film.",Blinder (2013)
jim-schembri,fresh,3/5,i_give_it_a_year,"As with Bridesmaids, Rose Byrne proves herself to be naturally funny, and the film is definitely cliche-averse: there is no way the story's final act would have survived the American test screening process.",I Give It a Year (2013)
jim-schembri,fresh,4/5,cloud_atlas_2012,"An epic, genre-hopping, unique adventure that effectively shoe-horns six films into one...Cloud Atlas achieves that rarest of all things for a film this big: it is engaging and consistently entertaining as well as providing brain food.",Cloud Atlas (2012)
jim-schembri,fresh,3.5/5,side_effects_2013,"Ripper psychological mystery-thriller...prime, sharply directed guessing game stuff full of plot surprises and great left turns.",Side Effects (2013)
jim-schembri,fresh,3/5,the_paperboy_2012,Judging by her edgier scenes [Nicole] Kidman is clearly uninterested in currying any favour at the multiplex. And all credit to her.,The Paperboy (2012)
jim-schembri,rotten,2/5,hansel_and_gretel_witch_hunters,"It's silly, sure. Trouble is, it's not silly enough...The action sequences are a let down; mostly shot in swish pans, the loss of brightness that comes with 3D makes much of the movie look like a murky blur.",Hansel and Gretel: Witch Hunters (2013)
jim-schembri,rotten,1.5/5,trance_2013,"Director Danny Boyle goes off the boil with this meandering Inception wannabe... far from being a clever, tense heist-film-with-a-twist Trance is a laboured, over-stylised slice of pseudo-psychological babble. And it's kind of dull.",Trance (2013)
jim-schembri,fresh,4/5,jesus_christ_superstar_live_arena_tour,"The real revelation here is the astounding, stellar performance by Australian comedian Tim Minchin. Playing it straight as Judas Iscariot, he frames the story as one of misplaced faith, betrayed ideals and the perils of authority.",Jesus Christ Superstar: Live Arena Tour (2012)
jim-schembri,rotten,2/5,seven_psychopaths,"Despite a great cast, a great premise and some great ham acting - a must whenever Christopher Walken walks into frame - the movie's lack of focus keeps it from kicking out of second gear and into the kind of crazy groove it clearly strives for.",Seven Psychopaths (2012)
jim-schembri,fresh,3.5/5,bernie_2011,"The real gold here is the performance centrepiece by Black; he delivers a lovable, highly nuanced portrayal of a man who is hard not to feel sympathy for, even if it does grind against your conscience.",Bernie (2012)
jim-schembri,fresh,3/5,the_bourne_legacy,"The film is too well-made and too well-paced to reek of cynicism...But rather than leaving you yearning for yet more Bourne, this exhausting fourth installment is more likely to have you citing one of the clearly stated themes in the film: ""no more"".",The Bourne Legacy (2012)
jim-schembri,fresh,3.5/5,barrymore,"Erik Canuel, who directed and adapted the work, employs a host of cinematic techniques to enhance Plummer's spell-binding turn as a crotchety has-been who, in 1942, attempts to revive his career by playing Richard III.",Barrymore (2012)
jim-schembri,fresh,3/5,holy_motors,"As an oddball art film that openly invites you to wonder what it's all about, the film lacks ambition or any real vision, but it's certainly never boring.",Holy Motors (2012)
jim-schembri,fresh,2.5/5,bully_2012,For all its good intentions...the film does not fight hard enough to rise above the emotions of the issue to explore real solutions.,Bully (2012)
jim-schembri,fresh,3/5,seeking_a_friend_for_the_end_of_the_world,Writer/director Lorene Scafaria moves her apocalyptic rom-com into new territory for such a formula-driven genre.,Seeking a Friend for the End of the World (2012)
jim-schembri,fresh,3/5,total_recall_2012,"A slick, high-tech, fabulously designed popcorn pusher. Yet the one big thing missing from the lark is the one thing that made the Arnold Schwarzenegger film so enjoyable - fun.",Total Recall (2012)
jim-schembri,fresh,4/5,hope_springs_2012,"A grounded romantic drama about seniors, sex and the mortality of a long-standing marriage...a superbly performed, subdued and meticulously directed film.",Hope Springs (2012)
jim-schembri,fresh,4/5,pink_ribbons_inc,"One of the hallmarks of a great documentary is telling you something you never expected to hear...This Canadian film will, if nothing else, make you think twice every time you see a pink ribbon.","Pink Ribbons, Inc. (2012)"
jim-schembri,fresh,3/5,the_expendables_2,"It's cheesy, fun, disposable action pap on a big scale - but, boy, is it lazy.",The Expendables 2 (2012)
jim-schembri,fresh,5/5,finding_nemo,"If the Pixar vault was on fire and they could only save one film, it'd be this eminently re-watchable modern fairy tale...Looks all the more stunning with this state-of-the-art 3D retro-fit.",Finding Nemo (2003)
jim-schembri,rotten,2/5,moonrise_kingdom,The reputation of Wes Anderson as one of America's most consistently over-rated directors gets another boost with his latest exercise in stylistic posturing and forced whimsy.,Moonrise Kingdom (2012)
jim-schembri,fresh,3/5,your_sisters_sister,"A trident of terrifically earthy performances grounds this sharp, twist-laden romantic comedy.",Your Sister's Sister (2012)
jim-schembri,fresh,3/5,monsieur_lazhar_2011,"Thankfully, the impressive cast of child actors actually behave like children, not like miniature adults.",Monsieur Lazhar (2012)
jim-schembri,fresh,3/5,hit_and_run_2012,"The wafer-thin story...is little more than an excuse for a series of nifty chase sequences and comic interludes, all mounted with the kind of fizzy enthusiasm essential for an inconsequential, enjoyable road movie lark to work.",Hit & Run (2012)
jim-schembri,fresh,3.5/5,wunderkinder_2011,"Seeing the moral terror of war from the perspective of children has rarely been done as well as it is in Marcus Rosenmuller's thoughtful, moving wartime drama.",Wunderkinder (2011)
jim-schembri,rotten,0/5,kath_and_kimderella,This isn't a comedy; it's a horror.,Kath & Kimderella (2012)
jim-schembri,fresh,3/5,damsels_in_distress,"While the highly mannered banter on show here doesn't quite have the cutting ring of Whit Stillman's] epocal, yuppie-era conversation piece Metropolitan (1990), it brims with dry wit and wry observations about college life and awkward emotions.",Damsels in Distress (2012)
jim-schembri,fresh,3.5/5,chinese_take_away_2011,A wall-to-wall delight...the type of distinctive cultural comedy that will hopefully defy Americanisation.,Chinese Take-Away (Un Cuento Chino) (2011)
jim-schembri,fresh,3/5,the_campaign,"Having helmed the Austin Powers trilogy, both Meet the Parents films and Dinner for Schmucks, director Jay Roach deploys his knack for broad comedy with often uproarious abandon. Make no mistake, the film cannot be faulted for having taste.",The Campaign (2012)
jim-schembri,fresh,4/5,the_sapphires_2012,"Funny, uplifting and blessed with a quintet of winning, energetic lead performances, The Sapphires is a very easy film to fall in love with.",The Sapphires (2013)
jim-schembri,rotten,1/5,cosmopolis,Another Cronenberg film badly in need of an exploding head.,Cosmopolis (2012)
jim-schembri,fresh,3/5,i_am_eleven,"Beautifully made, insightful, unusual documentary about growing up...the constant snap shots of contrast keep the heart of this celebratory film beating.",I Am Eleven (2014)
jim-schembri,fresh,3/5,katy_perry_part_of_me,"The contrast between the cartoony, fantasy-loving stage image of songstress Katy Perry and the rigours of a relentless world tour give what could otherwise have been a puffy, throwaway pseudo-documentary some real grist.",Katy Perry: Part of Me (2012)
jim-schembri,fresh,4/5,ted_2012,"Rude as hell, funny as hell...While merrily delivering all the coarse anti-PC humour the Family Guy fanbase have a right to expect, the best thing about Ted is also its biggest surprise - it has real heart.",Ted (2012)
jim-schembri,fresh,2.5/5,a_happy_event,"The tale alternates between whimsy and realism a little too much...but is pleasant, passable viewing.",A Happy Event (2011)
jim-schembri,rotten,2/5,the_amazing_spider_man,"In what appears to be an attempt to redefine movie mediocrity, the Spider-Man saga comes in for a half-hearted retelling so pedestrian it often has trouble distinguishing itself from the 2002 Sam Raimi film we're all supposed to have forgotten about.",The Amazing Spider-Man (2012)
jim-schembri,fresh,3/5,hysteria_2012,"While there have been a lot of films of late involving human-machine interaction, Hysteria serves as an overdue reminder that mechanical devices can, in fact, perform helpful services that don't involve killing people or drilling through skyscrapers.",Hysteria (2012)
jim-schembri,fresh,3/5,not_suitable_for_children,"Wonderfully bright, smart, honest look at kidulthood...This energetic and extremely well-acted film manages to avoid the cliches that beset most manch-coms.",Not Suitable for Children (2012)
jim-schembri,fresh,3/5,the_king_is_dead,"Black comedies rarely come as carefully measured or as full-blooded as this marvellously engaging lark, which is essentially a revenge fantasy for anyone who has ever suffered the prolonged trauma of living with a bad neighbour.",The King Is Dead (2012)
jim-schembri,rotten,1.5/5,tonight_youre_mine,What could have been a perfectly fine premise for a high-key comedy is negated by the fact that both lead characters are incalculably unappealing.,Tonight You're Mine (2012)
jim-schembri,fresh,3/5,the_door_2012,"Without make up or any adornments, the haggard Helen Mirren cooks, cleans and growls her way through this intimate, well-handled two-hander opposite the equally able Martina Gedeck.",The Door (2012)
jim-schembri,fresh,4.4/5,the_dark_knight_rises,"Topping the genre-changing achievements of Batman Begins (2005) and The Dark Knight (2008), director Christopher Nolan here delivers a serious spectacle, a blockbuster with brains, an action movie for adults.",The Dark Knight Rises (2012)
jim-schembri,fresh,3.5/5,the_curse_of_the_gothic_symphony,"By all the accounts presented in Randall Wood's eminently fun, feisty portrait of artistic eccentricity, the formidable reputation of the mammoth, rarely performed Gothic Symphony by little-known British composer Havergal Brian is richly deserved.",The Curse Of The Gothic Symphony (2011)
jim-schembri,rotten,2.5/5,in_darkness_2011,"With any serious, well-made drama about the horrors of the Holocaust comes the impulse...to value its worthiness over its qualities as entertainment...In Darkness is gritty, gruelling stuff...But it is a long, slow-moving story.",In Darkness (2012)
jim-schembri,fresh,3.5/5,magic_mike,"Thankfully, there's enough of a decent story shoe-horned in between all the gyrations and abdominal close-ups to keep Magic Mike from turning into an unofficial update of The Full Monty.",Magic Mike (2012)
jim-schembri,fresh,2.5/5,lol_2011,"What's of real interest here...is the casual, unforced portrayal just how indulged, spoilt, undisciplined and self-centred these iGen teens are.",LOL (2012)
jim-schembri,fresh,3/5,arme_riddere,"There's a bit too much carnage and bloodshed but it's a cracking, crazy, well-paced Norwegian time killer.",Jackpot (2014)
jim-schembri,fresh,3/5,skoonheid,"Director Oliver Hermanus values quiet, naturalistic scenes of domestic life to build considerable emotional tensions in this finely nuanced film.",Beauty (Skoonheid) (2011)
jim-schembri,fresh,3/5,step_up_revolution,"In a world stuffed with film franchises, the Step Up series is clearly one of the smartest and deserves far more respect than it typically gets for knowing its audience so intuitively.",Step Up Revolution (2012)
jim-schembri,fresh,3/5,abraham_lincoln_vampire_hunter,"The most important thing about enjoyably trashy, title-says-it-all action films such as Abraham Lincoln: Vampire Hunter is to keep everything moving so fast and on such a huge scale that nobody will care too much about how monumentally silly it all is.",Abraham Lincoln: Vampire Hunter (2012)
jim-schembri,fresh,3/5,neil_young_journeys,Fans of folk rock legend Neil Young who are willing to accept that the guy is well past his prime will respond to the downbeat tone of Jonathan Demme's concert film.,Neil Young Journeys (2012)
jim-schembri,fresh,3/5,alex_cross,"The film is crammed with inevitable (and admittedly enjoyable) cop-vs-psycho cliches, yet the proficient, pacy direction by veteran action specialist Rob Cohen keeps the fights, carplay and chases moving at a nifty, time-killing clip.",Alex Cross (2012)
jim-schembri,rotten,1.5/5,the_watch_2012,It's one of those sad occasions where the bringing together of funny people mysteriously negates their ability to be funny.,The Watch (2012)
jim-schembri,fresh,3.5/5,madagascar_3_europes_most_wanted_2012,"In what could have been an extreme reaction to a paranoid fear of going stale, the film's directing triad - Tom McGrath, Eric Darnell and Conrad Vernon - have dialled up the crazy big-time; the pace of Mad3 is relentless.",Madagascar 3: Europe's Most Wanted (2012)
jim-schembri,rotten,2.5/5,lawless_2012,"Every time things heat up, the film down-shifts just long enough to keep you from getting too engaged in the characters, some of whom disappear for reels before popping up again.",Lawless (2012)
jim-schembri,fresh,3.5/5,wuthering_heights_2011,"Bearing about as much resemblance to the famous 1939 film as chalk does to cheese, Arnold employs the jagged, realist style that defined her excellent films Red Road (2006) and Fish Tank (2009) to great effect.",Wuthering Heights (2012)
