critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
matthew-leyland,fresh,4/5,superman_man_of_steel,A bracing attempt to bring the legend back into contention that successfully separates itself from other Super-movies but misses some of their warmth and charm.,Man of Steel (2013)
matthew-leyland,rotten,2/5,the_hangover_part_iii,"Less abrasive than Part II, but lacking any of Part I's freshness, this is the most lacklustre return-to-Vegas, trilogy-closing caper since Ocean's Thirteen.",The Hangover Part III (2013)
matthew-leyland,fresh,4/5,star_trek_into_darkness,"After a confident take-off, Abrams keeps the franchise flying with a faster, faster, FASTER sequel that makes for the most thrilling Star Trek since First Contact.",Star Trek Into Darkness (2013)
matthew-leyland,fresh,3/5,the_incredible_burt_wonderstone,Carell and Carrey shine like sequinned suits in a comedy that allows them endless fun with the dressing-up box. More narrative verve and it could've been The Prestige in a big-cat wig.,The Incredible Burt Wonderstone (2013)
matthew-leyland,fresh,5/5,the_hobbit_an_unexpected_journey,"Peter Jackson's return to swords, sorcery and beards deserving of their own postcodes is fantasy how it ought to be.",The Hobbit: An Unexpected Journey (2012)
matthew-leyland,fresh,3/5,paranormal_activity_4_2012,"Aside from the usual self-slamming doors and flying bodies, there are enough creepy kids and hiding knives to distract from a plot that's increasingly mobile yet running on the spot.",Paranormal Activity 4 (2012)
matthew-leyland,rotten,2/5,the_wedding_video_2012,"For a better Webb/wedding bet, try Confetti or Peep Show's Season 4 finale.",The Wedding Video (2014)
matthew-leyland,fresh,5/5,the_dark_knight_rises,"A smart, stirring spectacle that faces down impossible expectations to pull off a hugely satisfying end to business.",The Dark Knight Rises (2012)
matthew-leyland,fresh,4/5,the_hunger_games,"Like its source, this is both credible science fiction and a teen tale that doesn't patronise or pander to its audience.",The Hunger Games (2012)
matthew-leyland,fresh,3/5,clone_wars,"John Williams' music elbowed in favour of Kevin Kiner's pale imitations... Little things that jar and jar, but at least there's no Jar Jar.",Star Wars: The Clone Wars (2008)
matthew-leyland,fresh,3/5,miss_pettigrew_lives_for_a_day,"Stagey fluff, yes, but old romantics will spare a sigh for the fairytale fade-out.",Miss Pettigrew Lives for a Day (2008)
matthew-leyland,fresh,3/5,storks,"If The Secret Life of Pets was Toy Story with fur, then Storks is Monsters, Inc. with feathers and fewer laughs.",Storks (2016)
matthew-leyland,fresh,3/5,charlie_wilsons_war,"Less than the sum of its A-list parts, Nichols' grown-up satire only catches fire when Hoffman's steamed up.",Charlie Wilson's War (2007)
matthew-leyland,rotten,2/5,meet_the_robinsons,This is eye candy with a hollow centre.,Meet the Robinsons (2007)
matthew-leyland,fresh,3/5,10007415-amazing_grace,"Accessibility is one of the movie's virtues: without dumbing down, it makes the workings of Parliament seem as gripping as a good suspense thriller.",Amazing Grace (2007)
matthew-leyland,fresh,3/5,eden_2006,"Earns its place-setting with other foodie movies (Eat Drink Man Woman, Big Night, Tampopo) for the sheer volume of delectable dishes - which, in spite of the muddy lensing, will set stomachs pining.",Eden (2006)
matthew-leyland,rotten,2/5,duelist_2005,"Duelist turns from playful to precious in the last 30-odd minutes, straggling towards a prancey showdown that's as graceful as all get-out but as cold as the endless falling snow.",Duelist (2005)
matthew-leyland,fresh,3/5,10007614-gone,If only it had taken the characters' lead and strayed further from the beaten track...,Gone (2007)
matthew-leyland,fresh,3/5,inland_empire,The man's still a genius; he just needs to be more ruthless in the editing suite.,Inland Empire (2006)
matthew-leyland,fresh,3/5,10007305-close_to_home,"More a buddy movie than a political one, it nonetheless captures the festering tensions of a divided city.",Close to Home (2007)
matthew-leyland,fresh,4/5,into_great_silence,"It sounds more like an endurance test than entertainment, yet this one-of-a-kind experience proves surprisingly immersive.",Into Great Silence (2007)
matthew-leyland,fresh,3/5,the-9th-company,"the movie's relevance to current events is inescapable - especially when underlined in dialogue like, ""In all of history, no one has ever managed to conquer Afghanistan.""",The 9th Company (9 rota) (2005)
matthew-leyland,fresh,4/5,the_science_of_sleep,"Credit should be shared with the leads; together they're silly, giddy, irrepressibly inventive - a lot like the film itself.",The Science of Sleep (2006)
matthew-leyland,fresh,4/5,1159169-for_your_consideration,"In the running for the 'Best Rethink Of An Established Formula' award, so we'd like to thank the director and his cast for keeping the chortles coming.",For Your Consideration (2006)
matthew-leyland,rotten,2/5,the_fountain,"First, the good news: The Fountain is only 97 minutes long. Now the bad: that's 97 minutes of rampant metaphysical codswallop.",The Fountain (2006)
matthew-leyland,fresh,4/5,black_book,"A layer of mainstream gloss takes the edge off the horrors, but the man behind Robocop marches through with a steely assurance that rarely allows you to snatch a breath.",Black Book (2007)
matthew-leyland,fresh,4/5,metropolitan,"A witty, urbane portrait of Manhattan's debutante scene.",Metropolitan (1990)
matthew-leyland,fresh,4/5,grbavica,A convincing portrait of how ordinary people strive to get on with their lives in the wake of terrible conflict.,Grbavica (2007)
matthew-leyland,fresh,4/5,bridge_to_terabithia,"Smart, sprightly and sensitive, this is like a junior-edition Heavenly Creatures , complete with ace chemistry and tragic twist.",Bridge to Terabithia (2007)
